position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4377894	1	5	1	0
2	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	2177854	2	4	2	0
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1847073	3	6	3	0
4	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1658166	6	6	4	2
5	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1631085	5	6	1	0
6	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1630190	4	5	2	-2
7	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1526511	8	6	6	1
8	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1520900	25	2	8	17
9	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1476788	7	6	6	-2
10	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	1412165	9	6	2	-1
11	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	1374337	16	6	11	5
12	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1256175	12	6	11	0
13	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1255096	10	6	6	-3
14	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	1157417	11	6	11	-3
15	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1122855	13	6	10	-2
16	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	1114352	19	6	16	3
17	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1101767	23	6	17	6
18	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	1061331	14	6	14	-4
19	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	1061120	17	6	7	-2
20	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1059245	49	2	20	29
21	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	1032183	18	6	18	-3
22	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	1012249	20	6	9	-2
23	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	1012114	22	6	22	-1
24	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	1009386	38	6	24	14
25	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	957975	21	6	3	-4
26	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	938924	15	6	5	-11
27	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	937793	28	6	26	1
28	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	929676	24	6	17	-4
29	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	928685	29	6	29	0
30	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	922190	30	6	30	0
