position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3358921	1	12	1	0
2	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	2340383	3	8	2	1
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2285765	2	6	2	-1
4	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2190663	4	4	3	0
5	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	2145240	5	9	5	0
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	2027467	6	5	4	0
7	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	1906805	7	3	7	0
8	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1786999	11	5	8	3
9	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1659486	8	5	8	-1
10	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1564464	28	2	10	18
11	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1502051	9	11	2	-2
12	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1446698	13	9	4	1
13	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1393855	14	13	4	1
14	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1372270	10	13	2	-4
15	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1346903	21	6	15	6
16	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1292372	12	12	2	-4
17	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1286311	15	11	9	-2
