position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3578140	1	2	1	0
2	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1972127	2	2	2	0
3	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1832559	3	3	1	0
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1722629	4	3	4	0
5	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	1615071	5	3	2	0
6	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1522686	9	3	6	3
7	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1467262	13	3	7	6
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1414929	7	3	6	-1
9	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	1356441	8	3	5	-1
10	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1342052	6	3	6	-4
11	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1284454	12	3	11	1
12	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1225598	nan	1	12	new
13	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1221254	10	3	10	-3
14	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	1193342	11	3	3	-3
15	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	1186782	16	3	15	1
16	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	1164225	15	3	7	-1
17	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	1141341	14	3	9	-3
18	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	1105633	18	3	18	0
19	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	1060160	21	3	19	2
20	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	1059301	19	3	19	-1
21	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	1046146	17	3	17	-4
22	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	989016	20	3	20	-2
23	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	965594	26	3	23	3
24	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	944477	25	3	21	1
25	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	935924	22	3	13	-3
26	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	931451	24	3	24	-2
27	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	925470	23	3	15	-4
28	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	906172	36	3	28	8
29	5NafFxaLg9Ep21oTHBw7Zq	Dye My Hair	ALMA	893976	29	3	27	0
30	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	883574	35	3	30	5
31	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	876246	32	3	31	1
32	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	867511	31	3	28	-1
33	4PdJSsESm34djLfBde9Pr2	Would I Lie to You - Radio Edit	David Guetta	865014	28	3	17	-5
34	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	861011	30	3	30	-4
35	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	857194	33	3	32	-2
36	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	845777	38	3	36	2
37	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	835257	27	3	19	-10
38	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	798169	34	3	25	-4
39	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	735734	56	3	39	17
40	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	732201	37	3	31	-3
41	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	722477	49	3	41	8
42	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	700787	41	3	22	-1
43	3KbCjPkewCmJt09FYtyVK5	10 Jahre	Gzuz	697375	40	3	40	-3
44	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	675422	46	3	44	2
45	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	673135	43	3	43	-2
46	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	657050	48	3	36	2
47	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	655456	52	3	47	5
48	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	653432	54	3	48	6
49	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	650811	42	3	35	-7
50	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	650624	44	3	44	-6
51	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	602147	47	3	39	-4
52	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	596508	39	3	30	-13
53	343YBumqHu19cGoGARUTsd	Fake Love	Drake	575707	53	3	52	0
54	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	563479	59	3	54	5
55	5hIR7SX1fSrr5evIAPDY5o	What Is Love 2016	Lost Frequencies	537071	45	3	40	-10
56	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	504820	50	3	43	-6
57	5hz9DEkahyWoTs3rxJOTtw	Bonfire	Felix Jaehn	502389	51	3	37	-6
58	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	495640	84	3	58	26
59	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	477044	61	3	55	2
60	5yKfZwcuSoEkOemLJX6hEm	Wenn sie tanzt	Max Giesinger	475304	58	3	58	-2
61	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	474965	60	3	53	-1
62	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	473629	55	3	42	-7
63	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	473066	57	3	48	-6
64	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	471123	62	3	54	-2
65	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	455687	122	3	65	57
66	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	454718	70	3	66	4
67	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	435179	73	3	67	6
68	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	432932	65	3	65	-3
69	369SOcTvxnm9DWYIzoNzal	Skandale	Bonez MC	413718	67	3	67	-2
70	5CXjevTAQIYO1Z0yyiOOno	Ahnma	Beginner	398838	66	3	64	-4
71	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	393916	74	3	71	3
72	7of1slAJIWrXxP8ikAHxje	Miss You	James Hersey	393058	63	3	63	-9
73	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	392296	64	3	46	-9
74	4i9ZRPZbz683dAMVSU4zlm	Atramis	Bonez MC	378499	72	3	72	-2
75	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	376162	68	3	63	-7
76	4dASQiO1Eoo3RJvt74FtXB	Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)	Lil Wayne	371575	71	3	67	-5
77	3oUZXcz9WLNO71yHAumFbH	Hey Baby (feat. Deb's Daughter)	Dimitri Vegas & Like Mike	370164	103	3	77	26
78	6yxQYuItvkkjEDGvORwzeD	Nummer Eins	Stereoact	361027	78	3	78	0
79	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	360502	98	3	79	19
80	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	359688	77	3	77	-3
81	7cufww06qM0dH2rpkch4fi	Sex ohne Grund (feat. Shindy)	Ali Bumaye	340529	89	3	81	8
82	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	338758	116	3	82	34
83	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	338352	80	3	62	-3
84	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	337054	76	3	65	-8
85	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	331794	87	3	82	2
86	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	331762	88	3	56	2
87	4nxvRweTK5ZZhbH3G7PuEn	Your Soul (Holding On)	RHODES	331509	79	3	79	-8
88	6bLopGnirdrilrpdVB6Um1	The Greatest	Sia	328200	69	3	57	-19
89	24QLjRdXiJdhuzzaXg9mqK	Patte fließt	Azet	324040	81	3	81	-8
90	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	322130	110	2	90	20
91	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	321387	85	3	74	-6
92	7eINNUMHd6YAPldsUlCz9q	Holz	257ers	318549	83	3	61	-9
93	463oFGElXVcP8ueC72zvMj	Stoff und Schnaps	Lil Kleine	318239	91	3	60	-2
94	5DunkTHxwszBIlEdBeyU6q	Break My Habits	Topic	315955	nan	1	94	new
95	0eZBeB2xFIS65jQHerispi	The Sound of Silence	Disturbed	315130	86	3	86	-9
96	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	314958	95	3	95	-1
97	3TZ3MiMILR5wrQbbWiFUwI	I Was Wrong - Robin Schulz Remix	A R I Z O N A	314556	92	3	92	-5
98	1KiA2qmRxsedA1mKPceIov	Großes Kaliber	Bonez MC	306527	90	3	90	-8
99	0OwX5aROoW1Iip8FV51Efg	Alarm	Anne-Marie	304145	93	3	80	-6
100	5DA77EqppDmCTWGovd4oTP	Sex	Cheat Codes	302863	94	3	68	-6
101	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	299525	99	3	69	-2
102	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	299343	75	2	75	-27
103	00vk0sEfb6mr2ehwSw0Uhn	Don't Be So Shy - Filatov & Karas Remix	Imany	295170	96	3	70	-7
104	728zbo72kOoYdGR3AhNsyF	Say Something Loving	The xx	287966	nan	1	104	new
105	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	284737	111	3	105	6
106	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	284405	100	3	85	-6
107	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	280723	82	3	50	-25
108	14OLkF8PnpsE7z9zt7FMu1	Spielplatz	Maxwell	280268	107	3	107	-1
109	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	279590	97	3	78	-12
110	5CPqOpKSk0QcJ3dGdaWcRB	On Hold	The xx	276674	nan	1	110	new
111	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	273955	132	3	111	21
112	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	271499	104	3	75	-8
113	0L7loeTIg6akW84aEQZpCT	Light It Up (feat. Nyla & Fuse ODG) - Remix	Major Lazer	269090	109	3	66	-4
114	0ADG9OgdVTL7fgREP75BrZ	Ain't My Fault	Zara Larsson	268357	106	3	76	-8
115	6I8R2dillIEsMrBm6IZqxv	So schön kaputt	SDP	267421	nan	1	115	new
116	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	266069	112	3	112	-4
117	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	265658	105	3	86	-12
118	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	261862	102	3	102	-16
119	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	259936	120	3	119	1
120	7Is0OPWVcN8DdZpcNuClcy	Feel (feat. Sena Sener) - Radio Edit	Mahmut Orhan	259498	133	3	120	13
121	7sU6BDmS1qwb78OpUMARPb	I'm in Love with the Coco	Hitimpulse	259319	115	3	98	-6
122	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	257820	167	2	122	45
123	3qlF4ENgFTbAbPZfFF9lxt	Irgendwas (feat. Bengio)	Yvonne Catterfeld	251713	101	3	101	-22
124	0lmdsH1MIoLsMymnNpd6HU	Let Me Hold You (Turn Me On)	Dante Klein	250569	118	3	95	-6
125	4IT5Mf72LNjw7rzY1jZ1IV	Vanilla Sky	Hanybal	248951	130	3	125	5
126	33B2QbtAj8mbDpwvGTOnBt	Dangerous	The xx	247759	nan	1	126	new
127	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	246357	123	3	123	-4
128	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	244679	138	3	128	10
129	01dCuK62A6QZ8L9ONTyMVo	Lebenslauf	Bonez MC	244454	113	3	113	-16
130	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	244367	108	3	108	-22
131	2Ae5awwKvQpTBKQHr1TYCg	Dynamite (feat. Pretty Sister)	Nause	243962	114	3	114	-17
132	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	243214	141	3	126	9
133	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	242400	135	3	133	2
134	40YcuQysJ0KlGQTeGUosTC	Me, Myself & I	G-Eazy	242037	117	3	77	-17
135	1oc4kHthIpfa2jQnIL33GE	Let's Hurt Tonight	OneRepublic	240218	119	3	119	-16
136	2z7IrWdtG3Rx3xA3Zq2yFK	Kartell (feat. Azet & Nash)	Zuna	239259	136	3	136	0
137	3qaYuV5XZAwiOvGE91HhwS	Inside the Lines (feat. Casso)	Mike Perry	238741	128	3	128	-9
138	1lItf5ZXJc1by9SbPeljFd	Juju On That Beat (TZ Anthem)	Zay Hilfigerrr	237439	134	3	118	-4
139	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	237333	125	3	99	-14
140	0MhAmNC40AUHdpHSq04wsT	Sidechick	Majoe	237104	nan	1	140	new
141	0QjewL57d6QobAvn1JoQd9	Bleib in der Schule	Trailerpark	235321	143	3	141	2
142	1OAiWI2oPmglaOiv9fdioU	Hymn for the Weekend - Seeb Remix	Coldplay	235138	129	3	102	-13
143	1UXyQicTgZI4PT4zflpodi	Musik sein	Wincent Weiss	232539	121	3	121	-22
144	6OZh916QF8XNunWaP97WEZ	Fast Car	Jonas Blue	232378	126	3	71	-18
145	0ekFioHmdtwcITYOYXavl6	Bianco - Prod. Lex Lugner	Yung Hurn	229483	127	3	127	-18
146	3S2kxneiC4nGxEWGs1S2D5	Started from the Bottom	SpongeBOZZ	229418	nan	1	146	new
147	1vza0Eqjzqw0jJfOGRwg1c	Meine Sprache	Gzuz	228029	124	3	124	-23
148	2oW8pBaoHKnG2zf7auryUH	Fast Life	Azet	227540	146	3	146	-2
149	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	225634	149	3	149	0
150	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	225567	153	3	150	3
151	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	225540	142	3	114	-9
152	0gb1J5UrTpzaU1s3nupgCd	No Money	Galantis	223770	140	3	87	-12
153	6A8dnC0xkiuWN4BshmTB2I	Oceans Away	A R I Z O N A	223175	182	2	153	29
154	3B7udSGy2PfgoCniMSb523	"I See Fire - From ""The Hobbit - The Desolation Of Smaug"""	Ed Sheeran	218409	131	2	131	-23
155	67Igkn3LegGXD5Xe0yjJVM	Es geht ums Geschäft	Capital Bra	216538	nan	1	155	new
156	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	215294	145	3	106	-11
157	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	214345	144	3	134	-13
158	4O4xuKdvJvl7HpFlYGwudS	Replica	The xx	213545	nan	1	158	new
159	7ckGvAoSg8oq85I8owLVSZ	Ruhe nach dem Sturm	Bonez MC	212985	154	3	146	-5
160	6SpE8A5auqnlmVcMQ4ekYK	Holland	257ers	208681	151	3	120	-9
161	04CttTezSnv71USiiG9mIo	Lighthouse - Andrelli Remix	Hearts & Colors	208316	189	2	161	28
162	2hgzdQdnfWwtdpZbhZlV72	Ain't Your Mama	Jennifer Lopez	207382	152	3	94	-10
163	28CWzJEydS0er9hU3TEYyJ	Wide Awake - Red Mix	Eric Saade	205373	164	3	163	1
164	1wtSGWYO6JDMzpRauuQC96	Apocalyptic Infinity	SpongeBOZZ	203721	nan	1	164	new
165	767AsV1cQwmOU4PJG96MzO	Do It Right	Martin Solveig	201869	162	3	128	-3
166	1mEboo42f3Pt5BSPCtogYr	Attackieren	Bonez MC	201579	171	3	166	5
167	7129iqBafaphfc3WPCGC0L	7 Years	Lukas Graham	201246	155	3	136	-12
168	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	200209	137	2	137	-31
169	7zja6rwquGA6vzLolzKrda	Hulapalu	Andreas Gabalier	200060	172	3	123	3
170	0YHUITU3w6ws1v8ehT264g	Shout Out to My Ex	Little Mix	199913	150	3	145	-20
171	661bbtA19xopO3lH0J4Qvr	A Violent Noise	The xx	199493	nan	1	171	new
172	2wDjpPW3HZdA9quPPmZAMu	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	199306	163	3	154	-9
173	1onfcprzpSGh2LqrBh17AA	Lips	The xx	199276	nan	1	173	new
174	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	198154	147	3	110	-27
175	7zTx8ePYAmPFQuxP3xlXZn	Light	San Holo	197222	nan	1	175	new
176	2Fjz5ZC5BvFdCqcnTZ3ilH	Sing Me to Sleep	Alan Walker	196920	169	3	160	-7
177	0B8B8cVRFIG1yznoQe7c9s	Setting Fires	The Chainsmokers	195714	156	3	116	-21
178	1kFJTEnAvJ70S5mXplUAFR	Love Me	Jane XØ	194937	170	3	156	-8
179	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	192760	nan	1	179	new
180	1QGj4FP9nmxnBsbc17oKHE	Masafaka	Sido	192119	160	3	160	-20
181	26hcyzSE154xMZCbFdtInA	Taped up Heart (feat. Clara Mae)	KREAM	189803	195	3	169	14
182	7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	188191	185	2	182	3
183	3FTKzJI05mtKBIouwQcEpZ	Erkläre mir die Liebe	Philipp Poisel	188113	148	3	147	-35
184	4hiUYb2nb6NlfTP9CD38Pe	On My Way	Tiësto	188101	nan	1	184	new
185	64OZv7nYfdkUYF1FVzZWsY	Pizza	Antilopen Gang	187531	176	2	176	-9
186	2IDDQFHRf9iH35jeL89uNs	Please Tell Rosie	Alle Farben	186620	159	3	139	-27
187	4ZVopOP1QK5OqfW3UE7wft	Ala'ba'ba	Capital Bra	186379	199	2	187	12
188	1WP1r7fuvRqZRnUaTi2I1Q	Stitches	Shawn Mendes	186238	175	3	158	-13
189	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	186124	nan	1	189	new
190	3D3Tkk0d9UmECpH5Fprmuv	Whispering Still (feat. Charity Children) - Little Rose Remix	SRTW	185157	178	3	178	-12
191	2KMJ5CoxY4ECG9TZyNWmpv	Heatwave (feat. Akon)	Robin Schulz	185001	174	3	137	-17
192	0KlOfCE4H3eldPqsKVLK3Z	Nero	Kollegah	182564	166	3	165	-26
