position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3439473	1	11	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2281538	2	5	2	0
3	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	2160471	6	7	3	3
4	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2125105	3	3	3	-1
5	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1959108	5	8	5	0
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1936205	4	4	4	-2
7	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	1871558	95	2	7	88
8	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1623687	11	4	8	3
9	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1554896	7	10	2	-2
10	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1508154	8	12	2	-2
11	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1397005	23	4	11	12
12	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1394724	9	11	2	-3
13	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1389653	10	8	4	-3
14	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1336351	14	12	4	0
15	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1315155	12	10	9	-3
16	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1212684	13	12	6	-3
17	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1208711	15	6	10	-2
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1202069	16	7	16	-2
19	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1129198	17	12	11	-2
20	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1122211	19	9	18	-1
21	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1100778	34	5	21	13
22	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1056845	21	12	11	-1
23	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1040911	18	8	12	-5
24	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	1034895	29	3	24	5
25	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1005439	26	4	25	1
26	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	996750	24	12	14	-2
27	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	974342	25	8	24	-2
28	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	970522	nan	1	28	new
29	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	964178	20	3	13	-9
30	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	928359	27	12	1	-3
31	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	919569	38	9	24	7
32	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	917833	22	3	15	-10
33	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	897963	28	12	9	-5
34	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	858913	30	9	25	-4
35	6hyQOWD7kUVEJTjIHtJXdM	Mehr als ein Job	Kontra K	856741	nan	1	35	new
36	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	821394	33	5	33	-3
37	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	800156	35	12	26	-2
