position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4433748	1	4	1	0
2	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	2187075	2	3	2	0
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1865680	5	5	3	2
4	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1754767	3	4	2	-1
5	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1718694	4	5	1	-1
6	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1658172	6	5	6	0
7	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1605300	7	5	6	0
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1519097	9	5	6	1
9	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	1514029	8	5	2	-1
10	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1308979	10	5	6	0
11	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	1306030	13	5	11	2
12	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1296608	11	5	11	-1
13	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1153260	14	5	10	1
14	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	1145356	16	5	14	2
15	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	1143193	12	5	5	-3
16	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	1141463	35	5	16	19
17	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	1141377	15	5	7	-2
18	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	1104841	18	5	18	0
19	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	1071493	23	5	19	4
20	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	1062424	19	5	9	-1
21	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	1037432	17	5	3	-4
22	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	1031985	22	5	22	0
23	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1010121	31	5	23	8
24	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	975890	21	5	17	-3
25	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	957861	nan	1	25	new
26	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	927412	25	5	20	-1
27	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	922083	28	5	27	1
28	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	915429	26	5	26	-2
29	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	912998	39	5	29	10
30	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	911544	38	5	30	8
31	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	904247	24	5	23	-7
32	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	894026	20	5	19	-12
33	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	881991	27	5	21	-6
34	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	862737	30	5	30	-4
35	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	857138	29	5	24	-6
36	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	837569	34	5	32	-2
37	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	803706	51	5	37	14
38	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	801087	66	5	38	28
39	5NafFxaLg9Ep21oTHBw7Zq	Dye My Hair	ALMA	800451	32	5	27	-7
40	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	797010	42	5	39	2
41	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	796404	36	5	13	-5
42	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	793964	33	5	28	-9
43	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	791406	40	5	40	-3
44	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	770327	43	5	25	-1
45	4PdJSsESm34djLfBde9Pr2	Would I Lie to You - Radio Edit	David Guetta	755414	37	5	17	-8
46	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	748343	44	5	44	-2
47	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	731436	41	5	15	-6
48	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	705848	46	5	44	-2
49	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	666219	nan	1	49	new
50	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	657426	45	5	19	-5
51	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	653587	47	5	22	-4
52	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	648717	82	2	52	30
53	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	603313	58	5	53	5
54	3KbCjPkewCmJt09FYtyVK5	10 Jahre	Gzuz	586459	48	5	40	-6
55	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	584373	nan	1	55	new
56	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	575958	67	5	56	11
57	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	563332	52	5	43	-5
58	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	558853	49	5	44	-9
59	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	529041	56	5	30	-3
60	343YBumqHu19cGoGARUTsd	Fake Love	Drake	522923	53	5	52	-7
61	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	501922	50	5	31	-11
62	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	501420	55	5	35	-7
63	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	499699	54	5	39	-9
64	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	495428	60	5	48	-4
65	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	482509	122	2	65	57
66	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	481149	115	2	66	49
67	3oUZXcz9WLNO71yHAumFbH	Hey Baby (feat. Deb's Daughter)	Dimitri Vegas & Like Mike	469081	77	5	67	10
68	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	459828	61	5	43	-7
69	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	458165	62	5	55	-7
