position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3868182	1	7	1	0
2	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	2201629	2	8	2	0
3	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1960662	3	6	2	0
4	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1895427	nan	1	4	new
5	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1813700	4	4	4	-1
6	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1564741	5	8	4	-1
7	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1459737	7	8	6	0
8	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1373825	6	7	2	-2
9	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1368660	8	8	1	-1
10	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	1315767	9	8	9	-1
11	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1281819	12	8	11	1
12	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1233389	14	4	12	2
13	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1221983	17	6	13	4
14	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	1221338	15	8	14	1
15	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1195135	13	8	11	-2
16	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1162755	11	8	6	-5
17	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	1158609	10	8	2	-7
18	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1104034	24	5	18	6
19	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1097543	36	2	19	17
20	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1079682	16	8	6	-4
21	0w6O1J8NjXRgD2uWOIBBqT	Cazal	Zuna	994316	nan	1	21	new
22	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	979796	18	8	11	-4
23	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	979608	21	8	14	-2
24	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	976193	28	5	24	4
25	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	963660	29	5	25	4
26	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	936571	30	8	26	4
27	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	931382	57	4	27	30
28	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	926797	22	8	7	-6
29	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	923282	25	8	25	-4
30	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	920185	19	8	16	-11
31	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	906785	26	8	26	-5
32	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	903935	23	8	9	-9
33	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	883271	85	3	33	52
34	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	877584	38	8	34	4
35	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	873017	27	8	18	-8
36	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	864585	56	4	36	20
37	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	833102	20	8	10	-17
38	3oUZXcz9WLNO71yHAumFbH	Hey Baby (feat. Deb's Daughter)	Dimitri Vegas & Like Mike	824367	32	8	32	-6
39	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	807048	35	8	5	-4
40	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	804173	34	8	17	-6
41	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	792017	33	8	3	-8
42	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	789339	31	8	22	-11
43	0RE7AgMKdpcvRkK7EhNoBs	Diamanten	Kontra K	788039	nan	1	43	new
44	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	781062	41	8	40	-3
45	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	751935	40	8	32	-5
46	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	749580	42	8	30	-4
47	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	742076	39	8	23	-8
48	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	740944	37	8	34	-11
49	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	725218	43	8	19	-6
50	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	686039	44	8	27	-6
51	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	633124	58	7	51	7
52	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	624156	51	4	51	-1
53	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	621566	48	8	13	-5
54	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	582226	45	8	44	-9
55	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	554701	50	8	25	-5
56	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	545319	52	8	52	-4
57	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	542873	61	8	43	4
58	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	542074	53	8	44	-5
59	5NafFxaLg9Ep21oTHBw7Zq	Dye My Hair	ALMA	528315	47	8	27	-12
60	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	523629	55	8	53	-5
61	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	515451	nan	1	61	new
62	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	511232	91	3	62	29
63	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	485916	60	8	22	-3
64	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	481939	46	8	24	-18
65	0UeYCHOETPfai02uskjJ3x	Shooting Stars	Bag Raiders	472452	nan	1	65	new
66	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	456516	59	8	15	-7
67	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	442818	62	8	19	-5
68	3KbCjPkewCmJt09FYtyVK5	10 Jahre	Gzuz	441558	66	8	40	-2
69	4PdJSsESm34djLfBde9Pr2	Would I Lie to You - Radio Edit	David Guetta	433185	63	8	17	-6
70	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	415412	49	8	21	-21
71	343YBumqHu19cGoGARUTsd	Fake Love	Drake	414376	68	8	52	-3
72	104buTcnP2AsxqB7U1FIZ4	Heavy (feat. Kiiara)	Linkin Park	411006	nan	1	72	new
73	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	407936	64	8	31	-9
74	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	403883	nan	1	74	new
75	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	399749	71	8	35	-4
76	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	385132	73	8	65	-3
77	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	384711	54	8	20	-23
78	3SGWp9fJCzgK0WcpcKSQdy	Romantic - NOTD Remix	Stanaj	382650	93	5	78	15
79	4i9ZRPZbz683dAMVSU4zlm	Atramis	Bonez MC	377116	77	8	71	-2
80	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	377051	72	8	39	-8
81	67Igkn3LegGXD5Xe0yjJVM	Es geht ums Geschäft	Capital Bra	373612	69	6	60	-12
82	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	370606	74	8	44	-8
83	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	358126	75	8	55	-8
84	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	354902	87	8	84	3
85	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	350296	70	8	48	-15
86	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	350011	76	8	53	-10
87	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	347164	65	8	30	-22
88	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	345801	78	7	75	-10
89	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	342361	80	8	36	-9
90	369SOcTvxnm9DWYIzoNzal	Skandale	Bonez MC	336540	84	8	67	-6
91	7cufww06qM0dH2rpkch4fi	Sex ohne Grund (feat. Shindy)	Ali Bumaye	335882	82	8	80	-9
92	5fc6rQgAKiLutfUYWQ6QnJ	"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	Sia	331472	96	2	92	4
93	5CXjevTAQIYO1Z0yyiOOno	Ahnma	Beginner	325862	83	8	64	-10
94	7j56HrjR9cGzvekvZY3Faz	HandClap	Fitz and The Tantrums	318012	100	4	94	6
95	1f0KCTo151gsceJeGMv3vK	Gaspedal	Maxwell	313758	121	2	95	26
96	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	310938	67	8	28	-29
97	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	307888	89	8	43	-8
98	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	304999	90	4	90	-8
99	2z7IrWdtG3Rx3xA3Zq2yFK	Kartell (feat. Azet & Nash)	Zuna	302429	114	8	99	15
100	3EUJk6XeNpTgXwGQgYqwm9	Mister T	Ufo361	302142	nan	1	100	new
101	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	299832	102	8	92	1
102	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	296434	101	8	62	-1
103	4nxvRweTK5ZZhbH3G7PuEn	Your Soul (Holding On)	RHODES	294440	81	8	79	-22
104	6I8R2dillIEsMrBm6IZqxv	So schön kaputt	SDP	294328	88	6	76	-16
105	1iTKkkgXj8kJkGdjGGBFqL	Two Princes - Radio Mix	Fake Pictures	291409	142	3	105	37
106	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	291312	200	2	106	94
107	4dASQiO1Eoo3RJvt74FtXB	Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)	Lil Wayne	288364	97	8	67	-10
108	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	285894	94	8	63	-14
109	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	282331	98	8	65	-11
110	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	281000	136	4	110	26
111	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	280454	108	8	82	-3
112	1w7VLLyAq8ZTMHU0niW5mU	Meine Posse	Beginner	278584	139	2	112	27
113	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	278282	112	8	112	-1
114	14OLkF8PnpsE7z9zt7FMu1	Spielplatz	Maxwell	277776	109	8	89	-5
115	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	276246	156	2	115	41
116	5toMpskhrnl8ByNg0zlB5F	Feuerwerk	Wincent Weiss	275007	120	5	116	4
117	5hz9DEkahyWoTs3rxJOTtw	Bonfire	Felix Jaehn	272886	106	8	37	-11
118	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	272632	nan	1	118	new
119	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	270660	nan	1	119	new
120	4nDfc6F2uVcc6wdG7kBzWO	"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	Nick Jonas	270353	111	2	111	-9
121	1dAazGFelwADy9weYTniuB	100k	Maxwell	269609	nan	1	121	new
122	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	268372	119	5	112	-3
123	5DunkTHxwszBIlEdBeyU6q	Break My Habits	Topic	267886	116	6	84	-7
124	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	266871	103	8	68	-21
125	0eZBeB2xFIS65jQHerispi	The Sound of Silence	Disturbed	265341	117	8	86	-8
126	6A8dnC0xkiuWN4BshmTB2I	Oceans Away	A R I Z O N A	263783	118	7	105	-8
127	24QLjRdXiJdhuzzaXg9mqK	Patte fließt	Azet	260770	128	8	81	1
128	0Z4AOIqWrH3pNwHGScZFuJ	Einer von Millionen (feat. Motrip)	Kollegah	257167	99	5	96	-29
129	0aIhlYp18RtshhAwIHwxKw	Silberner Ferrari (feat. Farid Bang)	Majoe	255932	79	2	79	-50
130	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	255191	126	8	46	-4
131	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	254578	147	5	131	16
132	04CttTezSnv71USiiG9mIo	Lighthouse - Andrelli Remix	Hearts & Colors	254504	127	7	127	-5
133	3D3Tkk0d9UmECpH5Fprmuv	Whispering Still (feat. Charity Children) - Little Rose Remix	SRTW	252697	115	8	115	-18
134	7Is0OPWVcN8DdZpcNuClcy	Feel (feat. Sena Sener) - Radio Edit	Mahmut Orhan	251963	107	8	89	-27
135	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	251866	131	8	126	-4
136	5DA77EqppDmCTWGovd4oTP	Sex	Cheat Codes	251045	124	8	68	-12
137	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	247822	129	8	69	-8
138	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	247815	125	4	121	-13
139	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	246225	140	8	99	1
140	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	240581	150	8	140	10
141	2Ae5awwKvQpTBKQHr1TYCg	Dynamite (feat. Pretty Sister)	Nause	239600	153	8	114	12
142	463oFGElXVcP8ueC72zvMj	Stoff und Schnaps	Lil Kleine	239472	151	8	60	9
143	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	238758	133	7	75	-10
144	2mgEaXikIdfbdonkQ6AY6D	Chill mal dein Leben	Kianush	237709	nan	1	144	new
145	4ZVopOP1QK5OqfW3UE7wft	Ala'ba'ba	Capital Bra	237488	104	6	81	-41
146	7eINNUMHd6YAPldsUlCz9q	Holz	257ers	235977	145	8	61	-1
147	5yKfZwcuSoEkOemLJX6hEm	Wenn sie tanzt	Max Giesinger	235403	130	8	58	-17
148	2oW8pBaoHKnG2zf7auryUH	Fast Life	Azet	234443	159	8	131	11
149	4D5Ew9tEw8AAahXfC47v35	Hütte im Wald	Kianush	233529	nan	2	149	re-enter
150	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	233338	152	8	102	2
151	0OwX5aROoW1Iip8FV51Efg	Alarm	Anne-Marie	233011	132	8	80	-19
152	00vk0sEfb6mr2ehwSw0Uhn	Don't Be So Shy - Filatov & Karas Remix	Imany	230251	146	8	70	-6
153	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	229134	154	6	145	1
154	0QjewL57d6QobAvn1JoQd9	Bleib in der Schule	Trailerpark	228087	155	8	128	1
155	0MhAmNC40AUHdpHSq04wsT	Sidechick	Majoe	227895	86	6	86	-69
156	1Syhm4vkn6n2DYuFnyI60s	Scheiß auf eure Party	Ufo361	227618	193	4	156	37
157	7zTx8ePYAmPFQuxP3xlXZn	Light	San Holo	227170	138	6	137	-19
158	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	226669	135	8	42	-23
159	7zja6rwquGA6vzLolzKrda	Hulapalu	Andreas Gabalier	226207	199	8	123	40
160	0L7loeTIg6akW84aEQZpCT	Light It Up (feat. Nyla & Fuse ODG) - Remix	Major Lazer	225067	160	8	66	0
161	5Qht2aUJcCjRuhrlHvvKt2	Johnny Däpp	Lorenz Büffel	222898	nan	1	161	new
162	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	222557	157	8	75	-5
163	1kFJTEnAvJ70S5mXplUAFR	Love Me	Jane XØ	217429	168	8	109	5
164	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	217204	123	8	74	-41
165	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	216135	158	8	56	-7
166	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	215525	162	8	85	-4
167	7sU6BDmS1qwb78OpUMARPb	I'm in Love with the Coco	Hitimpulse	215007	148	8	98	-19
168	0Mr3MYHrxsKjtq11pemBpu	Narben (feat. MoTrip)	Majoe	214592	95	2	95	-73
169	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	214584	nan	1	169	new
170	6LUOMjoORvAkdhBYvESO46	Move Your Body - Alan Walker Remix	Sia	214511	180	2	170	10
