position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
115	4BtGQ89Xgmf9NmnFD9RBRc	Komm wir chillen (feat. Yonii & Bausa)	Capo	322530	125	5	87	10
116	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	321627	115	20	19	-1
117	2TUcc3b5gFgq7oaRJfrVZd	24/7	187 Strassenbande	317943	90	4	50	-27
118	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	316580	131	11	88	13
119	5UfqW3E0rt8umTM91HeHU7	Massari	Eno	313314	120	3	119	1
120	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	312816	171	2	120	51
121	6fTsxhIosAU6zXTAhSaemI	Chasing Highs	ALMA	312616	123	20	18	2
122	34eBseo3rsXhiIWEUcw4ys	Jim Beam & Voddi	AK Ausserkontrolle	306587	133	14	81	11
123	4iPjyH29Cw0PFQ7bR81fHf	Zeit ist Geld	187 Strassenbande	305052	94	4	52	-29
124	3EB28IRRCjgvEpeOkdixlA	Papa	Bushido	304818	119	9	11	-5
125	62jhFviTBtnm1Bzigve3dj	Herzbeben	Helene Fischer	300321	122	13	56	-3
126	1iTKkkgXj8kJkGdjGGBFqL	Two Princes - Radio Mix	Fake Pictures	298404	118	27	29	-8
127	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	298054	124	23	23	-3
128	4w5lLpNddC9X05bBxddqFT	Ballermann	187 Strassenbande	295961	103	4	67	-25
129	1v4OhNexUiv3Mq6s7tcKbw	Meine Message	187 Strassenbande	295845	98	4	59	-31
130	1QzmdyU1N47jAj0ao5IvlW	Ist da jemand	Adel Tawil	294901	137	19	42	7
131	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	294645	136	32	44	5
132	5fnEHEsfQCtyH78Dgiecxo	Armut treibt Jugendliche in die Popmusik	Trailerpark	293947	nan	1	132	new
133	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	293202	128	32	30	-5
134	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	292803	130	13	24	-4
135	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	287126	134	30	2	-1
136	0RYXEibxMami3QuT8kn4Iz	Marmalade (feat. Lil Yachty)	Macklemore	285047	166	2	136	30
137	1vYLKyzU47iF8UWTU5C1CQ	Voll mein Ding (feat. Adel Tawil)	KC Rebell	278427	135	8	36	-2
138	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	277039	143	32	19	5
139	4kfm1uI9QGaoN9qm6CkAMn	What I've Done	Linkin Park	267894	108	3	48	-31
140	7bT5tDmeOqa3e7EegiXfQr	Intro	187 Strassenbande	267882	109	4	71	-31
141	46A4bx39GWGQj50pnybabM	Heb ab	Azzi Memo	265336	156	12	115	15
142	1iPTSLcoezNpFMaXK29EsG	Der Pate	Ufo361	264552	141	15	36	-1
143	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	263748	144	31	2	1
144	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	262038	149	32	3	5
145	7cufww06qM0dH2rpkch4fi	Sex ohne Grund (feat. Shindy)	Ali Bumaye	262004	147	32	80	2
146	6a9vKVMFfNBi741DVSit3H	Feel Good	Felix Jaehn	261938	nan	1	146	new
147	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	261434	150	14	108	3
148	5J9P2JiLn9VR5C8c2YAEPi	Royal Bunker	Savas	260705	127	5	102	-21
149	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	259756	151	32	1	2
150	2ZblF7TnUfCVRPWWgBeEhe	Goodbye To Love	Nico Santos	257036	168	11	137	18
151	3ruUVcomUKxPlX8srBfMua	10 Dinger	187 Strassenbande	256678	113	4	69	-38
152	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	255705	152	30	9	0
153	6hyQOWD7kUVEJTjIHtJXdM	Mehr als ein Job	Kontra K	255108	165	21	35	12
154	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	254390	158	32	22	4
155	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	253919	154	18	39	-1
156	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	253007	142	32	6	-14
157	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	250911	146	5	86	-11
158	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	250022	159	25	34	1
159	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	248932	153	28	31	-6
160	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	247328	139	15	99	-21
161	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	243845	nan	1	161	new
162	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	242908	177	30	126	15
163	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	242229	173	32	65	10
164	5WNyFshX1L7f9PDvtBLl78	Mainhattan City Gang	Capo	240386	157	6	78	-7
165	11DDWc2hxWltUcKbYLG3CP	International	187 Strassenbande	239855	117	4	80	-48
166	4CGkQ2Vl5pW7SGWaan6R2p	Jäger	Luciano	239650	170	20	57	4
167	5sNESr6pQfIhL3krM8CtZn	Numb / Encore	JAY-Z	239559	145	3	82	-22
168	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	239508	164	19	16	-4
169	3xXBsjrbG1xQIm1xv1cKOt	One More Light	Linkin Park	238933	116	3	78	-53
170	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	238820	174	9	138	4
171	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	238638	161	7	62	-10
172	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	238438	163	32	2	-9
173	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	237754	162	32	11	-11
174	3DtSEQk9ffHw87Ayfk8KXQ	Bombay	JAZN	237497	nan	1	174	new
175	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	237242	172	32	7	-3
176	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	235460	178	32	36	2
177	0ugwgq04vVhkJDIOGr2X6R	Das Geld muss weg	Marteria	233897	160	14	35	-17
178	7neLRiDEffSr5kl0wYU7Xw	El Presidente	Marteria	232486	176	11	72	-2
179	1839RWzPRZCVgvamu4sHSN	All My Love (feat. Conor Maynard)	Cash Cash	230904	198	2	179	19
180	152lZdxL1OR0ZMW6KquMif	Location	Khalid	229649	181	18	132	1
181	5eek2X5459T1HoYJk2CKXv	Last Resort	Papa Roach	227901	184	6	181	3
182	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	227855	148	2	148	-34
183	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	225480	183	32	25	0
184	4gqMQftUs22F8pOGVn5Acr	Reminding Me	Shawn Hook	225413	182	8	144	-2
185	4gZOWIMzQnn8H2ENrs7UsW	I Love You	Axwell /\ Ingrosso	224902	187	2	185	2
186	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	222873	185	5	170	-1
187	63SGQVGRElERHTuljbqCsD	Mit Absicht	187 Strassenbande	221173	132	4	91	-55
188	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	220972	189	31	63	1
189	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	220848	169	28	25	-20
190	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	220252	197	24	140	7
191	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	218950	192	7	172	1
192	4qxF5FinJmAoeipd1DLOJ2	Hype	Nimo	217947	179	3	148	-13
193	7rfiXyFb5M9BqdkvKvVEiB	My Love (feat. Major Lazer, WizKid, Dua Lipa)	Wale	217365	188	9	157	-5
194	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	215426	200	29	10	6
195	42oCYFMvMVyfqPTWi49I8v	Conor McGregor	Azad	215017	180	3	136	-15
196	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	214825	194	30	43	-2
197	5toMpskhrnl8ByNg0zlB5F	Feuerwerk	Wincent Weiss	214559	nan	27	57	re-enter
198	79NlESqzFSW0hdBWgls4FX	Praying	Kesha	213732	199	5	118	1
199	3W3vuTYWb5k8yNgrnYWJuf	Baby	Zuna	212204	186	17	54	-13
200	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	210938	nan	4	152	re-enter
