position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1812199	1	3	1	0
2	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1539389	nan	1	2	new
3	7wrDRQgHlvDnimrRHfQZxt	Psycho (feat. Ty Dolla $ign)	Post Malone	1423354	nan	1	3	new
4	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1393046	4	10	3	0
5	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1333255	2	14	1	-3
6	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1262239	6	4	3	0
7	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	1237946	5	6	4	-2
8	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1174787	9	3	8	1
9	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1042984	7	11	4	-2
10	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	981484	8	9	6	-2
11	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	965009	10	9	3	-1
12	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	942323	19	3	12	7
13	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	859513	nan	1	13	new
14	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	851618	11	17	4	-3
15	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	790712	12	2	12	-3
16	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	768939	14	14	5	-2
17	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	763438	13	6	3	-4
18	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	746471	53	2	18	35
19	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	742415	21	5	19	2
20	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	726461	17	32	7	-3
21	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	711004	15	31	1	-6
22	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	698353	18	5	12	-4
23	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	676403	16	11	16	-7
24	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	670370	23	7	23	-1
25	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	664416	34	2	25	9
26	3C2xQqHVkhA1Ht17SzPRke	Nothing to Regret	Robinson	644819	27	7	26	1
27	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	643884	20	10	12	-7
28	2UciqgwVDwro0fev3MFbxJ	ATM	J. Cole	623720	nan	1	28	new
29	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	620498	31	4	29	2
30	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	616236	24	8	22	-6
31	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	597620	22	19	2	-9
32	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	593047	28	6	28	-4
33	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	588749	nan	1	33	new
34	026IC4Vj88QjLlnIPDExhz	Hurt Somebody (With Julia Michaels)	Noah Kahan	588610	45	7	34	11
35	1AT4xjNarTswd0UZ5FlmKF	Motiv8	J. Cole	563546	nan	1	35	new
36	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	559621	26	12	21	-10
37	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	559279	nan	1	37	new
38	0bhnUFDQFCEHCBlsQfHnj5	Photograph	J. Cole	554050	nan	1	38	new
39	6tZ3b7ik1QDXFAZlXib0YZ	Kevin’s Heart	J. Cole	551255	nan	1	39	new
40	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	546941	25	15	7	-15
41	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	529171	29	4	29	-12
42	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	525228	44	5	42	2
43	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	508018	30	24	11	-13
44	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	507451	35	7	35	-9
45	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	503780	33	26	5	-12
46	7EulRO07ZgchxqKUHb8Pvc	1985 - Intro to “The Fall Off”	J. Cole	496364	nan	1	46	new
47	5B03nSG8pLE48jh7kmasuL	Levels - Radio Edit	Avicii	489241	nan	1	47	new
48	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	475365	39	26	20	-9
49	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	474204	nan	27	19	re-enter
50	4bJzIbze97tZwCxxMw4hx9	NUMB	Hayden James	472996	40	17	34	-10
51	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	449698	42	3	42	-9
52	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	441930	36	68	1	-16
