position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2140768	1	9	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	1855259	2	4	2	0
3	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1564210	nan	1	3	new
4	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1405847	3	4	3	-1
5	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1337398	4	5	4	-1
6	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1239956	5	6	4	-1
7	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1188363	6	4	6	-1
8	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1163225	7	12	4	-1
9	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1105773	8	8	4	-1
10	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1054187	9	9	5	-1
11	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	998982	11	27	7	0
12	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	958606	10	7	7	-2
13	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	925037	12	26	1	-1
14	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	879194	15	14	2	1
15	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	862622	14	10	7	-1
16	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	831969	18	6	16	2
17	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	808752	16	5	12	-1
18	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	796429	nan	1	18	new
19	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	711752	19	11	4	0
20	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	688172	21	19	11	1
21	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	684406	17	8	16	-4
22	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	673945	20	21	17	-2
23	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	661832	24	7	23	1
24	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	661772	22	11	22	-2
25	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	656848	25	63	1	0
26	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	643376	nan	1	26	new
27	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	640092	26	6	26	-1
28	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	637014	27	21	5	-1
29	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	620280	31	2	29	2
30	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	592878	28	14	10	-2
31	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	587651	33	55	7	2
32	45w70aQhNwke1yrQZO0ffm	Do Right	Glades	586282	32	10	32	0
33	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	573952	34	21	20	1
34	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	572065	35	8	34	1
