position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1397108	1	18	1	0
2	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1230663	2	6	2	0
3	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1185911	nan	1	3	new
4	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1132869	4	15	4	0
5	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1084687	3	16	1	-2
6	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1060738	6	24	3	0
7	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1019476	8	19	7	1
8	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	1002742	7	19	7	-1
9	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	995766	11	2	9	2
10	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	939067	5	2	5	-5
11	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	934116	9	13	5	-2
12	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	919078	12	3	12	0
13	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	903303	10	6	10	-3
14	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	902826	34	4	14	20
15	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	861526	14	27	9	-1
16	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	857029	17	11	15	1
17	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	822032	19	2	17	2
18	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	820304	15	31	2	-3
19	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	810876	13	12	7	-6
20	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	800972	20	13	19	0
21	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	790761	16	14	15	-5
22	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	752607	31	4	22	9
23	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	744739	18	2	18	-5
24	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	733653	21	8	7	-3
25	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	719214	29	4	25	4
26	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	708730	23	34	9	-3
27	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	673331	25	14	21	-2
28	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	666504	24	10	17	-4
29	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	642089	26	12	21	-3
30	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	641322	22	28	2	-8
31	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	619361	30	13	27	-1
32	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	618612	27	16	18	-5
