position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1969208	1	2	1	0
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1597169	2	9	1	0
3	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1503615	3	2	3	0
4	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1475932	4	15	3	0
5	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	1292042	5	10	5	0
6	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1270524	6	6	6	0
7	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	1160260	9	44	7	2
8	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1144409	30	2	8	22
9	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1038624	8	6	4	-1
10	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1036148	15	6	10	5
11	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	993282	24	15	11	13
12	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	975366	7	4	3	-5
13	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	973110	22	15	13	9
14	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	954067	10	9	9	-4
15	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	922035	27	6	15	12
16	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	895288	21	6	16	5
17	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	874961	13	12	6	-4
18	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	863020	17	10	10	-1
19	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	846850	11	10	2	-8
