position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	1996786	3	7	1	2
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1841124	1	5	1	-1
3	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1370363	2	4	1	-1
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1358140	4	8	1	0
5	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1256988	5	15	3	0
6	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1243626	6	8	6	0
7	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	1121719	12	6	7	5
8	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1120281	7	6	2	-1
9	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1075235	8	2	8	-1
10	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	1011850	10	6	10	0
11	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	983650	9	5	1	-2
12	2MuOQdl7uyEteKYCQtG4XE	I Said Hi	Amy Shark	914750	21	7	12	9
13	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	910619	11	19	1	-2
14	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	855941	14	12	14	0
15	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	823285	18	10	15	3
16	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	812611	nan	1	16	new
17	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	810190	17	8	12	0
18	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	796127	13	9	3	-5
19	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	793763	15	5	15	-4
20	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	745802	nan	1	20	new
21	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	733617	22	16	4	1
22	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	733547	16	14	6	-6
23	1quuqraz6z6RusyJZtyDcm	Just Friends	Hayden James	725070	25	5	23	2
24	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	707132	74	2	24	50
25	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	698457	20	11	20	-5
26	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	680819	24	2	24	-2
27	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	674936	23	5	11	-4
28	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	645912	19	11	4	-9
29	3C2xQqHVkhA1Ht17SzPRke	Nothing to Regret	Robinson	640986	28	12	22	-1
30	026IC4Vj88QjLlnIPDExhz	Hurt Somebody (With Julia Michaels)	Noah Kahan	640360	35	12	27	5
31	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	620904	30	6	30	-1
32	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	612987	31	36	1	-1
33	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	602924	nan	1	33	new
34	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	583887	26	5	7	-8
35	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	569973	32	10	32	-3
36	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	569931	34	16	16	-2
37	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	546563	33	14	3	-4
38	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	544628	37	37	7	-1
39	447yWcDPg1ddgcHBLGpJC0	Better Not (feat. Wafia)	Louis The Child	536881	54	4	39	15
40	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	530851	59	2	40	19
41	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	530347	36	11	3	-5
42	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	504470	38	22	4	-4
43	0Dq49j3dELbttQVUJbtn0c	Nervous	Shawn Mendes	492801	nan	1	43	new
44	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	473551	40	7	40	-4
45	1hSOt9IeshMkuKP9ri4hOf	Bloom	Troye Sivan	465466	44	4	40	-1
46	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	455590	47	73	1	1
47	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	453645	43	19	5	-4
48	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	440415	46	3	46	-2
49	2RiBogNRfulkNf7fVbPOrJ	Saturday Sun	Vance Joy	437690	66	6	49	17
50	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	419616	39	2	39	-11
51	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	416193	41	7	25	-10
52	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	408313	53	2	52	1
53	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	407729	42	5	21	-11
54	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	397992	80	2	54	26
55	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	375880	45	5	22	-10
56	51wrmElSLxFzc0vSQPeTxs	Where Were You In The Morning?	Shawn Mendes	369212	nan	1	56	new
57	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	368351	61	65	8	4
