position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1696023	2	3	1	1
2	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1572510	75	2	2	73
3	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1458813	3	10	2	0
4	2OpBganfGk2GVdSlRdxzaX	Better	Khalid	1455142	nan	1	4	new
5	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1413451	1	15	1	-4
6	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1271945	4	14	3	-2
7	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1226302	5	17	1	-2
8	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1211888	34	3	8	26
9	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	1109454	11	2	9	2
10	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1095077	6	7	1	-4
11	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1092314	nan	1	11	new
12	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1035563	9	10	5	-3
13	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1024025	8	14	8	-5
14	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	950507	13	4	11	-1
15	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	884363	12	6	5	-3
16	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	835692	17	12	7	1
17	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	793154	14	18	9	-3
18	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	769356	10	5	10	-8
