position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1871829	8	2	1	7
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1756851	1	3	1	-1
3	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1492651	2	6	1	-1
4	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1320886	3	4	2	-1
5	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	1253479	10	5	5	5
6	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1193983	5	13	3	-1
7	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	1186696	4	3	1	-3
8	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1138949	6	6	6	-2
9	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1010731	7	17	1	-2
10	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	923125	17	4	10	7
11	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	918364	11	7	3	0
12	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	908637	nan	1	12	new
13	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	904954	9	9	4	-4
14	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	874974	13	12	6	-1
15	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	817436	15	6	12	0
16	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	797615	12	14	4	-4
17	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	789714	19	10	17	2
18	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	780909	34	3	18	16
19	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	774041	14	3	11	-5
20	2MuOQdl7uyEteKYCQtG4XE	I Said Hi	Amy Shark	762140	36	5	20	16
21	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	753533	16	3	7	-5
22	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	739143	21	9	21	-1
23	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	733655	23	8	19	0
24	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	727424	18	4	18	-6
25	3C2xQqHVkhA1Ht17SzPRke	Nothing to Regret	Robinson	656537	22	10	22	-3
26	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	652719	29	7	26	3
27	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	637816	25	34	1	-2
28	3Wf2YGdYT8xVdNsQSoRKk9	Youth (feat. Khalid)	Shawn Mendes	634443	42	2	28	14
29	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	627408	20	12	3	-9
30	026IC4Vj88QjLlnIPDExhz	Hurt Somebody (With Julia Michaels)	Noah Kahan	621292	27	10	27	-3
31	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	613529	26	8	12	-5
32	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	611239	54	4	32	22
33	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	607004	35	8	33	2
34	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	597469	31	14	16	-3
35	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	584993	24	9	3	-11
36	1quuqraz6z6RusyJZtyDcm	Just Friends	Hayden James	580357	53	3	36	17
37	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	547299	39	35	7	2
38	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	526445	33	20	4	-5
39	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	521197	28	3	22	-11
40	1hSOt9IeshMkuKP9ri4hOf	Bloom	Troye Sivan	518842	43	2	40	3
41	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	508944	46	5	25	5
42	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	507340	38	3	21	-4
43	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	497309	30	17	5	-13
44	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	494589	32	3	20	-12
45	73F87Sqh6jQWucOOvz1WFx	Genius	Sia	494472	41	2	41	-4
46	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	490812	44	7	29	-2
47	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	453423	49	11	22	2
48	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	448810	56	5	48	8
49	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	447989	37	3	16	-12
50	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	443057	40	3	18	-10
51	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	417881	48	5	12	-3
52	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	394731	59	71	1	7
53	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	388644	52	4	13	-1
54	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	373415	45	3	19	-9
55	2T7YFzXIZZcfv98uDY8U9T	Church	Alison Wonderland	370346	47	6	47	-8
56	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	360931	65	47	2	9
57	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	352583	60	22	2	3
58	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	348469	64	18	5	6
