position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
90	70f0ToGXTEtLKFSwHMbHoC	Please Come Home For Christmas - Bonus Track	Eagles	445800	nan	2	87	re-enter
91	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	439909	58	35	11	-33
92	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	430769	48	3	41	-44
93	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	430453	56	23	29	-37
94	4EM8ZRafUv02ugYyJoJo7o	Christmas All Over Again	Tom Petty and the Heartbreakers	424217	nan	1	94	new
95	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	423073	61	35	1	-34
96	5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	Pretenders	418446	nan	2	80	re-enter
97	5Q2P43CJra0uRAogjHyJDK	Baby, It's Cold Outside	Brett Eldredge	410837	nan	1	97	new
98	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	407564	63	20	20	-35
99	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	403362	65	8	46	-34
100	7FIcV2kEiO2mvvMbxU5Jkn	The Little Drummer Boy	Johnny Cash	401027	nan	2	100	re-enter
101	6QjOlkobyT3SGsqGAZX70s	Santa Baby	Madonna	383731	nan	2	101	re-enter
102	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	380121	60	13	11	-42
103	3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	378266	nan	1	103	new
104	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	376973	nan	2	104	re-enter
105	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	364466	nan	1	105	new
106	1hy6kKvsPbv7VTcllCuATC	I'll Be Home	Meghan Trainor	363819	nan	2	106	re-enter
107	3HBvs6g8WgT8KT1gZzGSX1	Christmas (Baby Please Come Home)	U2	363100	nan	2	107	re-enter
108	1UQbxSOVbauPxaUh337GTx	My Only Wish (This Year)	Britney Spears	359083	nan	1	108	new
109	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	358568	69	12	61	-40
110	4STCTQ1h0VuWfvDyhGOxkv	Merry Christmas Baby	Otis Redding	358029	nan	2	110	re-enter
111	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	347513	80	38	12	-31
112	4FPrAERfkPKOBKrRoyuxLu	Cold December Night	Michael Bublé	341709	nan	2	112	re-enter
113	78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	340657	nan	2	113	re-enter
114	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	340621	55	3	24	-59
115	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	339761	88	103	1	-27
116	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	339677	76	16	9	-40
117	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	339591	nan	1	117	new
118	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	338875	90	8	47	-28
119	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	338115	nan	2	119	re-enter
120	0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	Michael Bublé	338040	nan	1	120	new
121	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	337352	71	13	21	-50
122	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	334458	67	70	7	-55
123	3jjlirUKZDrpR3rrN6Ya6R	Silent Night	Dean Martin	333633	nan	2	123	re-enter
124	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	331847	72	3	72	-52
125	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	329795	70	41	11	-55
126	3BWqnnbApzo0Djm6PuxjCs	I Wish Everyday Could Be Like Christmas	Bon Jovi	329159	nan	1	126	new
127	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	327895	77	23	22	-50
128	2OQ6a4CfUeYskpTTgyawyJ	You Make It Feel Like Christmas (feat. Blake Shelton)	Gwen Stefani	327194	nan	1	128	new
129	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	326187	92	104	54	-37
130	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	325922	nan	1	130	new
131	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	325710	142	2	131	11
132	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	324079	73	19	22	-59
133	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	323151	124	61	84	-9
134	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	320869	84	5	77	-50
135	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	318500	93	21	17	-42
136	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	317424	83	23	27	-53
137	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	316946	81	2	81	-56
138	41onDks2UPbyjer5fMeUWf	Christmas In Hollis	Run–D.M.C.	316642	nan	2	116	re-enter
139	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	313625	97	10	29	-42
140	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	313292	78	31	28	-62
141	1QXg7pVx5hpAZWw8KIAcGw	Merry Christmas Darling - Album Version/Remix	Carpenters	310038	nan	2	139	re-enter
142	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	309635	nan	8	74	re-enter
143	3zJgkL8v0UNVdyKTGc8wzk	Deck the Halls	R.E.M.	307404	nan	2	143	re-enter
144	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	305854	113	8	59	-31
145	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	305314	94	7	94	-51
146	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	299956	108	33	16	-38
147	5Il1mXOawI5DG72WcRWpxO	(It Must've Been Ol') Santa Claus	Harry Connick, Jr.	299173	nan	2	147	re-enter
148	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	298709	89	27	54	-59
149	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	298137	96	104	8	-53
150	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	297808	115	79	2	-35
151	5nTuQBSjMML1tcgheI2YsY	One Wish (For Christmas)	Whitney Houston	297728	nan	2	151	re-enter
152	0xPaZrF25ltzvz1a2Pm5DQ	All I Want for Christmas Is You	Michael Bublé	292230	nan	2	138	re-enter
153	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	290361	98	32	10	-55
154	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	285217	127	8	67	-27
155	6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	284313	nan	1	155	new
156	2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	284107	nan	1	156	new
157	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	283432	107	91	1	-50
158	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	283018	nan	2	123	re-enter
159	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	281020	82	6	39	-77
160	5vlTxb7BP5DWzpw8RgnzxR	Before I Go	Guy Sebastian	280768	143	2	143	-17
161	66WPXyhXqMlkM1kZhyEXWK	Christmas (Baby Please Come Home)	Michael Bublé	279993	nan	2	161	re-enter
162	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	279112	159	2	159	-3
163	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	278077	95	19	7	-68
164	1DnSNqCQM3LUxqFuXt184Q	Have Yourself a Merry Little Christmas	Michael Bublé	277294	nan	2	162	re-enter
165	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	277227	68	6	16	-97
166	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	276906	110	3	110	-56
167	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	275523	126	104	3	-41
168	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	275229	87	7	18	-81
169	550rQQCGkrTzvp4SfpOPzx	Hallelujah	Pentatonix	274857	nan	1	169	new
170	73FebDuELlAEinHw1xWJCZ	I'll Be There	Jess Glynne	273406	114	11	40	-56
171	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	272461	101	30	64	-70
172	26H5lCAcFqSSZHGi5iFm71	Must Be Santa	Bob Dylan	272013	nan	2	147	re-enter
173	6VHLa2Ov2NnnekRjLpAgdv	Better Together	Hayden James	271798	125	8	63	-48
174	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	268658	91	5	32	-83
175	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	267747	116	30	13	-59
176	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	267200	103	45	3	-73
177	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	266746	134	8	60	-43
178	02iUVk5hDjUseFNgYXwF9I	Little Christmas Tree - With Spoken Intro	Michael Jackson	266461	nan	1	178	new
179	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	266244	129	23	93	-50
180	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	263007	100	3	100	-80
181	4eQvrHRAG4WoGYFNe3pCLu	All Alone on Christmas	Darlene Love	262775	nan	2	96	re-enter
182	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	260858	106	10	34	-76
183	5zxwumO0laRosoeOvbVSvc	Bright Blue Skies	Mitch James	259883	138	14	77	-45
184	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	259714	112	25	12	-72
185	5xjj2WjQVC4Ar8UNIvSUiL	Every Day's Like Christmas	Kylie Minogue	258030	nan	2	174	re-enter
186	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	257874	119	28	8	-67
187	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	256198	118	17	3	-69
188	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	253863	140	50	5	-48
189	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	252989	121	3	92	-68
190	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	252706	135	38	6	-55
191	6DwnAl6l63e83dDgIzY8P4	Santa Baby	Michael Bublé	252572	nan	2	184	re-enter
192	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	247351	176	103	2	-16
193	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	246868	150	95	7	-43
194	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	246787	123	19	6	-71
195	1oJ8EDr2pv94IvSd6ZmDgo	MAMA	6ix9ine	244971	85	5	23	-110
196	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	244912	164	103	89	-32
197	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	244293	185	92	111	-12
198	1cS0TgbR263ey9jn0MwD2s	River (feat. Ed Sheeran)	Eminem	243258	153	26	103	-45
199	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	241035	130	20	65	-69
200	6B14wYcEpWhyDvxWRb9Df8	Silent Night	Michael Bublé	238665	nan	1	200	new
