position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	463061	1	4	1	0
2	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	320830	2	4	2	0
3	18kopBY404pwnBMYoUwQYi	白日	King Gnu	286032	5	2	3	2
4	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	282727	3	57	3	-1
5	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	227260	4	56	4	-1
6	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	200540	6	3	3	0
7	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	193904	8	64	1	1
8	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	192416	7	4	7	-1
9	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	183259	11	43	1	2
10	22aZD7yaGYfhgCYazL4nbc	366日	HY	183130	10	59	10	0
11	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	181117	9	4	4	-2
12	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	175596	12	31	12	0
13	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	173571	16	80	7	3
14	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	171314	20	80	1	6
15	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	169607	23	50	1	8
16	4cKEW1EDlagnqmExM6lVcm	あした世界が終わるとしても	Aimyon	167266	15	3	15	-1
17	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	166563	18	13	3	1
18	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	165836	22	80	7	4
19	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	163389	21	80	6	2
20	3VESewT7ERH2wtE5OyuKWH	In the Stars (feat. Kiiara)	ONE OK ROCK	162708	13	3	13	-7
21	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	159101	25	80	7	4
22	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	158613	17	4	6	-5
23	7sJgtz5Te1pA09ot2UEHWs	Kuroi Hitsuji	Keyakizaka46	156337	nan	1	23	new
24	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	155033	14	3	6	-10
25	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	152266	27	67	6	2
26	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	147404	26	80	5	0
27	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	146268	24	3	20	-3
28	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	141379	31	8	20	3
29	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	140913	19	3	5	-10
30	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	139500	28	18	3	-2
31	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	138135	34	29	31	3
32	0V2axJ946WH1vt9t5SGMLV	Story	AI	137512	36	69	19	4
33	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	137301	33	36	19	0
34	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	130732	29	28	22	-5
35	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	129703	46	80	4	11
36	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	128823	38	3	33	2
37	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	128452	32	10	7	-5
38	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	127386	35	5	35	-3
39	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	126518	30	4	20	-9
40	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	125708	37	18	2	-3
41	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	125019	53	19	19	12
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	123871	41	29	6	-1
43	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	121899	45	80	21	2
44	0GU5GuJQQEnnREO2FxnVPT	달라달라 (DALLA DALLA)	ITZY	117345	49	2	44	5
45	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	114975	40	4	26	-5
46	47ykT7pfFgvjCpk0c2MxBI	二人だけの国	Aimyon	113708	39	3	37	-7
47	1i6F01jxN0Qy7xFk3EldRO	プレゼント	Aimyon	111592	44	3	44	-3
48	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	110437	47	7	47	-1
49	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	104351	52	50	39	3
50	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	103337	42	65	20	-8
51	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	101113	51	50	4	0
52	1eFkjqd632ACEpl0X6j3eK	YOKOHAMA Blues	SEKAI NO OWARI	98277	81	2	52	29
53	6CbKdffAPlgLV4nqvQceNT	Eye Of The Storm	ONE OK ROCK	96435	43	3	12	-10
54	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	94499	60	6	54	6
55	5xJgF12zKoxMqayN8YldLB	ふたりの世界	Aimyon	91964	56	19	52	1
56	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	91864	66	62	4	10
57	526NsA2BI2b10l05a13VWm	夢追いベンガル	Aimyon	91805	48	3	48	-9
58	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	91507	64	50	25	6
59	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	90820	54	21	15	-5
60	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	90141	62	35	25	2
61	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	90084	63	80	24	2
62	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	87877	59	16	8	-3
63	6YjimBPZFdK0svohmSxjXv	ひかりもの	Aimyon	87665	57	3	55	-6
64	7EzYNSIxeihNDrYHSlU9Ak	恋をしたから	Aimyon	87275	58	3	56	-6
65	2iscENxaM7EI43TVSyNUjz	Touch off	UVERworld	86544	nan	1	65	new
66	04EuDx4WKmkN9NyZ6kk5lj	Do Well	SIRUP	86483	69	5	66	3
67	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	85830	71	14	27	4
68	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	85664	65	59	21	-3
69	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	85189	70	43	19	1
70	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	84286	82	80	12	12
71	4WWlxCFO5M0gva6GYgFGHs	GOOD NIGHT BABY	Aimyon	82749	61	3	61	-10
72	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	81957	nan	1	72	new
73	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	81578	nan	1	73	new
74	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	80661	80	10	25	6
75	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	80644	77	34	6	2
76	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	80337	83	30	9	7
77	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	79978	79	80	24	2
78	1mZWjML2zStB9lMOpU9vx4	RAIN	SEKAI NO OWARI	79498	76	2	76	-2
79	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	79414	74	64	25	-5
80	4rDbp1vnvEhieiccprPMdI	Somebody To Love - 2011 Mix	Queen	79156	78	6	38	-2
81	4pbJqGIASGPr0ZpGpnWkDn	We Will Rock You - Remastered	Queen	78984	73	17	21	-8
82	7dbka99KTWke5o9hRp0JoB	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	78641	103	2	82	21
83	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	78570	87	57	22	4
84	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	78374	90	65	38	6
85	70H7igMoR8VWGbqAEEYRHA	Head High	ONE OK ROCK	76831	50	3	26	-35
86	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	76825	86	10	50	0
87	31yv1hR9gw1WSEmtqsaZbD	花束を君に	Hikaru Utada	76512	93	36	11	6
88	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	76403	85	17	28	-3
89	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	76042	92	40	4	3
90	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	75983	91	80	16	1
91	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	75704	109	64	39	18
92	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	75278	72	38	14	-20
93	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	75050	154	2	93	61
94	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	74975	112	49	73	18
95	0ljEFYEFuqspdPCWn75FPP	Sugar	Maroon 5	74816	75	35	75	-20
96	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	74808	102	39	13	6
97	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	74140	88	17	14	-9
98	0auI49a6lE4phcRVY8hKiY	What is Love? - Japanese ver.	TWICE	74111	96	4	67	-2
99	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	73976	108	47	23	9
100	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	73975	89	43	12	-11
101	6FMelWDNGnYBva29R4d0tq	Prayer X	King Gnu	73391	120	3	101	19
102	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	72852	113	23	100	11
103	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	72430	101	79	55	-2
104	2U0RKuknHTQPIuKw2gDTHI	3月9日	Ryota Fujimaki	71901	nan	3	104	re-enter
105	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	71458	111	10	66	6
106	5YpVojtXG3TMF52vMcWvqC	Grow Old Die Young	ONE OK ROCK	71206	55	3	30	-51
107	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	71133	107	17	44	0
108	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	70112	114	66	20	6
109	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	69971	97	22	53	-12
110	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	69459	105	80	21	-5
111	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	69176	nan	1	111	new
112	6KEkXeBJIHTFifMp9HK8tc	Letting Go	ONE OK ROCK	68651	68	3	38	-44
113	5hrS405iyU1OLU4BFwGWGY	名もなき詩	Mr.Children	68316	119	14	54	6
114	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	67463	126	42	89	12
115	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	67446	98	29	9	-17
116	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	67061	123	4	97	7
117	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	66935	145	2	117	28
118	281tmNk46TBQS9ACYMLYyA	Dance The Night Away	TWICE	66832	117	35	11	-1
119	5R3APNsmIBonlqY6X2J9k5	Push Back	ONE OK ROCK	66598	67	3	34	-52
120	32h6yQGn4oAhZ0HRsTMX26	CROWN	TOMORROW X TOGETHER	65964	nan	1	120	new
121	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	65633	115	23	6	-6
122	4cIPLtg1avt2Jm3ne9S1zy	Killer Queen - 2011 Mix	Queen	65262	116	3	116	-6
123	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	64602	174	2	123	51
124	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	64444	118	5	64	-6
125	3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	ayaka	64384	142	73	60	17
126	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	64315	139	29	42	13
127	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	64105	125	12	79	-2
128	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	63953	134	80	11	6
129	5Hi4IAtdFZzg6IfAVMd6lZ	桜	KOBUKURO	63765	161	7	129	32
130	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	63739	132	65	36	2
131	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	63444	104	42	1	-27
132	5KaplUYIDvsFe69z7UArVt	光榮之橋	Yuzu	63274	133	63	51	1
133	6DE61O4fNPiBAQWzldBnbv	花	ORANGE RANGE	63022	124	22	83	-9
