position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	733139	1	11	1	0
2	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	514668	2	24	1	0
3	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	479779	3	3	3	0
4	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	413683	4	20	2	0
5	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	364849	5	59	5	0
6	3dxNgSDQXEz0RiFlffWfH4	宿命	Official HIGE DANdism	354333	10	3	6	4
7	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	350082	6	77	2	-1
8	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	304585	9	17	5	1
9	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	302719	11	70	1	2
10	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	300273	8	24	2	-2
11	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	295001	16	21	11	5
12	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	283245	15	54	6	3
13	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	272641	13	100	7	0
14	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	266543	14	63	1	0
15	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	256100	17	84	1	2
16	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	254958	18	41	15	2
17	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	248007	20	100	7	3
18	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	244410	7	2	7	-11
19	22aZD7yaGYfhgCYazL4nbc	366日	HY	241160	19	79	7	0
20	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	239633	22	22	13	2
21	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	233386	24	76	4	3
22	34s49nvRfQy1kzx7DBqVRC	真夏の夜の匂いがする	Aimyon	231785	nan	1	22	new
23	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	227347	21	5	14	-2
24	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	227016	23	22	16	-1
25	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	222886	12	2	12	-13
26	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	219709	32	19	26	6
27	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	217269	29	87	6	2
28	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	214642	26	100	1	-2
29	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	212330	28	100	6	-1
30	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	211142	31	25	26	1
31	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	209358	41	29	31	10
