position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	490098	1	9	1	0
2	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	313843	3	62	2	1
3	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	313640	nan	1	3	new
4	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	302171	2	9	2	-2
5	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	271888	128	2	5	123
6	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	242327	4	5	4	-2
7	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	232627	5	61	4	-2
8	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	205579	6	69	1	-2
9	22aZD7yaGYfhgCYazL4nbc	366日	HY	195654	7	64	7	-2
10	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	195546	11	85	1	1
11	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	191140	8	55	1	-3
12	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	188192	9	85	7	-3
13	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	186722	10	48	1	-3
14	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	178797	19	36	12	5
15	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	177013	16	85	6	1
16	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	176957	13	7	13	-3
17	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	176417	21	2	17	4
18	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	171014	12	72	6	-6
19	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	169795	14	85	7	-5
20	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	168411	15	85	7	-5
21	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	165747	17	8	3	-4
22	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	157265	23	34	22	1
23	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	155676	22	5	17	-1
24	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	154602	24	7	24	0
25	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	153432	25	6	25	0
26	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	150639	20	9	7	-6
27	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	147198	32	41	19	5
28	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	146787	31	28	28	3
29	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	146013	29	85	5	0
30	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	145983	26	10	26	-4
31	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	144418	18	18	3	-13
32	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	142122	43	33	22	11
33	0V2axJ946WH1vt9t5SGMLV	Story	AI	141890	28	74	19	-5
