position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	960353	1	3	1	0
2	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	767291	2	3	2	0
3	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	563500	4	68	3	1
4	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	561205	3	33	1	-1
5	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	509044	5	29	2	0
6	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	506746	6	12	3	0
7	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	433770	17	3	7	10
8	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	408028	7	3	7	-1
9	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	378673	9	30	8	0
10	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	377226	10	86	2	0
11	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	373293	8	79	1	-3
12	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	343992	13	21	12	1
13	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	339619	11	7	9	-2
14	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	335587	14	63	6	0
15	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	333124	12	26	5	-3
16	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	321504	15	33	2	-1
17	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	307721	16	72	1	-1
18	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	304509	20	38	18	2
19	22aZD7yaGYfhgCYazL4nbc	366日	HY	294552	21	88	7	2
20	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	291491	18	109	7	-2
21	3u0e8pyoVc7l2u3T5thohY	空の青さを知る人よ	Aimyon	284488	50	2	21	29
22	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	283638	22	93	1	0
23	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	280152	23	109	7	0
24	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	269050	25	31	13	1
25	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	267051	19	9	19	-6
26	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	266046	32	28	25	6
27	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	265830	30	28	24	3
28	7kPN6Q2Ri2xhCBVTxAlR8v	us	milet	257470	24	4	20	-4
