position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0sSG83UxY15ft1E2N9THYF	今夜このまま	Aimyon	338512	1	15	1	0
2	0jWVUKsIoyo3zw64RaEWYg	マリーゴールド	Aimyon	317369	2	28	2	0
3	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	268500	3	52	3	0
4	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	222533	4	51	4	0
5	14msK75pk3pA33pzPVNtBF	7 rings	Ariana Grande	210872	5	2	5	0
6	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	201516	6	59	1	0
7	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	191600	7	8	3	0
8	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	185993	9	13	3	1
9	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	181282	10	38	1	1
10	1vVm7saDXHk99SU5BFUDpp	Stand Out Fit In	ONE OK ROCK	177930	8	10	2	-2
11	22aZD7yaGYfhgCYazL4nbc	366日	HY	173649	12	54	11	1
12	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	166589	11	13	3	-1
13	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	164582	13	75	1	0
14	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	164482	15	75	7	1
15	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	164235	14	75	7	-1
16	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	158926	16	45	1	0
17	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	158511	18	75	6	1
18	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	158350	17	26	14	-1
19	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	147934	21	75	7	2
20	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	146585	23	3	20	3
21	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	141876	20	5	7	-1
22	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	139632	22	13	2	0
23	7nHeBk3OsoBCLlQNpSxEgn	Face My Fears - Japanese Version	Hikaru Utada	136423	19	2	19	-4
24	6UrocZrUx9Nb490ACF5UBP	満月の夜なら	Aimyon	134872	25	26	23	1
25	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	134576	24	23	22	-1
26	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	131161	41	62	6	15
27	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	128874	28	75	5	1
28	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	128106	26	60	20	-2
29	0V2axJ946WH1vt9t5SGMLV	Story	AI	127337	27	64	19	-2
30	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	126684	31	16	15	1
31	6KBj27Bko8gh71gpx0PzIG	Change	ONE OK ROCK	126514	30	45	1	-1
32	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	121276	36	24	32	4
33	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	119709	29	5	25	-4
34	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	117757	35	31	19	1
35	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	115945	38	75	4	3
36	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	115587	33	45	4	-3
37	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	114691	43	30	25	6
38	4rDbp1vnvEhieiccprPMdI	Somebody To Love - 2011 Mix	Queen	113108	nan	1	38	new
39	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	111369	45	7	39	6
