position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	452614	1	16	1	0
2	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	381133	3	3	2	1
3	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	333693	2	12	2	-1
4	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	319311	5	69	2	1
5	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	294840	4	3	2	-1
6	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	286700	6	16	2	0
7	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	255163	7	9	5	0
8	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	220963	9	55	1	1
9	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	215965	11	68	4	2
10	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	213081	15	92	7	5
11	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	208629	10	15	5	-1
12	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	206728	13	4	9	1
13	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	206711	14	76	1	1
14	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	203872	26	51	13	12
15	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	203464	8	7	2	-7
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	198431	16	92	1	0
17	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	197015	12	6	5	-5
18	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	196142	17	9	11	-1
19	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	194750	19	92	7	0
