position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
50	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	162211	49	26	5	-1
51	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	138387	52	23	46	1
52	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	138142	54	103	21	2
53	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	134111	51	17	5	-2
54	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	133756	55	23	52	1
55	1sIIlVrnPhrvmTrHtzM7tV	点描の唄	Mrs. GREEN APPLE	131612	57	13	55	2
56	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	130894	62	46	28	6
57	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	130752	50	5	35	-7
58	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	129710	76	36	3	18
59	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	128867	56	20	11	-3
60	0V2axJ946WH1vt9t5SGMLV	Story	AI	128234	59	92	19	-1
61	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	127558	65	34	53	4
62	2GICOigS4ByugDisRegs3M	明日も	SHISHAMO	127544	58	24	56	-4
63	0wTDvm3s5COanWlqf91hdS	GONG	WANIMA	124915	130	4	63	67
64	3hRRYgBeunE3PTmnzATTS0	天体観測	BUMP OF CHICKEN	123599	86	7	64	22
65	6FHgHDXiGnRfhrSok9xAz3	ともに	WANIMA	123438	66	8	65	1
66	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	122546	53	3	53	-13
67	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	121129	61	27	7	-6
68	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	120380	63	103	4	-5
69	5bIqpSL4zYypm5yhsOy7wX	バッドフォーミー	Official HIGE DANdism	119841	81	13	69	12
70	5dH4asCl80Mvbsoz6zJVyZ	若者のすべて	Fujifabric	119253	nan	19	65	re-enter
71	4Ybp3UvVXvraRNwOCWnrNq	シグナル	WANIMA	118563	79	8	71	8
72	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	116180	68	102	55	-4
73	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	116169	73	33	25	0
74	5SHguvOUbyPTINNjCvRo8K	春愁	Mrs. GREEN APPLE	114110	75	21	74	1
75	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	113890	67	33	7	-8
76	7a3LbQFgp7NCuNcGlTgSsN	忘れられないの	Sakanaction	113674	69	9	6	-7
77	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	113435	74	6	56	-3
78	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	113258	132	30	47	54
79	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	112950	71	82	21	-8
80	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	112348	60	9	23	-20
81	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	112320	77	51	22	-4
82	0dKJGmhY4Hh40bOkPz9n6N	SWEET TWEET	Official HIGE DANdism	111361	99	6	82	17
83	0xHgclG2TeqIzB8N3Wb5rP	HIT	SEVENTEEN	110997	nan	1	83	new
84	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	110740	70	4	64	-14
85	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	110189	72	11	41	-13
86	4FdpXwtpJfRltvFuTcpNL6	モス	Sakanaction	109930	88	8	58	2
87	0OQrbVFNQAlZxVklhYTIT4	優しいあの子	SPITZ	109272	90	4	60	3
88	5G24eB35Ucu4A8MPKLNV9B	祈り花	HIRAIDAI	109235	84	23	84	-4
89	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	108401	78	87	39	-11
90	514NkzAPoEgYZyI8mzEbla	Lovers	sumika	108342	89	12	89	-1
91	6tcmYE9F8i2EHJEPDzu8s4	SCARLET - feat. Afrojack	J SOUL BROTHERS III	108100	114	2	91	23
92	6vtHQ7FcAXSOKSOeaBm5bc	異端なスター	Official HIGE DANdism	107942	101	9	92	9
93	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	107368	140	24	67	47
94	2Voyeocqa1y0nOWGdNrqM6	Remember Me	MAN WITH A MISSION	106862	64	11	34	-30
95	5COO2JgOmHIJ2jsXFwflz8	Breakthrough	TWICE	106775	82	9	44	-13
96	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	106515	83	2	83	-13
97	7mlHSPccMPEiGYxWUqEURC	Hikarie	miwa	106386	80	32	75	-17
98	2IPqNqkVIs2BHdwNys44lY	ESCAPADE	Official HIGE DANdism	105808	102	11	98	4
99	4b5oBON2DgamONUxvP4JyQ	Slow & Easy	HIRAIDAI	105136	94	52	73	-5
100	4tuaME3Py58eaeIEMOvzID	夏のどこかへ	WANIMA	104450	87	8	63	-13
101	2DwHI6gIvTHXNGmqDWGriw	秒針を噛む	ZUTOMAYO	104301	96	16	74	-5
102	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	103857	85	37	27	-17
103	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	101613	92	26	3	-11
104	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	101404	105	88	38	1
105	6FMelWDNGnYBva29R4d0tq	Prayer X	King Gnu	101073	163	26	65	58
106	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	101069	97	19	3	-9
107	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	100137	104	89	20	-3
108	5evI7NxwuZh8ktb5TtrxFs	光榮之橋	Yuzu	99230	106	14	77	-2
109	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	99225	95	10	46	-14
110	7lRCvofuqk5YZinCcxiYXK	雨とカプチーノ	ヨルシカ	99019	122	2	110	12
111	2U0RKuknHTQPIuKw2gDTHI	3月9日	Ryota Fujimaki	98539	100	26	40	-11
112	3LPLfXuotB7yfXxK25YC7T	Beautiful Journey	HIRAIDAI	98470	117	3	112	5
113	2pfu1oCILxjP2ijdX6PDuJ	勘冴えて悔しいわ	ZUTOMAYO	98182	93	10	59	-20
114	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	97677	98	103	12	-16
115	0IWgZryiQWEQzLM99OSkvt	夏色	Yuzu	96645	110	6	110	-5
116	7ejMg5qYeZbikO3a4u3kZ2	Mitakotomonaikeshiki	Masaki Suda	96265	109	13	94	-7
117	6DE61O4fNPiBAQWzldBnbv	花	ORANGE RANGE	95688	103	45	83	-14
118	2bHkPpS2dS9QyY6BCYueoT	Amazing	Official HIGE DANdism	95662	134	10	118	16
119	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	94605	111	41	2	-8
120	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	94279	115	85	4	-5
121	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	93540	108	26	6	-13
122	082OJUNr9ZO4cApGqYouUx	100万回の「I love you」	Rake	93502	124	27	80	2
123	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	92758	112	63	4	-11
124	2ipT2ARpIKXR4mlS7JEZEN	月色ホライズン	[Alexandros]	92711	107	6	93	-17
125	2YtGffDs1z9VOZRLW1Iv5J	いいんですか?	RADWIMPS	92301	125	34	115	0
126	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	91730	119	38	8	-7
127	2F8nES9LUn51YRuIEKYacn	リブート	miwa	91414	nan	1	127	new
128	5aDgM8rYPT15CqjkN1EIKq	Never Grow Up	CHANMINA	91195	121	2	121	-7
129	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	90470	123	23	17	-6
130	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	90037	133	72	73	3
131	4h8VwCb1MTGoLKueQ1WgbD	Wake Me Up	Avicii	89316	129	59	86	-2
132	3Ztjw8utVpcrzms1RrsJvR	全力少年	Sukima Switch	88504	137	22	92	5
133	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	87869	127	88	36	-6
134	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	87772	128	26	8	-6
135	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	87337	135	102	11	0
136	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	87105	118	69	1	-18
137	5j7ixaLeGTGSv4DzKs0pCM	だから僕は音楽を辞めた	ヨルシカ	86978	136	17	67	-1
138	4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	86069	nan	1	138	new
139	0OyjinjxQAJM1UV3WgqRYe	StaRt	Mrs. GREEN APPLE	85683	143	10	134	4
140	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	85223	146	58	25	6
141	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	85084	113	13	23	-28
142	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	84599	138	103	24	-4
143	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	83272	166	87	25	23
144	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	83183	142	53	9	-2
145	4cluDES4hQEUhmXj6TXkSo	What Makes You Beautiful	One Direction	82789	131	3	131	-14
146	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	82273	172	52	6	26
147	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	82215	147	103	16	0
148	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	82011	151	65	12	3
149	1mZWjML2zStB9lMOpU9vx4	RAIN	SEKAI NO OWARI	81840	148	25	76	-1
150	7yXwERf5YbjCXkVqU1fZvA	世界はあなたに笑いかけている	Little Glee Monster	81328	168	11	113	18
151	3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	ayaka	81232	145	96	60	-6
152	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	81209	116	5	43	-36
153	0ljEFYEFuqspdPCWn75FPP	Sugar	Maroon 5	81042	149	58	75	-4
154	3awymLmIrvn9lkJeFpmRSf	また逢う日まで	HIRAIDAI	80729	165	18	114	11
155	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	80674	153	3	153	-2
156	6Flllj0iIJPwXUpxL9KdxC	Choucho Musubi	Aimer	80172	152	95	60	-4
157	2OCtw3vaD0urZuYOeuNw4V	ファンファーレ	sumika	79612	160	8	157	3
158	3KR2OpCdnpM70TEj6IkU95	Kiss Dakede (feat. Aimyon)	Masaki Suda	79204	139	6	41	-19
159	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	79159	155	10	12	-4
160	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	78981	141	52	39	-19
161	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	78927	154	73	39	-7
162	5yeXw1L7CqKXkHaJ0W4RrT	Tell Me Baby	Official HIGE DANdism	78009	182	5	161	20
163	5v2xgL8y4XI0hi50cU574j	Koiwazurai	Aimer	78003	170	4	163	7
164	0NvnWTFYUnfMRmHw7ZXF0z	sasanqua	SEKAI NO OWARI	77859	162	5	144	-2
165	7w4l1k876FotjQ9UAi8sqn	"A Whole New World - From ""Aladdin"""	Tomoya Nakamura	77513	164	9	79	-1
166	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	77168	171	7	77	5
167	4hWI3r78IDOhPXSHd2f0Az	長く短い祭	Sheena Ringo	76999	158	12	145	-9
168	3A0VFRUxhqpJeOxo0rklqC	友よ 〜 この先もずっと・・・	Ketsumeishi	76734	176	45	140	8
169	3P2aSkjcbUYbcYr13EFE8n	空も飛べるはず	SPITZ	76385	188	33	131	19
170	6aPDcQqxHILkKLqDdtIKu7	The hole	King Gnu	76277	nan	10	121	re-enter
171	5iSNxrAoctBnFfyz8J9bDO	ヒーロー	FUNKY MONKEY BABYS	76210	181	34	66	10
172	20I6sIOMTCkB6w7ryavxtO	Call Me Maybe	Carly Rae Jepsen	76172	157	21	130	-15
173	3zfyzbHuqcT2AAffAyLm02	プラネタリウム	Ai Otsuka	76061	161	76	120	-12
174	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	75805	174	103	21	0
175	5qTwnr6WbWeeUDS9dcl5g6	THE GIFT	HIRAIDAI	75678	196	3	175	21
176	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	74879	156	13	15	-20
177	2uZO9HX0ShlPjTnn7LCCWd	月虹	BUMP OF CHICKEN	74757	167	5	69	-10
178	2Bsg6EfrmEx0x0eC8v4vuG	栞	Creep Hyp	74692	183	9	133	5
179	3SvfMMAkNKJWwvTPQEvAto	LADY	Official HIGE DANdism	74567	nan	1	179	new
180	5ZSl6gDoV6bPPxzmLeneV9	Rise	Jonas Blue	74532	173	10	103	-7
181	3q9TFQ5vOLgfIJ858l1tGc	イケナイ太陽	ORANGE RANGE	74259	190	2	181	9
182	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	74116	159	27	4	-23
183	0cqRj7pUJDkTCEsJkx8snD	Shake It Off	Taylor Swift	74093	185	100	84	2
184	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	73855	187	66	19	3
185	5SDVaYU4nfaIV0rNSlWSCa	三日月	ayaka	73524	175	60	96	-10
186	2P4OICZRVAQcYAV2JReRfj	Waiting For Love	Avicii	73181	169	10	169	-17
187	51hE2l7cmVXtEpmJ0AGh4R	夏祭り	Whiteberry	72983	nan	5	141	re-enter
188	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	72861	186	65	1	-2
189	20VGCJzkwHCgchhy5JwKq1	シーソーゲーム~勇敢な恋の歌~	Mr.Children	72712	nan	19	23	re-enter
190	74Cc2tYo3flxhnCHl2Ggra	Sorrows	King Gnu	72540	nan	13	121	re-enter
191	54ezuGQj5s0ot4J7ktWb2h	シャルル	balloon	72460	nan	1	191	new
192	4vKqFdyIEKkbXdAdGESLJq	恋におちたら	Crystal Kay	72395	178	16	126	-14
193	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	72320	189	98	3	-4
194	7zFBtYAVURF3bUVqEQ6UUu	ICY	ITZY	72306	120	2	120	-74
195	4QXpGTmnWwftsbcSVhBeAm	Hello,Again~昔からある場所~	My Little Lover	72291	197	58	53	2
196	1yPkYnRgZveWLCUSWX16ra	HAPPY HAPPY	TWICE	71570	194	9	68	-2
197	1hEeUXyPCifIAlrSV8mT0E	セプテンバーさん	RADWIMPS	71121	nan	3	182	re-enter
198	7Lw5FXm8nhQPvezIpA6jK5	Lost	End of the World	70825	126	3	87	-72
199	3dreSfXDAs97mmSmXAObc0	Itsuka Kono Namidaga	Little Glee Monster	70728	nan	4	183	re-enter
200	6YtmVjtDWDbac5tcto0BAn	Sobakasu	JUDY AND MARY	70455	nan	64	53	re-enter
