position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	955206	1	6	1	0
2	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	775754	2	6	2	0
3	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	565311	4	6	3	1
4	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	544514	3	71	3	-1
5	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	519040	5	36	1	0
6	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	487719	6	32	2	0
7	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	454749	7	15	3	0
8	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	385745	8	6	7	0
9	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	374685	10	24	9	1
10	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	368763	9	33	8	-1
11	1NkiR42rILTQYYEGs7izYv	Umbrella	King Gnu	366763	nan	1	11	new
12	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	353731	11	89	2	-1
13	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	337724	12	82	1	-1
14	5BC6kr6etk2Y9J62AyI4i3	青と夏	Mrs. GREEN APPLE	319834	14	3	14	0
15	3u0e8pyoVc7l2u3T5thohY	空の青さを知る人よ	Aimyon	309494	19	5	15	4
16	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	302613	16	29	5	0
17	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	300676	13	10	9	-4
18	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	292658	17	36	2	-1
19	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	289195	18	75	1	-1
