position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	969046	1	4	1	0
2	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	772762	2	4	2	0
3	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	569403	3	69	3	0
4	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	549619	4	34	1	0
5	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	497382	5	30	2	0
6	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	484072	6	13	3	0
7	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	475898	7	4	7	0
8	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	402053	8	4	7	0
9	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	370763	9	31	8	0
10	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	369100	10	87	2	0
11	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	357259	11	80	1	0
12	14rWuS6yllHOdfZ8sZsZUj	Feel Special	TWICE	356724	51	2	12	39
13	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	353314	12	22	12	-1
14	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	331190	13	8	9	-1
15	5BC6kr6etk2Y9J62AyI4i3	青と夏	Mrs. GREEN APPLE	330624	nan	1	15	new
16	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	322531	15	27	5	-1
17	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	311069	16	34	2	-1
18	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	303550	17	73	1	-1
19	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	291530	18	39	18	-1
20	22aZD7yaGYfhgCYazL4nbc	366日	HY	283253	19	89	7	-1
21	3u0e8pyoVc7l2u3T5thohY	空の青さを知る人よ	Aimyon	280936	21	3	21	0
22	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	280612	20	110	7	-2
23	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	273394	23	110	7	0
24	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	269807	22	94	1	-2
25	0JcI7OdALbpSFkyKoufRYs	ロマンチシズム	Mrs. GREEN APPLE	261810	nan	1	25	new
26	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	260573	24	32	13	-2
27	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	248025	30	32	16	3
28	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	245796	25	10	19	-3
