position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	493479	1	11	1	0
2	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	365670	2	2	2	0
3	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	326253	3	64	2	0
4	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	305990	4	11	2	0
5	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	296851	5	4	5	0
6	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	249691	6	3	3	0
7	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	237498	7	7	4	0
8	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	234585	8	63	4	0
9	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	206301	13	87	1	4
10	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	205598	9	2	9	-1
11	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	204436	14	50	1	3
12	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	202160	12	71	1	0
13	22aZD7yaGYfhgCYazL4nbc	366日	HY	195700	16	66	7	3
14	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	195688	15	9	13	1
15	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	194959	17	57	1	2
16	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	184805	20	87	7	4
17	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	180996	22	4	17	5
18	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	180841	18	87	6	0
19	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	178964	21	38	12	2
20	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	175909	23	74	6	3
21	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	172853	25	87	7	4
22	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	170892	24	10	3	2
23	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	170748	45	10	5	22
24	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	170168	27	87	7	3
25	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	168192	28	8	25	3
26	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	165775	26	9	24	0
27	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	163238	31	36	22	4
28	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	162799	32	43	19	4
29	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	151819	33	11	7	4
30	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	149854	35	87	5	5
31	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	149413	38	12	26	7
32	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	145490	nan	1	32	new
33	0V2axJ946WH1vt9t5SGMLV	Story	AI	144002	39	76	19	6
34	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	143247	34	7	17	0
35	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	142790	36	35	22	1
36	5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	BTS	141001	10	2	10	-26
37	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	140765	40	30	28	3
38	6KUE0HSSudAp9AOycaF6SH	Make It Right	BTS	138301	11	2	11	-27
39	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	136902	44	57	4	5
40	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	133544	42	20	3	2
41	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	132993	41	8	29	0
42	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	132626	43	87	21	1
43	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	129161	49	17	7	6
44	0peJAyrJ03wHnagMFlpgun	Pretender	Official HIGE DANdism	128412	nan	1	44	new
45	1L5nG7AwmjCAcxfuubekFb	鯉	Aimyon	126428	nan	1	45	new
46	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	126108	48	10	8	2
47	6JdS5rJvJaRA7B1tcm7kxZ	Dionysus	BTS	125099	30	2	30	-17
48	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	124834	47	87	4	-1
49	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	123558	50	11	6	1
50	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	123361	46	11	4	-4
51	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	122737	51	10	6	0
52	7lthOBXNue2IvedLRfkod8	HOME	BTS	111902	19	2	19	-33
