position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	367921	nan	1	1	new
2	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	345915	nan	1	2	new
3	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	269124	3	54	3	0
4	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	237350	nan	1	4	new
5	7Gu1y3V8Fka7garQKGkStj	Wasted Nights	ONE OK ROCK	235193	4	2	4	-1
6	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	225618	nan	1	6	new
7	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	215090	5	53	4	-2
8	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	199324	7	61	1	-1
9	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	187694	10	40	1	1
10	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	187574	8	10	3	-2
11	22aZD7yaGYfhgCYazL4nbc	366日	HY	185409	11	56	11	0
12	1vVm7saDXHk99SU5BFUDpp	Stand Out Fit In	ONE OK ROCK	181602	12	12	2	0
13	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	177093	13	77	7	0
14	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	172503	14	77	6	0
15	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	167687	16	77	1	1
16	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	164047	15	77	7	-1
17	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	162623	nan	1	17	new
18	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	162465	17	47	1	-1
19	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	161291	18	28	14	-1
