position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	463412	1	14	1	0
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	390178	nan	1	2	new
3	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	327454	2	10	2	-1
4	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	322194	3	67	2	-1
5	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	287615	5	14	2	0
6	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	277236	4	5	2	-2
7	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	257220	7	7	5	0
8	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	247206	nan	1	8	new
9	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	240012	24	2	9	15
10	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	236422	6	4	5	-4
11	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	222960	15	7	11	4
12	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	219548	8	3	8	-4
13	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	216537	9	66	4	-4
14	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	212449	11	53	1	-3
15	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	211515	13	13	5	-2
16	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	203781	10	6	3	-6
17	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	199589	12	74	1	-5
18	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	199072	19	5	9	1
19	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	199053	17	90	1	-2
20	22aZD7yaGYfhgCYazL4nbc	366日	HY	195239	14	69	7	-6
21	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	192229	16	90	7	-5
22	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	186686	25	12	22	3
23	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	185465	18	60	1	-5
24	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	185355	23	90	7	-1
25	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	184939	21	90	6	-4
26	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	184730	20	12	13	-6
27	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	182137	26	11	24	-1
28	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	175514	22	77	6	-6
29	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	166970	27	41	12	-2
30	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	164453	32	39	22	2
31	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	160606	28	90	5	-3
32	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	159050	30	15	26	-2
33	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	157255	31	90	7	-2
34	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	150610	33	46	19	-1
35	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	150317	36	10	17	1
36	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	145023	34	13	3	-2
37	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	144071	37	60	4	0
38	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	142951	41	11	29	3
39	0V2axJ946WH1vt9t5SGMLV	Story	AI	141504	35	79	19	-4
40	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	138362	38	14	7	-2
41	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	137533	51	44	6	10
42	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	135773	42	90	21	0
43	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	133159	56	49	13	13
44	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	131691	40	38	22	-4
45	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	131337	39	23	3	-6
46	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	126722	43	20	7	-3
47	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	126145	46	13	6	-1
48	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	122547	44	33	28	-4
49	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	121508	45	28	2	-4
50	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	119340	47	90	4	-3
51	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	113099	65	31	15	14
52	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	111157	53	4	52	1
53	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	108273	49	14	4	-4
54	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	106520	48	13	8	-6
55	4XZxalvnG4Yo8YZLuiT1kV	Tough Love	Avicii	103939	nan	1	55	new
56	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	102561	58	10	53	2
57	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	102339	57	10	54	0
58	4WkWq05mOmxDibjt10VrNi	BLUE SAPPHIRE	Hiroomi Tosaka	102316	54	4	54	-4
59	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	99376	55	60	25	-4
60	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	99133	61	8	60	1
61	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	97216	59	17	47	-2
62	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	96814	50	14	6	-12
63	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	94474	66	90	24	3
64	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	93835	60	69	21	-4
65	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	93128	72	57	23	7
66	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	92942	73	6	66	7
67	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	92687	52	74	39	-15
68	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	92626	63	90	12	-5
69	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	92584	70	40	9	1
70	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	92368	75	89	55	5
71	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	89851	76	67	22	5
72	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	89826	71	24	27	-1
73	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	89808	102	3	73	29
74	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	89196	62	45	25	-12
75	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	89129	74	72	4	-1
76	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	89008	68	39	6	-8
77	4cKEW1EDlagnqmExM6lVcm	あした世界が終わるとしても	Aimyon	88711	69	13	15	-8
78	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	88371	64	75	38	-14
79	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	87755	84	11	79	5
80	3VESewT7ERH2wtE5OyuKWH	In the Stars (feat. Kiiara)	ONE OK ROCK	87262	67	13	13	-13
81	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	87104	82	9	81	1
82	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	86819	77	21	53	-5
