position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	1022935	1	8	1	0
2	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	788518	2	8	2	0
3	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	679105	3	8	3	0
4	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	586595	5	34	2	1
5	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	577796	4	73	3	-1
6	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	539649	6	38	1	0
7	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	465528	7	17	3	0
8	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	437529	8	26	8	0
9	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	395658	9	8	7	0
10	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	388978	10	35	8	0
11	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	362333	12	91	2	1
12	1NkiR42rILTQYYEGs7izYv	Umbrella	King Gnu	347073	11	3	11	-1
13	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	334996	13	84	1	0
14	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	318514	14	31	5	0
15	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	308754	17	12	9	2
16	3u0e8pyoVc7l2u3T5thohY	空の青さを知る人よ	Aimyon	302289	15	7	15	-1
17	5BC6kr6etk2Y9J62AyI4i3	青と夏	Mrs. GREEN APPLE	302161	16	5	14	-1
18	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	300419	18	38	2	0
19	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	297225	19	77	1	0
20	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	280329	20	43	18	0
21	22aZD7yaGYfhgCYazL4nbc	366日	HY	269700	21	93	7	0
22	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	269231	22	36	16	0
23	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	262800	24	36	13	1
24	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	260063	23	114	7	-1
25	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	247862	26	114	7	1
26	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	245458	30	114	6	4
27	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	242563	nan	1	27	new
28	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	239946	34	6	28	6
29	7a7EIFzJLd7lcDRgThMQgm	Wherever you are	ONE OK ROCK	238576	29	22	28	0
30	0JcI7OdALbpSFkyKoufRYs	ロマンチシズム	Mrs. GREEN APPLE	237947	28	5	23	-2
31	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	236254	32	98	1	1
32	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	235149	33	76	26	1
33	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	230243	37	101	6	4
34	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	229043	25	33	24	-9
35	2vOAHp8PBBFYqvQUWSoITY	インフェルノ	Mrs. GREEN APPLE	224347	38	5	34	3
36	1sIIlVrnPhrvmTrHtzM7tV	点描の唄	Mrs. GREEN APPLE	219977	40	24	34	4
37	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	218428	35	4	24	-2
38	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	218139	44	63	22	6
39	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	218125	39	39	26	0
40	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	217115	43	90	4	3
41	14rWuS6yllHOdfZ8sZsZUj	Feel Special	TWICE	215020	31	6	12	-10
42	1ihCiJaXRl4f6Sy4LJov5z	チェリー	SPITZ	213377	36	4	36	-6
43	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	210345	46	84	4	3
44	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	204762	42	30	3	-2
45	6rH3dc5bGzqrJv6ZARFfJX	バッドフォーミー	Official HIGE DANdism	199908	47	8	38	2
46	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	197768	50	114	1	4
47	0b7IBgZjedM53ufZV4f4CL	楓	SPITZ	196964	48	4	47	1
48	0sVnyL71jTOuMt9TZ59bws	ロビンソン	SPITZ	195364	45	4	45	-3
49	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	190761	51	70	19	2
50	0LXJ38MncJmqqVdeUhDIZv	さらしもの (feat. PUNPEE)	Gen Hoshino	188343	27	3	27	-23
51	29RAzfejW1O69okBQXibca	優しいあの子	SPITZ	177607	41	4	41	-10
52	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	173884	49	84	25	-3
53	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	171640	55	65	12	2
54	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	169802	57	31	11	3
55	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	165355	63	9	43	8
56	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	163782	62	45	53	6
57	23DbzwNJSLo7nkSWjODMvY	Gurenge	LiSA	163018	nan	1	57	new
58	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	162747	52	14	19	-6
59	1eYWPiHNH5xpZMZ4z6BlyZ	Amazing	Official HIGE DANdism	162029	54	8	54	-5
60	314ZkcV7oLWG8yWE7LABvH	Make It Right (feat. Lauv)	BTS	160954	77	2	60	17
61	5aDgM8rYPT15CqjkN1EIKq	Never Grow Up	CHANMINA	160767	59	13	57	-2
62	7kPN6Q2Ri2xhCBVTxAlR8v	us	milet	160626	53	9	20	-9
63	7tGDXCPLpAScEwmqab9YZd	Walking with you	Novelbright	160197	81	4	63	18
