position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	595263	1	7	1	0
2	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	500824	2	20	1	0
3	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	396833	3	16	2	0
4	0ieq1tqhvEg5bNd5Ky1akU	Machigaisagashi	Masaki Suda	386297	4	4	4	0
5	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	345298	5	73	2	0
6	7a3LbQFgp7NCuNcGlTgSsN	忘れられないの	Sakanaction	330479	131	2	6	125
7	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	305251	6	20	2	-1
8	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	296597	7	13	5	-1
9	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	279122	8	7	2	-1
10	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	269809	11	55	8	1
11	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	267243	10	96	7	-1
12	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	263980	9	59	1	-3
13	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	256876	36	66	4	23
14	22aZD7yaGYfhgCYazL4nbc	366日	HY	255028	13	75	7	-1
15	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	243637	12	80	1	-3
16	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	243440	nan	1	16	new
17	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	242676	19	50	6	2
18	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	242015	14	66	1	-4
19	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	237761	16	18	16	-3
20	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	237713	17	96	7	-3
21	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	229865	18	17	18	-3
22	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	229563	22	13	11	0
23	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	222253	28	2	23	5
24	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	221803	24	18	13	0
25	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	219579	20	72	4	-5
26	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	215182	23	19	5	-3
27	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	215119	32	21	26	5
28	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	212887	30	96	1	2
29	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	210142	21	96	6	-8
30	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	204431	26	83	6	-4
31	7a7EIFzJLd7lcDRgThMQgm	Wherever you are	ONE OK ROCK	202563	29	4	28	-2
32	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	201791	27	45	22	-5
33	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	200740	25	8	9	-8
34	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	195625	33	37	15	-1
35	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	193342	31	52	19	-4
36	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	192684	15	6	15	-21
37	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	189292	38	96	7	1
38	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	187718	34	11	2	-4
39	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	182083	35	10	5	-4
40	2Voyeocqa1y0nOWGdNrqM6	Remember Me	MAN WITH A MISSION	179110	40	4	34	0
41	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	177401	43	4	41	2
42	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	170319	42	47	12	0
43	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	166159	54	25	43	11
44	5COO2JgOmHIJ2jsXFwflz8	Breakthrough	TWICE	164661	45	2	44	1
45	0V2axJ946WH1vt9t5SGMLV	Story	AI	160736	44	85	19	-1
46	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	160224	49	3	46	3
47	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	160185	48	4	47	1
48	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	159805	37	3	14	-11
49	5viFjDGTnrApmUY5c8qkfw	A Whole New World	Mena Massoud	154530	52	3	49	3
50	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	150192	39	3	12	-11
51	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	149254	41	6	23	-10
52	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	146115	50	15	50	-2
53	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	142239	47	96	21	-6
54	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	137338	46	16	46	-8
55	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	134131	55	16	52	0
56	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	133664	74	15	56	18
57	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	131338	57	8	56	0
58	4FdpXwtpJfRltvFuTcpNL6	モス	Sakanaction	130128	nan	1	58	new
59	2GICOigS4ByugDisRegs3M	明日も	SHISHAMO	127910	77	17	59	18
60	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	127897	61	63	23	1
61	3Bxs8Kc7R6V4sE3gB2d5Xl	ナイロンの糸	Sakanaction	125221	53	2	53	-8
62	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	122950	51	19	3	-11
63	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	122432	60	66	25	-3
64	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	119295	58	12	3	-6
65	2pfu1oCILxjP2ijdX6PDuJ	勘冴えて悔しいわ	ZUTOMAYO	119140	59	3	59	-6
66	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	118287	64	20	7	-2
67	3CUMIkvvarUDjD5bVIWKl8	多分、風。	Sakanaction	117143	168	2	67	101
68	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	116822	56	29	3	-12
69	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	115918	66	96	4	-3
70	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	115396	65	39	28	-5
71	5f2TWu6R2YYCJtLQ0fP78H	Friend Like Me	Will Smith	112660	67	3	67	-4
72	3BEe9LK3z2HPaF64VC5t4A	マッチとピーナッツ	Sakanaction	112259	nan	1	72	new
73	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	111822	63	26	7	-10
74	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	111697	69	16	17	-5
75	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	110856	75	95	55	0
76	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	109140	70	44	22	-6
77	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	107639	71	19	6	-6
78	4tuaME3Py58eaeIEMOvzID	夏のどこかへ	WANIMA	106639	nan	1	78	new
79	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	106336	73	34	2	-6
80	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	104567	82	27	53	2
81	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	103844	79	75	21	-2
82	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	103701	nan	1	82	new
83	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	103432	76	58	55	-7
84	7w4l1k876FotjQ9UAi8sqn	"A Whole New World - From ""Aladdin"""	Tomoya Nakamura	102331	124	2	84	40
85	0XPsOSYzDJZJArevQNm2AR	Speechless (Full)	Naomi Scott	99136	85	2	85	0
86	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	98273	83	96	12	-3
87	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	97899	78	8	76	-9
88	7mqpXSSr9CBZI8LXEbxWql	Ca Va?	Vickeblanka	97050	80	3	72	-8
89	1mbMo0w6TMyPSi4NFDsKbD	陽炎	Sakanaction	96720	nan	1	89	new
90	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	96471	nan	1	90	new
91	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	96246	87	73	22	-4
92	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	95490	92	96	24	0
93	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	95371	84	78	4	-9
94	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	94879	93	45	6	-1
95	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	94769	86	80	39	-9
96	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	94510	89	20	4	-7
97	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	94259	95	56	4	-2
98	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	93501	94	81	38	-4
99	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	93335	100	26	25	1
100	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	92852	88	51	25	-12
101	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	91960	109	5	43	8
102	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	91749	97	19	8	-5
103	5j7ixaLeGTGSv4DzKs0pCM	だから僕は音楽を辞めた	ヨルシカ	90729	81	10	67	-22
104	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	89969	90	23	47	-14
105	1yPkYnRgZveWLCUSWX16ra	HAPPY HAPPY	TWICE	89909	68	2	68	-37
106	082OJUNr9ZO4cApGqYouUx	100万回の「I love you」	Rake	89904	101	20	80	-5
107	5evI7NxwuZh8ktb5TtrxFs	光榮之橋	Yuzu	89568	91	7	77	-16
108	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	88502	nan	1	108	new
109	4c1WgUnHXq2LEncGHKgj1I	Dream Glow (BTS World Original Soundtrack) - Pt. 1	BTS	88030	62	3	45	-47
110	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	87919	103	82	20	-7
111	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	87503	99	17	67	-12
112	6Ch42vMAxSrEWPeZ5UKP6h	Ambitious	Superfly	87448	98	5	74	-14
113	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	87315	105	30	27	-8
114	7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	87252	72	2	72	-42
115	5bIqpSL4zYypm5yhsOy7wX	バッドフォーミー	Official HIGE DANdism	86684	107	6	100	-8
116	2U0RKuknHTQPIuKw2gDTHI	3月9日	Ryota Fujimaki	85618	111	19	40	-5
117	7gDB5zDY7IxNmRfrJ9KR8J	「聴きたかったダンスミュージック、リキッドルームに」	Sakanaction	85590	nan	1	117	new
118	6FMelWDNGnYBva29R4d0tq	Prayer X	King Gnu	84751	102	19	65	-16
119	1sIIlVrnPhrvmTrHtzM7tV	点描の唄	Mrs. GREEN APPLE	83906	142	6	119	23
120	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	83728	106	46	9	-14
121	1Pt2STlAgfB1CiEV8mf3CN	Prince Ali	Will Smith	83667	117	2	117	-4
122	5ZSl6gDoV6bPPxzmLeneV9	Rise	Jonas Blue	83437	108	3	103	-14
123	5SHguvOUbyPTINNjCvRo8K	春愁	Mrs. GREEN APPLE	83389	137	14	123	14
124	5SDVaYU4nfaIV0rNSlWSCa	三日月	ayaka	82525	112	53	96	-12
125	4Ybp3UvVXvraRNwOCWnrNq	シグナル	WANIMA	82097	nan	1	125	new
126	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	81976	114	66	39	-12
127	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	81832	119	6	111	-8
128	4cKEW1EDlagnqmExM6lVcm	あした世界が終わるとしても	Aimyon	81632	116	19	15	-12
129	7mlHSPccMPEiGYxWUqEURC	Hikarie	miwa	81401	113	25	113	-16
130	182OyyWbwrYpOgV2F5F01C	Pray	[Alexandros]	81269	96	6	87	-34
131	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	80904	115	31	8	-16
132	514NkzAPoEgYZyI8mzEbla	Lovers	sumika	80692	130	5	130	-2
133	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	80536	123	96	21	-10
134	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	80258	120	58	1	-14
135	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	79597	127	45	39	-8
136	6FHgHDXiGnRfhrSok9xAz3	ともに	WANIMA	79059	nan	1	136	new
137	1mZWjML2zStB9lMOpU9vx4	RAIN	SEKAI NO OWARI	78987	126	18	76	-11
138	0cqRj7pUJDkTCEsJkx8snD	Shake It Off	Taylor Swift	78522	104	93	84	-34
139	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	78516	159	9	73	20
140	2DwHI6gIvTHXNGmqDWGriw	秒針を噛む	ZUTOMAYO	78513	132	9	74	-8
141	4h8VwCb1MTGoLKueQ1WgbD	Wake Me Up	Avicii	78386	121	52	86	-20
142	6wbAYr03Fh5H0e7O6Y5CMl	One Jump Ahead	Azaran Ma	77738	nan	1	142	new
143	5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	Mark Ronson	77647	nan	1	143	new
144	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	77611	118	3	118	-26
145	3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	ayaka	77159	136	89	60	-9
146	0ljEFYEFuqspdPCWn75FPP	Sugar	Maroon 5	77050	122	51	75	-24
147	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	76103	125	59	19	-22
148	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	75795	134	81	36	-14
149	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	75784	133	20	6	-16
150	2YtGffDs1z9VOZRLW1Iv5J	いいんですか?	RADWIMPS	75647	164	27	131	14
151	5G24eB35Ucu4A8MPKLNV9B	祈り花	HIRAIDAI	75617	154	16	151	3
152	21BMip8RqunPokzxnkNe3A	Speechless (Full) - Japanese Version	Haruka Kinoshita	75243	nan	1	152	new
153	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	75174	146	96	16	-7
154	2IPqNqkVIs2BHdwNys44lY	ESCAPADE	Official HIGE DANdism	74981	143	4	143	-11
155	5iSNxrAoctBnFfyz8J9bDO	ヒーロー	FUNKY MONKEY BABYS	74744	140	27	66	-15
156	3DMz5XiVasCKSHXgYrSc9i	Wonderland	iri	74059	145	15	87	-11
157	6Flllj0iIJPwXUpxL9KdxC	Choucho Musubi	Aimer	73924	155	88	60	-2
158	5PF0IW8iHqOcTWAyRqiDzb	Home	Shota Shimizu	73922	144	96	24	-14
159	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	73452	139	65	73	-20
160	5Hi4IAtdFZzg6IfAVMd6lZ	桜	KOBUKURO	73403	129	23	55	-31
161	4PqDkR6YM80Sy590Qsy6mm	ハナミズキ	Yo Hitoto	73399	156	81	20	-5
162	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	73171	141	58	12	-21
163	3VESewT7ERH2wtE5OyuKWH	In the Stars (feat. Kiiara)	ONE OK ROCK	72884	147	19	13	-16
164	0OyjinjxQAJM1UV3WgqRYe	StaRt	Mrs. GREEN APPLE	72181	184	3	164	20
165	3A0VFRUxhqpJeOxo0rklqC	友よ 〜 この先もずっと・・・	Ketsumeishi	71686	163	38	140	-2
166	6DE61O4fNPiBAQWzldBnbv	花	ORANGE RANGE	71278	153	38	83	-13
167	6aPDcQqxHILkKLqDdtIKu7	The hole	King Gnu	71227	157	6	121	-10
168	4b5oBON2DgamONUxvP4JyQ	Slow & Easy	HIRAIDAI	71185	177	45	73	9
169	4B0JvthVoAAuygILe3n4Bs	What Do You Mean?	Justin Bieber	71022	158	45	105	-11
170	0VwNdo84DaVYLIkbVO86ND	We Are Never Ever Getting Back Together	Taylor Swift	70998	135	6	135	-35
171	3Ztjw8utVpcrzms1RrsJvR	全力少年	Sukima Switch	70664	152	15	92	-19
172	5XkyZyKMdFungjDb9cUKc3	A Brand New Day (BTS World Original Soundtrack) [Pt. 2]	BTS	70577	110	2	110	-62
173	0kKUS1VRtirWmoUxpQwqWb	セプテンバー -東京 version-	Sakanaction	70400	nan	1	173	new
174	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	70351	148	5	74	-26
175	0tBbt8CrmxbjRP0pueQkyU	Wolves	Selena Gomez	69944	162	52	55	-13
176	4WkWq05mOmxDibjt10VrNi	BLUE SAPPHIRE	Hiroomi Tosaka	69400	128	10	53	-48
177	0ct6r3EGTcMLPtrXHDvVjc	The Nights	Avicii	69394	166	38	12	-11
178	59OVM3kQEOwKpTXgrQox1N	Buenos Aires	IZ*ONE	69197	nan	1	178	new
179	3P2aSkjcbUYbcYr13EFE8n	空も飛べるはず	SPITZ	69159	183	26	131	4
180	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	69091	149	80	25	-31
181	5xJgF12zKoxMqayN8YldLB	ふたりの世界	Aimyon	68708	167	35	52	-14
182	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	68608	170	96	11	-12
183	5jc5WQlrri3B5MkLByPsuv	みんな空の下	ayaka	68450	161	43	120	-22
184	70sKIAQgaVN2zWEEyOpyMZ	All Night (BTS World Original Soundtrack) [Pt. 3]	BTS	68423	nan	1	184	new
185	281tmNk46TBQS9ACYMLYyA	Dance The Night Away	TWICE	68412	160	51	11	-25
186	1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake	67919	nan	1	186	new
187	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	67373	185	91	3	-2
188	6vtHQ7FcAXSOKSOeaBm5bc	異端なスター	Official HIGE DANdism	67250	187	2	187	-1
189	7uqJ3N5wiISiyzkQMMCeMR	グッドバイ	Sakanaction	67235	nan	1	189	new
190	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	67230	151	26	39	-39
191	6ZxPYutGhjLTrcmvcshCa4	Arabian Nights (2019)	Will Smith	66808	nan	1	191	new
192	1WutVejYvP7220sofj3xId	僕は君の事が好きだけど君は僕を別に好きじゃないみたい	back number	66681	nan	1	192	new
193	1SaPh9JIrCHwS6iOreDysP	ユリイカ (Shotaro Aoyama Remix)	Sakanaction	66595	nan	1	193	new
194	4je3QjYSt5H7QmSV5zO0Qo	蕾(つぼみ)	KOBUKURO	66498	180	28	149	-14
195	4QXpGTmnWwftsbcSVhBeAm	Hello,Again~昔からある場所~	My Little Lover	66185	172	54	53	-23
196	3zfyzbHuqcT2AAffAyLm02	プラネタリウム	Ai Otsuka	66155	191	69	120	-5
197	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	65990	188	62	1	-9
198	21kn2sWOZANPZHGOpW7pG9	ミュージック	Sakanaction	65774	nan	4	74	re-enter
199	4Qoy76tEOBaCEvuydNQ2ep	Sign	Mr.Children	65691	173	37	47	-26
200	2iFpk2lHYW6cH7i4p52AY4	ユリイカ	Sakanaction	65442	nan	1	200	new
