position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	480423	1	7	1	0
2	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	283243	2	7	2	0
3	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	268055	3	60	3	0
4	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	264921	4	3	4	0
5	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	209167	5	59	4	0
6	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	199987	6	67	1	0
7	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	186306	7	46	1	0
8	22aZD7yaGYfhgCYazL4nbc	366日	HY	182466	10	62	8	2
9	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	182359	9	83	1	0
10	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	182183	11	83	7	1
11	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	180809	13	70	6	2
12	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	179487	15	83	7	3
13	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	177858	14	83	7	1
14	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	173195	16	83	6	2
15	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	172170	8	6	8	-7
16	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	169178	18	53	1	2
17	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	167368	22	3	17	5
18	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	166149	36	5	18	18
19	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	165951	12	7	7	-7
20	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	159831	19	16	3	-1
21	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	158796	17	6	3	-4
22	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	156319	21	7	4	-1
23	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	152935	23	32	23	0
24	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	152573	20	34	12	-4
25	0V2axJ946WH1vt9t5SGMLV	Story	AI	148642	25	72	19	0
26	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	148019	24	83	5	-2
27	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	143313	30	8	27	3
28	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	141439	32	83	4	4
29	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	141333	27	39	19	-2
30	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	140317	29	4	29	-1
31	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	139926	26	7	6	-5
32	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	139591	28	13	7	-4
33	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	133047	52	5	33	19
34	3VESewT7ERH2wtE5OyuKWH	In the Stars (feat. Kiiara)	ONE OK ROCK	131447	31	6	13	-3
35	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	130630	33	11	20	-2
36	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	130514	34	32	6	-2
37	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	126574	37	83	21	0
38	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	124782	35	6	6	-3
39	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	124506	41	21	2	2
40	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	122213	46	53	4	6
