position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	1065633	1	7	1	0
2	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	850647	2	7	2	0
3	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	705439	3	7	3	0
4	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	601499	4	72	3	0
5	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	599277	6	33	2	1
6	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	561466	5	37	1	-1
7	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	491211	7	16	3	0
8	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	433578	9	25	8	1
9	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	409669	8	7	7	-1
10	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	397674	10	34	8	0
11	1NkiR42rILTQYYEGs7izYv	Umbrella	King Gnu	377933	11	2	11	0
12	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	374057	12	90	2	0
13	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	348582	13	83	1	0
14	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	326420	16	30	5	2
15	3u0e8pyoVc7l2u3T5thohY	空の青さを知る人よ	Aimyon	318738	15	6	15	0
16	5BC6kr6etk2Y9J62AyI4i3	青と夏	Mrs. GREEN APPLE	315858	14	4	14	-2
17	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	315139	17	11	9	0
18	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	301890	18	37	2	0
19	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	300086	19	76	1	0
