position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	459664	1	15	1	0
2	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	346735	3	11	2	1
3	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	335985	8	2	3	5
4	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	332596	2	2	2	-2
5	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	324955	4	68	2	-1
6	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	292317	5	15	2	-1
7	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	259011	7	8	5	0
8	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	223925	6	6	2	-2
9	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	221374	14	54	1	5
10	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	219985	15	14	5	5
11	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	215757	13	67	4	2
12	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	215047	10	5	5	-2
13	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	212387	9	3	9	-4
14	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	207698	17	75	1	3
15	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	204360	21	91	7	6
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	200783	19	91	1	3
17	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	199019	11	8	11	-6
18	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	195734	22	13	18	4
19	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	195139	24	91	7	5
20	22aZD7yaGYfhgCYazL4nbc	366日	HY	194994	20	70	7	0
21	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	191854	27	12	21	6
22	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	188903	23	61	1	1
23	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	188394	nan	1	23	new
24	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	188200	26	13	13	2
25	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	187286	25	91	6	0
26	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	182104	43	50	13	17
27	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	180555	16	7	3	-11
28	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	180477	28	78	6	0
29	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	170923	18	6	9	-11
30	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	166481	29	42	12	-1
31	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	166240	31	91	5	0
32	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	166103	30	40	22	-2
33	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	164438	32	16	26	-1
34	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	157485	33	91	7	-1
35	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	154549	41	45	6	6
36	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	151102	34	47	19	-2
37	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	149886	51	32	15	14
38	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	148633	37	61	4	-1
39	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	146091	36	14	3	-3
40	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	145738	35	11	17	-5
41	0V2axJ946WH1vt9t5SGMLV	Story	AI	144500	39	80	19	-2
42	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	139268	42	91	21	0
43	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	136512	40	15	7	-3
44	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	134466	45	24	3	1
45	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	133911	38	12	29	-7
46	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	131399	44	39	22	-2
47	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	128500	47	14	6	0
48	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	126835	46	21	7	-2
49	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	121225	48	34	28	-1
50	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	120149	50	91	4	0
51	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	108540	49	29	2	-2
52	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	107414	57	11	52	5
53	4WkWq05mOmxDibjt10VrNi	BLUE SAPPHIRE	Hiroomi Tosaka	106947	58	5	53	5
54	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	106035	59	61	25	5
55	2urQz0oHV4icwbBDa6GYmA	Remember Me	MAN WITH A MISSION	105783	90	2	55	35
56	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	105475	56	11	53	0
57	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	101206	61	18	47	4
58	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	100129	65	58	23	7
59	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	97292	53	15	4	-6
60	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	96471	63	91	24	3
61	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	96227	54	14	8	-7
62	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	96201	52	5	52	-10
63	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	94522	70	90	55	7
64	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	93462	64	70	21	0
65	6FMelWDNGnYBva29R4d0tq	Prayer X	King Gnu	93328	83	14	65	18
66	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	93285	67	75	39	1
67	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	93033	79	12	67	12
68	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	92603	68	91	12	0
69	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	92279	72	25	27	3
70	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	91624	89	20	70	19
71	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	91593	71	68	22	0
72	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	90469	76	40	6	4
73	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	90009	75	73	4	2
74	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	89899	81	10	74	7
75	5j7ixaLeGTGSv4DzKs0pCM	だから僕は音楽を辞めた	ヨルシカ	89288	91	5	75	16
76	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	89113	74	46	25	-2
77	5evI7NxwuZh8ktb5TtrxFs	光榮之橋	Yuzu	88883	85	2	77	8
78	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	88639	116	3	78	38
79	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	88425	98	10	56	19
80	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	88191	69	41	9	-11
81	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	87785	82	22	53	1
82	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	87372	87	51	4	5
83	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	87129	78	76	38	-5
84	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	86722	84	28	44	0
85	4cKEW1EDlagnqmExM6lVcm	あした世界が終わるとしても	Aimyon	86315	77	14	15	-8
86	3VESewT7ERH2wtE5OyuKWH	In the Stars (feat. Kiiara)	ONE OK ROCK	85370	80	14	13	-6
87	182OyyWbwrYpOgV2F5F01C	Pray	[Alexandros]	84795	nan	1	87	new
88	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	84619	94	3	88	6
89	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	83582	88	53	55	-1
90	4XZxalvnG4Yo8YZLuiT1kV	Tough Love	Avicii	83480	55	2	55	-35
91	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	83464	62	15	6	-29
92	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	79581	97	61	39	5
93	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	78937	99	77	20	6
94	70xcWRujaf34LOu0Vdubtp	innocent world	Mr.Children	78818	95	54	19	1
95	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	78611	93	40	39	-2
96	3DMz5XiVasCKSHXgYrSc9i	Wonderland	iri	78215	128	10	87	32
97	5os6ed1nsk76Lh6t4CrGQC	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	77193	nan	1	97	new
98	2U0RKuknHTQPIuKw2gDTHI	3月9日	Ryota Fujimaki	77148	105	14	40	7
99	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	76717	123	21	25	24
100	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	76279	66	7	66	-34
101	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	76020	101	21	39	0
102	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	75267	nan	1	102	new
103	5SDVaYU4nfaIV0rNSlWSCa	三日月	ayaka	75099	125	48	96	22
104	082OJUNr9ZO4cApGqYouUx	100万回の「I love you」	Rake	74994	107	15	80	3
105	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	74546	104	53	1	-1
106	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	74266	96	19	20	-10
107	2GICOigS4ByugDisRegs3M	明日も	SHISHAMO	74217	110	12	107	3
