position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	671057	1	9	1	0
2	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	504426	2	22	1	0
3	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	424680	nan	1	3	new
4	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	404850	4	18	2	0
5	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	350184	5	75	2	0
6	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	314496	8	57	6	2
7	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	306136	6	22	2	-1
8	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	299701	7	15	5	-1
9	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	272832	11	68	1	2
10	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	270169	9	98	7	-1
11	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	267132	13	61	1	2
12	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	264663	10	9	2	-2
13	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	249310	19	19	13	6
14	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	249109	15	52	6	1
15	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	248145	17	82	1	2
16	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	245436	18	98	7	2
17	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	243343	14	3	14	-3
18	44vXWYTcdrejrIQZEoHzl8	Lights	BTS	242545	107	2	18	89
19	22aZD7yaGYfhgCYazL4nbc	366日	HY	241726	16	77	7	-3
20	7a3LbQFgp7NCuNcGlTgSsN	忘れられないの	Sakanaction	230376	12	4	6	-8
21	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	228206	23	15	11	2
22	4evmHXcjt3bTUHD1cvny97	Beautiful People (feat. Khalid)	Ed Sheeran	226553	20	2	20	-2
23	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	225905	21	20	16	-2
24	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	225115	31	39	15	7
25	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	224195	22	20	13	-3
26	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	219195	27	98	6	1
27	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	218375	24	74	4	-3
28	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	210870	30	85	6	2
29	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	210505	37	13	2	8
30	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	209829	28	98	1	-2
31	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	209673	25	68	4	-6
32	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	207372	29	21	5	-3
33	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	203411	26	23	26	-7
34	7a7EIFzJLd7lcDRgThMQgm	Wherever you are	ONE OK ROCK	201324	32	6	28	-2
35	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	197778	34	47	22	-1
36	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	193941	36	54	19	0
37	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	190856	35	10	9	-2
38	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	187074	45	17	38	7
39	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	182087	38	98	7	-1
40	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	181546	33	27	33	-7
41	3KR2OpCdnpM70TEj6IkU95	Kiss Dakede (feat. Aimyon)	Masaki Suda	177544	nan	1	41	new
42	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	175035	40	49	12	-2
43	2Voyeocqa1y0nOWGdNrqM6	Remember Me	MAN WITH A MISSION	168471	41	6	34	-2
44	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	166551	42	12	5	-2
45	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	161358	52	10	45	7
46	0V2axJ946WH1vt9t5SGMLV	Story	AI	160621	47	87	19	1
47	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	160220	39	4	23	-8
48	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	159979	44	8	15	-4
49	5viFjDGTnrApmUY5c8qkfw	A Whole New World	Mena Massoud	150652	43	5	43	-6
50	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	149079	48	6	47	-2
51	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	148409	51	18	46	0
52	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	144574	60	60	52	8
53	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	140573	57	68	25	4
54	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	140535	53	17	50	-1
55	5COO2JgOmHIJ2jsXFwflz8	Breakthrough	TWICE	139069	50	4	44	-5
56	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	138831	46	6	41	-10
57	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	134072	54	98	21	-3
58	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	133952	55	18	52	-3
59	2GICOigS4ByugDisRegs3M	明日も	SHISHAMO	130514	58	19	58	-1
60	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	129833	56	65	23	-4
61	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	129676	nan	1	61	new
62	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	121674	66	75	22	4
63	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	121061	68	41	28	5
64	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	120213	70	28	7	6
65	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	119225	62	22	7	-3
66	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	117840	65	21	3	-1
67	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	115210	67	98	4	0
68	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	114224	61	5	46	-7
69	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	113545	72	18	17	3
70	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	112114	75	31	3	5
