position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5LkWXxDxUTwEVHL0pfKL55	Pretender	Official HIGE DANdism	842038	1	16	1	0
2	3SjtQBle9ChDYCjJzWQkaY	宿命	Official HIGE DANdism	676147	2	5	2	0
3	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	488714	4	64	3	1
4	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	481134	3	29	1	-1
5	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	451290	6	25	2	1
6	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	431030	5	8	3	-1
7	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	337726	7	82	2	0
8	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	328825	8	26	8	0
9	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	326196	11	3	9	2
10	0XvOvUbvflmXxU8yqnF8Cp	Stand By You	Official HIGE DANdism	318676	9	46	9	-1
11	0a3587n25Xhw098UeEbeJq	青と夏	Mrs. GREEN APPLE	289965	12	59	6	1
12	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	289492	10	75	1	-2
13	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	288373	15	17	13	2
14	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	284703	14	22	5	0
15	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	278747	13	29	2	-2
16	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	253100	16	89	1	0
17	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	248441	17	68	1	0
18	34s49nvRfQy1kzx7DBqVRC	真夏の夜の匂いがする	Aimyon	248022	19	6	14	1
19	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	243887	18	105	7	-1
20	22aZD7yaGYfhgCYazL4nbc	366日	HY	229700	21	84	7	1
21	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	229062	20	105	7	-1
22	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	227725	23	27	13	1
23	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	225169	nan	1	23	new
24	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	222278	26	5	21	2
25	0N8Xztr4pBHJ7V0moJWhbO	愛を伝えたいだとか	Aimyon	221001	24	81	4	-1
26	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	218379	22	34	22	-4
27	7BwkDMUfGl0yttRXS13SAO	ロマンチシズム	Mrs. GREEN APPLE	217819	25	24	25	-2
28	6ODZT1FGTE2q4two05giS1	新宝島	Sakanaction	215663	27	75	4	-1
29	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	214723	28	27	16	-1
30	0bdYJCO9clK9ew61Z7GqMf	Paprika	Foorin	212925	31	24	24	1
31	4FdpXwtpJfRltvFuTcpNL6	モス	Sakanaction	209895	58	10	31	27
32	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	205828	29	105	1	-3
33	45jGOHwYKgsRYbAJ8DR61d	ひまわりの約束	Motohiro Hata	201350	36	67	33	3
34	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	199694	32	92	6	-2
35	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	197225	33	7	7	-2
36	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	193345	30	105	6	-6
37	7a7EIFzJLd7lcDRgThMQgm	Wherever you are	ONE OK ROCK	189467	37	13	28	0
38	7H5uStZMOGpcVw7eW0eyTi	トリコ	Nissy	188251	34	30	26	-4
39	44vXWYTcdrejrIQZEoHzl8	Lights	BTS	183356	39	9	18	0
40	64yajM6CxtLghmgB53VeXT	インフェルノ	Mrs. GREEN APPLE	182337	35	6	34	-5
41	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	179556	40	7	12	-1
42	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	178840	53	22	11	11
43	4IubwxgmXeZtDtYjTaT9gN	鱗(うろこ)	Motohiro Hata	178252	38	61	19	-5
44	2H3bOGOE50qEo5wAYoJiwL	貴方解剖純愛歌〜死ね〜	Aimyon	177538	43	56	12	-1
45	5RbMlPFL4gVyEHW2lEOuzG	奏(かなで)	Sukima Switch	172589	44	54	22	-1
46	7M3TZDUNvaNBo0qtWVaZif	WanteD! WanteD!	Mrs. GREEN APPLE	172129	45	72	23	-1
47	0kA7SWxWPYqSyIbMl51X5b	君に届け	flumpool	169339	46	75	25	-1
48	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	164787	nan	1	48	new
49	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	164401	47	4	36	-2
50	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	160689	42	105	7	-8
51	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	159541	nan	1	51	new
52	5bTgpL0eRxUX8BLl0ZlGpL	Reboot	miwa	158455	63	2	52	11
53	4bK6qPvD4xB8npRkZa1a55	Kimiga Kureta Natsu	Leo Ieiri	150386	48	82	22	-5
54	7a3LbQFgp7NCuNcGlTgSsN	忘れられないの	Sakanaction	142203	83	11	6	29
55	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	141309	49	20	2	-6
56	39LyUQIy7idLxPdsjyZsxe	Wasted Nights	ONE OK ROCK	140370	51	28	5	-5
57	3QIAwtEEDOrv0g5NKCGrXZ	花束	back number	140161	55	25	52	-2
58	133odAIOO5E6SowSS0TAJ1	us	milet	139935	nan	1	58	new
59	0wTDvm3s5COanWlqf91hdS	GONG	WANIMA	139666	52	6	52	-7
60	1sIIlVrnPhrvmTrHtzM7tV	点描の唄	Mrs. GREEN APPLE	139270	56	15	55	-4
61	3hBAYbAECEix9raaTq8S3H	ヒロイン	back number	137049	57	25	46	-4
62	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	136189	50	5	50	-12
63	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	134362	41	5	37	-22
64	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	133685	54	105	21	-10
65	2Rk4JlNc2TPmZe2af99d45	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	131533	nan	1	65	new
66	0V2axJ946WH1vt9t5SGMLV	Story	AI	131460	61	94	19	-5
67	2GICOigS4ByugDisRegs3M	明日も	SHISHAMO	128693	62	26	56	-5
68	5bIqpSL4zYypm5yhsOy7wX	バッドフォーミー	Official HIGE DANdism	127345	64	15	64	-4
69	1mWN1USPKg632qQXG9sfDL	丸ノ内サディスティック	Sheena Ringo	126553	59	36	53	-10
70	1Q5l8ZfVn6kYwLJkGrBwZP	Slumberland	King Gnu	126439	68	32	47	-2
71	6FHgHDXiGnRfhrSok9xAz3	ともに	WANIMA	123744	66	10	65	-5
72	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	122947	75	105	4	3
73	514NkzAPoEgYZyI8mzEbla	Lovers	sumika	122268	89	14	73	16
74	5Tj1wsJ6wE3Mf1MD0uKGnu	チェリー	SPITZ	121109	67	48	28	-7
75	2FXd6kKCtBIc6UfN1gH1pA	FANCY	TWICE	119571	60	19	5	-15
76	2zbWCme3Dvp8071b4R4nkY	Vinyl	King Gnu	119161	80	26	67	4
77	5SHguvOUbyPTINNjCvRo8K	春愁	Mrs. GREEN APPLE	119091	79	23	74	2
78	76flsS3UnNr7UQIz6JmVT3	Ainokatachi (feat. HIDE (GReeeeN))	MISIA	118801	90	35	7	12
79	2IPqNqkVIs2BHdwNys44lY	ESCAPADE	Official HIGE DANdism	118357	87	13	79	8
80	27VzBf5TfcPrhoylqxQ46v	僕のこと	Mrs. GREEN APPLE	118196	84	35	25	4
81	6g93YtKKHU2H1qIqhLIL0Y	Kataomoi	Aimer	116417	72	104	55	-9
82	3hRRYgBeunE3PTmnzATTS0	天体観測	BUMP OF CHICKEN	116037	73	9	64	-9
83	4Ybp3UvVXvraRNwOCWnrNq	シグナル	WANIMA	115409	74	10	71	-9
84	7DW5Dro8AHE7x19COl26E3	満月の夜なら	Aimyon	115138	76	29	7	-8
85	6FMelWDNGnYBva29R4d0tq	Prayer X	King Gnu	114952	85	28	65	0
86	0dKJGmhY4Hh40bOkPz9n6N	SWEET TWEET	Official HIGE DANdism	113363	71	8	71	-15
87	6vtHQ7FcAXSOKSOeaBm5bc	異端なスター	Official HIGE DANdism	112848	81	11	81	-6
88	7mlHSPccMPEiGYxWUqEURC	Hikarie	miwa	112368	86	34	75	-2
89	0OQrbVFNQAlZxVklhYTIT4	優しいあの子	SPITZ	111845	94	6	60	5
90	6Qq8UOS6QzeSYFUVXC5wEB	何度でも	DREAMS COME TRUE	110408	88	89	39	-2
91	6YcvfXy4wTvjaIniIBuh30	AM11:00	HY	109596	91	84	21	0
92	7rX3Gw6nyUuMjiZqe5jyr5	雨とカプチーノ	ヨルシカ	108697	nan	1	92	new
93	5HXCP7b8k64WdZ1G0Bbc13	U.S.A.	DA PUMP	108614	78	38	3	-15
94	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	108181	108	4	83	14
95	43rA71bccXFGD4C8GOpIlN	I Forgot That You Existed	Taylor Swift	107743	nan	1	95	new
96	1BxfuPKGuaTgP7aM0Bbdwr	Cruel Summer	Taylor Swift	107370	nan	1	96	new
97	5G24eB35Ucu4A8MPKLNV9B	祈り花	HIRAIDAI	106737	96	25	84	-1
98	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	106654	92	6	64	-6
99	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	105418	95	8	56	-4
100	2bHkPpS2dS9QyY6BCYueoT	Amazing	Official HIGE DANdism	105272	106	12	100	6
101	69jrtjVjyzRyPCDg0dHYCX	生きていたんだよな	Aimyon	104755	93	53	22	-8
102	4zXRMjTaeflesB3Ih4eHnJ	Stand Out Fit In	ONE OK ROCK	104579	104	28	3	2
103	2ipT2ARpIKXR4mlS7JEZEN	月色ホライズン	[Alexandros]	103931	100	8	93	-3
104	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	103017	82	105	12	-22
105	5dH4asCl80Mvbsoz6zJVyZ	若者のすべて	Fujifabric	102148	105	21	65	0
106	5aDgM8rYPT15CqjkN1EIKq	Never Grow Up	CHANMINA	102088	118	4	106	12
107	4tuaME3Py58eaeIEMOvzID	夏のどこかへ	WANIMA	101613	98	10	63	-9
108	19eEiDedMPwhsCSVzoYKju	lovin'	Mrs. GREEN APPLE	101257	nan	1	108	new
109	2DwHI6gIvTHXNGmqDWGriw	秒針を噛む	ZUTOMAYO	100623	101	18	74	-8
110	2U0RKuknHTQPIuKw2gDTHI	3月9日	Ryota Fujimaki	100448	110	28	40	0
111	5evI7NxwuZh8ktb5TtrxFs	光榮之橋	Yuzu	100191	115	16	77	4
112	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	100055	69	21	3	-43
113	2pfu1oCILxjP2ijdX6PDuJ	勘冴えて悔しいわ	ZUTOMAYO	98327	114	12	59	1
114	3pHkh7d0lzM2AldUtz2x37	The Archer	Taylor Swift	98073	nan	1	114	new
115	4b5oBON2DgamONUxvP4JyQ	Slow & Easy	HIRAIDAI	97586	103	54	73	-12
116	3LPLfXuotB7yfXxK25YC7T	Beautiful Journey	HIRAIDAI	96378	109	5	109	-7
117	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	96256	120	91	20	3
118	5YP52gnoypy9H1jg5RIwUW	ロビンソン	SPITZ	95785	119	90	38	1
119	7ejMg5qYeZbikO3a4u3kZ2	Mitakotomonaikeshiki	Masaki Suda	93403	121	15	94	2
120	5j7ixaLeGTGSv4DzKs0pCM	だから僕は音楽を辞めた	ヨルシカ	92878	134	19	67	14
121	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	91524	137	90	36	16
122	6DE61O4fNPiBAQWzldBnbv	花	ORANGE RANGE	91363	122	47	83	0
123	1ZwZRpRBph6BjdZU1awEJN	DREAMERS	GENERATIONS from EXILE TRIBE	91280	nan	1	123	new
124	2YtGffDs1z9VOZRLW1Iv5J	いいんですか?	RADWIMPS	90919	127	36	115	3
125	74Cc2tYo3flxhnCHl2Ggra	Sorrows	King Gnu	90382	158	15	121	33
126	3Ztjw8utVpcrzms1RrsJvR	全力少年	Sukima Switch	90362	125	24	92	-1
127	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	89912	107	87	4	-20
128	0BOHIMI5EvhGuZSkWLwxIP	Change	ONE OK ROCK	89764	129	28	6	1
129	2Voyeocqa1y0nOWGdNrqM6	Remember Me	MAN WITH A MISSION	89573	117	13	34	-12
130	6aPDcQqxHILkKLqDdtIKu7	The hole	King Gnu	88911	148	12	121	18
131	082OJUNr9ZO4cApGqYouUx	100万回の「I love you」	Rake	88613	128	29	80	-3
132	08XBLK5BlN5ZBLukMO49jy	Kaerimichiwa Toomawarishitakunaru	Nogizaka46	88030	133	40	8	1
133	7b7U8EnH4gB3a9qphGYVoj	Silent Majority	Keyakizaka46	87398	135	74	73	2
134	6tcmYE9F8i2EHJEPDzu8s4	SCARLET - feat. Afrojack	J SOUL BROTHERS III	87388	116	4	91	-18
135	0IWgZryiQWEQzLM99OSkvt	夏色	Yuzu	86635	132	8	110	-3
136	5COO2JgOmHIJ2jsXFwflz8	Breakthrough	TWICE	86576	111	11	44	-25
137	5v2xgL8y4XI0hi50cU574j	Koiwazurai	Aimer	85813	136	6	136	-1
138	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	84837	141	105	16	3
139	5rfUCmoI7axj6mjpu1Rto5	さくら	Ketsumeishi	84636	140	54	39	1
140	184XtKkzoAl83quIarUAJP	YES or YES	TWICE	84573	130	43	2	-10
141	2tgWF9EZzqiq4Qzdzeow1A	ら、のはなし	Aimyon	84369	139	28	8	-2
142	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	84257	145	105	24	3
143	72gv4zhNvRVdQA0eOenCal	Symphony (feat. Zara Larsson)	Clean Bandit	84098	113	39	27	-30
144	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	83643	126	25	17	-18
145	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	83592	70	7	35	-75
146	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	83499	99	13	41	-47
147	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	83492	97	65	4	-50
148	0xHgclG2TeqIzB8N3Wb5rP	HIT	SEVENTEEN	83151	102	3	83	-46
149	0OyjinjxQAJM1UV3WgqRYe	StaRt	Mrs. GREEN APPLE	82493	143	12	134	-6
150	7nwsaMx5BA7HAH4DP0VH8y	STAND-ALONE	Aimer	82240	179	2	150	29
151	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	82095	112	12	46	-39
152	2OCtw3vaD0urZuYOeuNw4V	ファンファーレ	sumika	81684	157	10	152	5
153	3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	ayaka	80918	150	98	60	-3
154	5yeXw1L7CqKXkHaJ0W4RrT	Tell Me Baby	Official HIGE DANdism	80677	146	7	146	-8
155	2YWtcWi3a83pdEg3Gif4Pd	I Think He Knows	Taylor Swift	80619	nan	1	155	new
156	3awymLmIrvn9lkJeFpmRSf	また逢う日まで	HIRAIDAI	80577	156	20	114	0
157	77m6PiiPEQGUxjNELzMyiF	Synchronicity	Nogizaka46	80048	153	67	12	-4
158	5TIMNeqGc26Ohw0yfcAfGB	No Regret	wacci	79639	186	4	158	28
159	3KR2OpCdnpM70TEj6IkU95	Kiss Dakede (feat. Aimyon)	Masaki Suda	79255	144	8	41	-15
160	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	79232	123	104	11	-37
161	2PeCrMLUayMPZnLZPkJxOJ	NAO	HY	79185	164	75	39	3
162	6Flllj0iIJPwXUpxL9KdxC	Choucho Musubi	Aimer	78453	149	97	60	-13
163	2Bsg6EfrmEx0x0eC8v4vuG	栞	Creep Hyp	78308	170	11	133	7
164	7yXwERf5YbjCXkVqU1fZvA	世界はあなたに笑いかけている	Little Glee Monster	77957	152	13	113	-12
165	4y5bvROuBDPr5fuwXbIBZR	Paper Rings	Taylor Swift	77940	nan	1	165	new
166	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	77535	142	55	9	-24
167	4feDzcxtXRU8clyOluco5Y	どんなときも。	Noriyuki Makihara	77213	161	89	25	-6
168	3P2aSkjcbUYbcYr13EFE8n	空も飛べるはず	SPITZ	77023	181	35	131	13
169	214nt20w5wOxJnY462klLw	Miss Americana & The Heartbreak Prince	Taylor Swift	76926	nan	1	169	new
170	55JUHaPNZx471XdFbaSn43	会いたいよ	手塚 翔太	76876	nan	1	170	new
171	3SvfMMAkNKJWwvTPQEvAto	LADY	Official HIGE DANdism	76313	160	3	160	-11
172	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	75745	174	9	77	2
173	3A0VFRUxhqpJeOxo0rklqC	友よ 〜 この先もずっと・・・	Ketsumeishi	75594	169	47	140	-4
174	5iSNxrAoctBnFfyz8J9bDO	ヒーロー	FUNKY MONKEY BABYS	75581	182	36	66	8
175	7a7rtAGLudCpQnaKp4zgwG	Flash!!!	King Gnu	75579	nan	1	175	new
176	5Ek40FyMPprcvtyZDjqylX	What is Love?	TWICE	74741	151	60	25	-25
177	6PXk100Wk2eFS94uoS0Umj	恋の前ならえ	Official HIGE DANdism	74281	nan	1	177	new
178	1JvRvRDp7JfqUWvjdpLOci	It's a small world	King Gnu	74265	nan	2	178	re-enter
179	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	74224	138	71	1	-41
180	4h8VwCb1MTGoLKueQ1WgbD	Wake Me Up	Avicii	73912	147	61	86	-33
181	4hWI3r78IDOhPXSHd2f0Az	長く短い祭	Sheena Ringo	73415	162	14	145	-19
182	0ljEFYEFuqspdPCWn75FPP	Sugar	Maroon 5	73381	163	60	75	-19
183	5qTwnr6WbWeeUDS9dcl5g6	THE GIFT	HIRAIDAI	73370	195	5	175	12
184	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	73225	165	105	21	-19
185	2ONi14mdKpYBpbC5bIq3Dl	かわE	Yabai T-Shirts Yasan	72792	185	5	154	0
186	4vKqFdyIEKkbXdAdGESLJq	恋におちたら	Crystal Kay	72549	171	18	126	-15
187	4jaaMznp3KPllxbmRdiIbx	Hanataba No Kawari Ni Melody Wo	Shota Shimizu	72467	nan	47	72	re-enter
188	1mZWjML2zStB9lMOpU9vx4	RAIN	SEKAI NO OWARI	72286	166	27	76	-22
189	4LjzrLpEG9VeKiZTngLfov	犬かキャットかで死ぬまで喧嘩しよう!	Official HIGE DANdism	72088	nan	1	189	new
190	3zfyzbHuqcT2AAffAyLm02	プラネタリウム	Ai Otsuka	71921	167	78	120	-23
191	0NvnWTFYUnfMRmHw7ZXF0z	sasanqua	SEKAI NO OWARI	71840	172	7	144	-19
192	5SDVaYU4nfaIV0rNSlWSCa	三日月	ayaka	71814	177	62	96	-15
193	6ahKnsl2tuTCyaBwt45WAz	やってみよう	WANIMA	71760	nan	1	193	new
194	12M5uqx0ZuwkpLp5rJim1a	Cornelia Street	Taylor Swift	71158	nan	1	194	new
195	4XkqVSWIPb07iLEDvAPq93	やさしくなりたい	Kazuyoshi Saito	71125	nan	36	92	re-enter
196	4QXpGTmnWwftsbcSVhBeAm	Hello,Again~昔からある場所~	My Little Lover	70900	198	60	53	2
197	0cqRj7pUJDkTCEsJkx8snD	Shake It Off	Taylor Swift	70687	173	102	84	-24
198	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	70682	180	100	3	-18
199	6czikg0NNdfo119UDDP63K	ハッピーウェディング前ソング	Yabai T-Shirts Yasan	70589	nan	1	199	new
200	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	70468	176	67	1	-24
