position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	58dxGXavrcagRqA58fNB0Z	Pretender	Official HIGE DANdism	1119975	1	15	1	0
2	0mNO3xUzjsI17GXO1DRFCH	Hakujitsu	King Gnu	829792	2	41	2	0
3	2yozZfRYHP7Elsymghu5t3	宿命	Official HIGE DANdism	784592	3	15	2	0
4	3S3DDZrPOYTirleXRyHnNM	イエスタデイ	Official HIGE DANdism	686753	4	15	3	0
5	5DMEvbg3gUmiR5HIBWdveV	ノーダウト	Official HIGE DANdism	634486	5	80	3	0
6	2cKiHG16JBiqHdi7Llq0r7	マリーゴールド	Aimyon	594530	6	45	1	0
7	5P8ZvBQoCrujjNcLAxO3Su	クリスマスソング	back number	534042	9	43	7	2
8	278JqkBGkjDovOYAwE8TW7	115万キロのフィルム	Official HIGE DANdism	530277	7	33	7	-1
9	4Jj31lihp5Nvdi4lFRjrqc	Machigaisagashi	Masaki Suda	516947	8	24	3	-1
10	2jdbZGFp8KVTuk0YxDNL4l	高嶺の花子さん	back number	462963	10	42	8	0
11	1NkiR42rILTQYYEGs7izYv	Umbrella	King Gnu	434399	13	10	11	2
12	0QKmcZNAST4GytJYmkN05D	Sayonara Elegy	Masaki Suda	430633	11	91	1	-1
13	59eluCMn0XbOWqeWQ91FTM	君はロックを聴かない	Aimyon	425166	12	98	2	-1
14	23DbzwNJSLo7nkSWjODMvY	Gurenge	LiSA	416707	23	8	14	9
15	7MhJmtlNl6R0oppdG59CaI	Stand By You	Official HIGE DANdism	408060	14	15	7	-1
16	68KMKHen3fHDgD8z1aBWCK	Hikoutei	King Gnu	404285	15	19	9	-1
17	77lmDcPPyY6kK907gdgC6i	HANABI	Mr.Children	393907	16	84	1	-1
18	3wJHCry960drNlAUGrJLmz	ただ君に晴れ	ヨルシカ	375708	18	50	18	0
19	0ssEfLe9aqPhMmLXKqBw6J	ハッピーエンド	back number	373690	17	43	13	-2
20	5BC6kr6etk2Y9J62AyI4i3	青と夏	Mrs. GREEN APPLE	357683	20	12	14	0
21	6kKvmT4i0Dercz6f3kftg3	今夜このまま	Aimyon	348490	19	45	2	-2
22	7GYGVDPbi0zQUBIkuOPAY0	ハルノヒ	Aimyon	345397	22	38	5	0
23	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	339842	21	121	7	-2
24	22aZD7yaGYfhgCYazL4nbc	366日	HY	335270	25	100	7	1
25	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	334309	39	16	1	14
26	7a7EIFzJLd7lcDRgThMQgm	Wherever you are	ONE OK ROCK	334065	24	29	24	-2
27	7tGDXCPLpAScEwmqab9YZd	Walking with you	Novelbright	328973	28	11	21	1
28	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	324882	26	121	7	-2
29	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	313699	27	105	1	-2
30	4zdQmfTLWgGd5mAX4MUIaX	Turning Up	ARASHI	309861	30	7	7	0
