position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	175647	1	15	1	0
2	7pcTLUekZJQnzDOUDuExVJ	打上花火	DAOKO	128128	3	15	1	1
3	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	126883	2	6	2	-1
4	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	118585	4	5	3	0
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	105978	5	15	4	0
6	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	101355	6	15	6	0
7	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	101063	7	15	6	0
8	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	99909	nan	1	8	new
9	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	97089	8	9	8	-1
10	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	95048	13	12	10	3
11	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	93966	11	15	11	0
12	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	93108	10	15	10	-2
13	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	92056	9	6	5	-4
14	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	87610	14	15	11	0
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	86698	12	15	12	-3
16	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	85128	56	3	16	40
17	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	83996	20	15	17	3
18	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	83462	16	15	16	-2
19	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	81373	19	5	10	0
20	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	80312	22	15	13	2
21	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	80059	25	6	21	4
22	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	79493	30	15	21	8
23	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	78742	21	15	21	-2
24	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	78406	24	15	12	0
25	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	77926	17	15	17	-8
26	468Jl0mOuztlhQDKMhO8Rq	BIG CITY RODEO	GENERATIONS from EXILE TRIBE	77454	33	6	26	7
27	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	76794	31	15	27	4
28	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	76381	28	12	15	0
29	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	75718	23	10	8	-6
30	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	75611	34	15	24	4
31	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	74873	26	15	26	-5
32	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	73772	27	15	27	-5
33	1P17dC1amhFzptugyAO7Il	Look What You Made Me Do	Taylor Swift	73744	nan	1	33	new
34	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	73650	35	9	14	1
35	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	73575	29	13	18	-6
36	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	73263	18	8	3	-18
