position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	169395	1	18	1	0
2	4IouQaO9GkaHC7AtMErdSa	打上花火	DAOKO	146680	2	2	2	0
3	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	127962	5	6	3	2
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	109163	3	9	2	-1
5	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	100514	4	8	3	-1
6	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	99985	17	18	6	11
7	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	99578	7	18	7	0
8	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	98758	8	9	5	0
9	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	96613	6	18	5	-3
10	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	94447	9	18	4	-1
11	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	94261	11	18	9	0
12	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	90995	10	18	6	-2
13	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	90057	13	18	11	0
14	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	87859	33	4	14	19
15	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	85551	16	18	15	1
16	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	84694	12	15	10	-4
17	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	84500	19	18	17	2
18	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	84158	14	18	12	-4
19	468Jl0mOuztlhQDKMhO8Rq	BIG CITY RODEO	GENERATIONS from EXILE TRIBE	82950	26	9	19	7
20	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	82546	28	15	15	8
21	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	78639	21	18	21	0
22	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	78048	15	12	8	-7
23	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	77069	18	18	16	-5
24	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	76492	22	18	17	-2
25	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	75210	31	18	25	6
26	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	74653	27	18	17	1
27	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	73371	20	18	12	-7
28	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	73229	23	8	10	-5
29	7ztdl6cnbJgHRdMkKldkts	キセキ	GReeeeN	72902	39	18	29	10
30	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	70940	32	18	11	2
31	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	70815	29	18	13	-2
32	0mf82mK5aeZm4vN9HM2InQ	I LOVE YOU	Chris Hart	70470	24	4	24	-8
33	66KjxbYrSBdnxJcHjnLM7o	ONE	Aimer	69865	34	11	29	1
34	6gxF4ibm6S95UUC6vyIiln	Heart Shaker	TWICE	69298	30	2	30	-4
35	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	68770	38	18	34	3
36	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	66577	25	4	8	-11
37	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	65174	41	11	3	4
38	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	64115	40	18	4	2
39	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	63910	37	18	5	-2
40	4m8ayeTlVnsYAtR42NhDqZ	WanteD! WanteD!	Mrs. GREEN APPLE	62554	42	18	10	2
41	73xYYths9kvmFvYsd9gC9Z	楓	SPITZ	61624	84	3	41	43
42	6IxWbmElUUj7AstEEzIgtl	LIFE	AAA	61343	45	13	35	3
43	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	61168	63	15	3	20
44	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	60240	36	9	21	-8
45	1ADjWm8QNhgNV8yCNNgQ1T	Santa Tell Me	Ariana Grande	58873	74	4	45	29
46	6CU3VvoeQgkg4Wb1vS0zj7	Chocolate	CHANMINA	58763	47	7	18	1
47	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	57446	173	2	47	126
48	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	57303	46	18	41	-2
49	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	55427	57	2	49	8
50	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	55022	35	18	11	-15
51	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	54936	43	12	14	-8
