position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	4493312	1	16	1	0
2	5ixqGGFu0hdHfErdp32QwT	Jenifer	Gabriel Diniz	4292990	8	10	2	6
3	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3675614	6	5	3	3
4	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	3649508	3	30	2	-1
5	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	3581445	2	15	1	-3
6	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	3353392	5	5	4	-1
7	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	3172298	7	17	4	0
8	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	3055768	4	20	1	-4
9	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	2642607	10	20	7	1
10	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	2612267	9	27	5	-1
11	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2602951	11	19	4	0
12	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	2454660	16	9	12	4
13	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2378298	13	24	2	0
14	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2321605	17	17	14	3
15	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2303900	12	34	1	-3
16	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2179790	24	25	13	8
17	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	2145657	14	18	2	-3
18	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	2136826	15	22	7	-3
19	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	2088597	20	19	12	1
20	0E5S49GCejjIo9Bjmo5Q4z	Sem Sal - Ao Vivo	Marília Mendonça	2054960	26	11	20	6
21	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	2041998	18	6	18	-3
22	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	2006703	19	17	6	-3
23	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	2004484	35	2	23	12
24	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	1989168	22	9	1	-2
25	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	1809719	23	11	23	-2
26	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	1772376	21	46	2	-5
27	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1719893	31	31	3	4
28	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	1711309	25	14	6	-3
29	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1702031	30	9	29	1
30	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1614020	27	51	12	-3
31	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1584383	34	15	26	3
