position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	6000584	nan	1	1	new
2	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	3748621	3	7	2	1
3	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	3429220	34	21	3	31
4	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	3388806	1	23	1	-3
5	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	3313546	nan	1	5	new
6	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3229565	4	12	3	-2
7	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	3134737	8	16	7	1
8	7G2XZhDNHo7SSDWSVxC0UT	Terremoto	Anitta	3129386	6	4	1	-2
9	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	2914506	7	12	4	-2
10	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	2878198	5	37	2	-5
11	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	2572578	11	22	1	0
12	7wMAgaPiKzTNxpDWu2BPfk	Jenifer	Gabriel Diniz	2497388	10	4	6	-2
13	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2465729	14	32	13	1
14	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	2390333	9	16	9	-5
15	5Wmg5LPPJnbMsKA9fthM3l	Qualidade De Vida - Ao Vivo	Simone & Simaria	2173401	12	7	8	-3
16	2mJOngYlqgfdLMBSxPcJL3	Quem Tem o Dom	Jerry Smith	2131370	52	5	16	36
17	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2111567	13	24	12	-4
18	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2080522	18	26	4	0
19	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	1992492	16	24	4	-3
20	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1973699	nan	1	20	new
21	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1963269	17	18	17	-4
22	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1949181	nan	1	22	new
23	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1886802	27	12	23	4
24	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1884377	15	3	11	-9
25	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	1866830	21	13	18	-4
26	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1832408	19	27	7	-7
27	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1795732	23	19	23	-4
