position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	4296638	1	2	1	0
2	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	3129489	3	31	1	1
3	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3096768	5	15	3	2
4	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	3018580	4	10	2	0
5	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	3004697	2	11	1	-3
6	6XGhqvxCMCcBy5XiqG7SWV	Igual Ela Só Uma	Wesley Safadão	2929305	33	7	6	27
7	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2577845	7	6	7	0
8	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2459757	11	25	8	3
9	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2382139	8	14	6	-1
10	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2330317	9	14	4	-1
11	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	2261924	12	20	10	1
12	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2105432	16	42	12	4
13	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	2072551	32	17	13	19
14	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2046290	6	34	3	-8
15	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	2007974	nan	1	15	new
16	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1898222	25	7	16	9
17	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1889378	14	8	4	-3
18	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1882659	17	32	12	-1
19	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1845638	19	6	19	0
20	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1829801	21	17	18	1
21	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1816404	18	29	9	-3
22	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1736310	23	3	17	1
