position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	3460617	1	22	1	0
2	1T7aSWZQIorPMzRT8jTMXc	Bebi Liguei - Ao Vivo	Marília Mendonça	3349615	3	10	2	1
3	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	3326875	10	6	3	7
4	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3030747	5	11	3	1
5	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	3021644	4	36	2	-1
6	7G2XZhDNHo7SSDWSVxC0UT	Terremoto	Anitta	3013818	2	3	1	-4
7	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	2961734	6	11	4	-1
8	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	2906973	8	15	8	0
9	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	2648191	14	15	9	5
10	7wMAgaPiKzTNxpDWu2BPfk	Jenifer	Gabriel Diniz	2518185	7	3	6	-3
11	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	2507991	9	21	1	-2
12	5Wmg5LPPJnbMsKA9fthM3l	Qualidade De Vida - Ao Vivo	Simone & Simaria	2175536	12	6	8	0
13	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2125799	15	23	12	2
14	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2122126	16	31	13	2
15	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	2105271	11	2	11	-4
16	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	2086995	13	23	4	-3
17	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1994816	20	17	17	3
18	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	1975293	17	25	4	-1
19	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1974531	19	26	7	0
20	0E5S49GCejjIo9Bjmo5Q4z	Sem Sal - Ao Vivo	Marília Mendonça	1926291	22	17	20	2
21	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	1918136	21	12	18	0
22	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1862287	23	8	18	1
23	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1815458	25	18	23	2
24	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	1777932	24	26	1	0
25	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1693984	35	3	25	10
26	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1693683	32	28	26	6
27	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1669943	28	11	27	1
28	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	1622004	27	25	12	-1
29	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1542211	29	6	10	0
30	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	1527190	34	40	1	4
31	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	1509770	18	2	18	-13
32	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	1508868	30	33	5	-2
33	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1507040	33	21	26	0
34	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1500457	43	20	26	9
35	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1492687	37	37	3	2
36	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	1470180	31	30	2	-5
37	4HTrlT5mmxPaZZKs4JSPeI	To Gostando Tanto de Você	Mc Don Juan	1449558	39	12	37	2
38	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	1444103	36	23	6	-2
39	6HtVFR6WAeJRgYtleNcEE8	Só Depois do Carnaval	Lexa	1441584	78	3	39	39
40	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1439494	41	37	28	1
41	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	1427664	26	2	26	-15
42	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	1384439	38	28	7	-4
43	6zdrUt0j8guhZfcSF6X2Sb	Quer mais?	POCAH	1354905	44	15	34	1
44	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	1347286	40	24	2	-4
45	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	1273868	42	15	1	-3
46	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	1220828	58	3	46	12
47	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1216733	49	36	8	2
48	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	1192726	46	52	2	-2
49	36UiRg8wGUOFC3E0gdyvFA	Morena	Vitor Kley	1171747	47	19	46	-2
50	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1169146	51	27	45	1
51	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	1153286	48	10	40	-3
52	2mJOngYlqgfdLMBSxPcJL3	Quem Tem o Dom	Jerry Smith	1120914	151	4	52	99
53	7oe0Ix6qnvqZhK0zDzOPie	Então Vem Cá - Ao Vivo	Mano Walter	1062478	176	6	53	123
54	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	1046188	55	28	36	1
55	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1038724	53	40	25	-2
56	5rRi4RW8F99U24EAS2Cdte	Vem amor	Ludmilla	1014720	80	2	56	24
57	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	1007416	62	32	42	5
