position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vG3YuKRYqPwTmNmYgqkpg	Liberdade Provisória	Henrique & Juliano	6454895	1	3	1	0
2	2bPtwnrpFNEe8N7Q85kLHw	Combatchy (feat. MC Rebecca)	Anitta	4792426	2	6	1	0
3	4lKuzrdZrJuCAedbIslF3A	SENTADÃO	Pedro Sampaio	4790485	3	5	3	0
4	2PWjKmjyTZeDpmOUa3a5da	Cheirosa - Ao Vivo	Jorge & Mateus	4613769	6	11	3	2
5	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	4600155	5	19	1	0
6	5F8ffc8KWKNawllr5WsW0r	Surtada - Remix Brega Funk	Dadá Boladão	4295539	4	13	1	-2
7	2Q9TaUXNM4mNSCgJjbmsJe	Bebi Minha Bicicleta (Coração Falido) - Ao Vivo	Zé Neto & Cristiano	3943196	10	4	7	3
8	2qD7VoDYcrAPY0cVEfpsR5	Some que ele vem atrás	Anitta	3780302	7	9	2	-1
9	1uryupl9hqVZYurJwH4G9k	3 Batidas - Ao Vivo	Guilherme & Benuto	3601336	14	18	9	5
10	3tv697PZNnaQN0Mn2zGhS5	A Gente Fez Amor - Ao Vivo	Gusttavo Lima	3378906	29	3	10	19
11	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3348514	15	31	1	4
12	2RMOwSvOGQyy985Vx4VSGQ	Verdinha	Ludmilla	3284989	11	4	9	-1
13	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3176347	12	19	2	-1
14	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	3158647	8	22	1	-6
15	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	3040290	17	19	3	2
16	14kRWkCWBYfQqILflEcpSJ	Chama Ela (feat. Pedro Sampaio)	Lexa	2947364	13	13	6	-3
17	2BU6XXSG8SqiptRuj6EiLA	Com ou Sem Mim (Ao Vivo em Fortaleza)	Gustavo Mioto	2929070	41	5	17	24
18	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2878394	19	23	6	1
19	3J5Pu25BODMex4Jpy4l6FL	S de Saudade	Luíza & Maurílio	2820752	24	8	19	5
20	5MArTXEVyKBwoodjdy04fk	Tiro Certo - Ao Vivo	Zé Felipe	2808419	26	15	20	6
21	4RC2nzqaQygxoVQOVv3XlT	Contatinho - Ao Vivo	Leo Santana	2797877	18	16	6	-3
22	6lK3nCiigk34SGqEjpQoqO	Aí Eu Bebo - Ao Vivo	Maiara & Maraisa	2678819	40	10	22	18
23	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2631065	16	40	10	-7
24	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	2603197	28	32	16	4
25	1MmS7UIy3J1BTxfGCRvVqN	Carreira Solo - Ao Vivo	Gusttavo Lima	2591756	33	3	25	8
26	7HLU2aJTAQfSIgJ2dMASsP	To Voando Alto	Mc Poze do Rodo	2557135	20	5	20	-6
27	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2554611	23	15	23	-4
28	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2541419	35	44	4	7
29	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	2526338	42	40	17	13
30	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	2480965	39	32	1	9
31	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	2477309	30	18	1	-1
32	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2434589	27	22	11	-5
33	2MOq63fxuFLYQM3CsDcFs1	menina solta	Giulia Be	2429983	21	12	15	-12
34	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2395082	25	23	3	-9
35	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2339963	22	41	8	-13
36	159ntSAEWJ9zIMOSXmQ530	choque térmico - ao vivo	Luan Santana	2225039	38	18	14	2
37	31yFXM26dazFnWI2eoOM5R	Ela Vem	MC G15	2210052	32	27	21	-5
38	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	2207142	45	26	21	7
39	4UUtssVRs2aQTLQCAAtZg1	Mil Anos - Recorded At Mosh Studios, São Paulo	Jorge & Mateus	2156519	67	2	39	28
40	0CgMeXQiNYJxPVQ2EMJxdL	Se Prepara 2	Mc Livinho	2154037	34	10	34	-6
41	17Ryox5vWKp92IDW87C5PI	Quem Traiu Levou - Ao Vivo	Gusttavo Lima	2139667	37	3	36	-4
42	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2109735	44	40	2	2
43	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	2050898	49	64	13	6
44	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	2030345	52	32	14	8
45	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2004339	31	16	7	-14
46	7yYsyXQa2JgbyL9fkEiUNt	Amor de Que	Pabllo Vittar	1986046	36	4	26	-10
47	1G60NjxeOS7veR1EXuKPaW	Fake News - Ao Vivo	Gustavo Mioto	1985276	48	33	20	1
48	22rcaYTa2UgcLCbeO0NoNj	Girassol	Priscilla Alcantara	1935235	9	2	9	-39
49	5n8Y78Pl5q8lqS7sJP61qw	Relógio Parado (Ao Vivo)	Diego & Arnaldo	1882057	54	10	49	5
50	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1787477	58	55	8	8
51	52vPpP2gEYaBROIS77J38P	Complicado	Vitão	1764560	46	12	13	-5
52	2RoWhAVtQrPU53BERYlmYZ	Poesia Acústica #8: Amor e Samba	Pineapple StormTv	1702743	56	2	52	4
53	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	1687549	43	25	16	-10
54	2PqPSf3gtTED79rWGwVtYg	Áudio - Ao Vivo em Brasília	Diego & Victor Hugo	1678375	59	24	43	5
55	6e8X0VVUO6BIZMnDvICDOR	Briga Feia - Ao Vivo	Henrique & Juliano	1632122	47	2	47	-8
56	2kOmW169C7UV4SZDN9u0YO	Vidrado Em Você	Dj Guuga	1566555	51	25	29	-5
57	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1550653	72	33	19	15
58	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1542575	50	22	12	-8
59	0NRP5OIrTcgGvttJlSLO0n	Até o céu	Anitta	1539181	nan	1	59	new
60	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1485814	64	72	6	4
61	3NnW2EqJxvHYrRy3upaznl	Resenha lá em casa	MC Kevin o Chris	1466951	55	25	32	-6
62	59WWulo1LM0njpIkcduCMn	Tão Linda	Atitude 67	1462040	57	21	39	-5
63	3rDAHk73LZmgJIyGZstWQ0	Nem de Graça / Saudade Arregaça - Ao Vivo	Pixote	1446590	66	5	58	3
64	63SHcJzckFykS8faA5zojY	Vem Me Satisfazer	MC Ingryd	1438288	63	3	63	-1
65	3vSXPjfcebTt5mB8DXHWM6	Dois Lados	Wesley Safadão	1415875	77	20	54	12
66	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1409559	53	8	32	-13
67	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1397758	76	66	1	9
68	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	1380519	68	36	2	0
69	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1349611	81	30	49	12
