position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	4277942	1	6	1	0
2	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	3238451	2	26	1	0
3	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	3083187	3	5	3	0
4	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	2938500	6	10	4	2
5	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	2692273	4	3	4	-1
6	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2655031	5	32	5	-1
7	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2572530	9	9	7	2
8	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2360963	7	9	4	-1
9	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	2334327	8	31	1	-1
10	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	2244065	10	9	1	0
11	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2241559	11	20	8	0
12	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	2153264	12	20	4	0
13	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	2139847	21	27	13	8
14	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	2127434	13	15	10	-1
15	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	2084013	17	24	9	2
16	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2040883	15	37	15	-1
17	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1886930	18	45	2	1
18	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	1876321	14	15	2	-4
19	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	1819071	16	5	14	-3
20	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	1703605	19	24	5	-1
21	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	1628257	20	20	3	-1
22	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1602530	22	29	3	0
23	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1593828	26	9	22	3
24	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1581380	24	40	13	0
25	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1547957	31	9	20	6
26	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1500652	27	12	24	1
27	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1495014	42	5	27	15
