position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	3679193	1	8	1	0
2	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3270672	3	21	2	1
3	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	3182562	2	12	2	-1
4	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3176000	6	7	4	2
5	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2791253	4	16	2	-1
6	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2488716	7	48	6	1
7	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	2479854	5	3	2	-2
8	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2348093	8	17	8	0
9	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	2140341	9	17	1	0
10	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2119727	10	20	4	0
11	1nVIlX3h3Ds9bH6JMQopIU	quando a bad bater - ao vivo	Luan Santana	2098730	30	2	11	19
12	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2090900	11	13	11	-1
13	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2013203	38	2	13	25
14	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1995753	14	26	10	0
15	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1991142	13	31	8	-2
16	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	1934829	24	16	16	8
17	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1931560	12	37	1	-5
