position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	3574528	1	8	1	0
2	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2852385	3	7	2	1
3	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	2849574	4	12	3	1
4	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2787124	5	34	4	1
5	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	2701290	2	28	1	-3
6	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2327535	6	11	6	0
7	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	2327085	7	5	4	0
8	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2217014	40	8	8	32
9	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2208709	8	11	4	-1
10	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2091283	9	22	8	-1
11	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1986011	10	17	10	-1
12	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	1984819	11	11	1	-1
13	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1889774	12	29	12	-1
14	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1865468	14	33	1	0
15	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	1822231	13	22	4	-2
16	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1794799	16	26	9	0
17	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1784736	15	39	15	-2
18	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1704781	18	47	2	0
19	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	1648977	95	3	19	76
20	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	1637833	17	17	2	-3
21	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1620260	22	5	21	1
22	0BzRlHCiks2DGlfsEKy54f	Desconstrução	Tiago Iorc	1616443	nan	1	22	new
23	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	1543605	19	26	5	-4
24	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1494438	23	11	22	-1
25	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1480280	26	31	3	1
26	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1462017	29	14	26	3
27	64Z7zO9eYMqznZAw1vXj2i	Hoje Lembrei Do Teu Amor	Tiago Iorc	1459376	nan	1	27	new
28	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1455381	24	42	13	-4
29	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1451065	25	11	20	-4
30	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1446008	27	7	27	-3
31	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1445664	28	14	24	-3
32	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	1431387	21	22	3	-11
33	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1387504	30	8	30	-3
34	3wB81eGupHVv9W4mF9IsHh	Facilita	MC Kevinho	1350036	48	7	34	14
35	37Xnka0c1qea5wagV91UIl	Casal Raiz - Ao Vivo	Xand Avião	1305987	nan	1	35	new
36	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	1299128	34	23	18	-2
37	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1298942	59	3	37	22
38	2t80PJ9OW8JyZUCM9vFTh3	Deitada Nessa Cama	Tiago Iorc	1283478	nan	1	38	new
39	2g4W0KW5nOfD4PEllPBw8h	Golzinho Quadrado - Ao Vivo	Júnior e Cézar	1282419	150	2	39	111
40	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	1262705	36	34	4	-4
41	2caDAj0O4uD8OlJ8bap9nz	Favela chegou - Ao vivo	Ludmilla	1253933	33	11	12	-8
42	2dEkETSUpO8oZoCOcKT1yN	Tonelada de Solidão (feat. Ferrugem) - Ao Vivo	Marcos & Belutti	1248429	38	13	38	-4
43	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1242936	39	19	18	-4
44	09YadcHsZw8nEmJhB7SDrw	Fuzuê	Tiago Iorc	1240254	nan	1	44	new
45	3NpRkAnxexTh4TklAZNjag	Bye Bye	Mc Don Juan	1233460	35	8	28	-10
46	2mJOngYlqgfdLMBSxPcJL3	Quem Tem o Dom	Jerry Smith	1224778	32	15	15	-14
47	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	1210910	113	17	36	66
48	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	1177403	nan	1	48	new
49	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1167185	43	48	3	-6
50	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1149123	45	13	11	-5
51	39aWBx86ZdvXQ9d0fRAXxH	Fingindo Maturidade - Ao Vivo	Mano Walter	1138253	41	8	41	-10
52	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1112543	77	4	52	25
53	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	1092022	31	7	14	-22
54	7CBImG41isOs2r7lQU7CCy	Salvou meu dia (Participação especial de Gusttavo Lima)	MC Kevinho	1073803	nan	1	54	new
55	7nJJKm0R90xM1nGlxTHTme	Cerveja, Sal E Limão - Ao Vivo	Matheus & Kauan	1071737	44	7	22	-11
56	7G2XZhDNHo7SSDWSVxC0UT	Terremoto	Anitta	1046378	42	14	1	-14
57	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1025042	46	37	7	-11
58	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1013876	49	32	26	-9
59	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1012001	47	11	47	-12
60	6XGhqvxCMCcBy5XiqG7SWV	Igual Ela Só Uma	Wesley Safadão	999607	58	4	58	-2
61	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	994788	20	2	20	-41
62	7oe0Ix6qnvqZhK0zDzOPie	Então Vem Cá - Ao Vivo	Mano Walter	983024	53	17	43	-9
63	4SBQSroThFQ98U29IwnJ2g	Coisa Boa	Gloria Groove	975793	50	17	33	-13
64	6i9ToXS6CAfjpp8veBklg1	Café	Vitão	971287	67	8	64	3
65	0kNjI0Q3NM6Jm1oI83Ucyu	Faz	Tiago Iorc	966551	nan	1	65	new
66	2jqPr0ukhRippoNrW9Nrj3	Tangerina	Tiago Iorc	956248	nan	1	66	new
67	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	953998	55	6	30	-12
68	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	953980	57	11	50	-11
69	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	925877	56	32	1	-13
70	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	925326	65	18	56	-5
71	4UUtExOTBaL40eKOaA1Mz6	Chavinho - Ao Vivo	Raffa Torres	907494	nan	1	71	new
72	1ekX8JX7LF3AyxI0nyOzvB	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	906711	52	14	52	-20
73	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	902098	83	7	48	10
74	4Y9DWmJ0Pbz5QWODRG1YKr	A boba fui eu (Participação especial de Jão) - Ao vivo	Ludmilla	897138	nan	1	74	new
75	67TkwLw4MU99lmHtUYo340	Laços	Tiago Iorc	896097	nan	1	75	new
76	6NgwHmEgfQVIYQBq8QcWMi	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	894252	63	9	51	-13
77	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	893026	68	23	61	-9
78	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	891750	70	38	43	-8
79	6HtVFR6WAeJRgYtleNcEE8	Só Depois do Carnaval	Lexa	886026	61	14	28	-18
80	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	882987	66	51	25	-14
81	5auhUONUZksYHPWFUbmwCH	Nessa Paz Eu Vou	Tiago Iorc	879238	nan	1	81	new
82	36UiRg8wGUOFC3E0gdyvFA	Morena	Vitor Kley	874231	74	30	46	-8
83	11DkUDkBt9kaha1QRnuCMU	Regras - Ao Vivo	Diego & Arnaldo	873134	69	8	67	-14
84	3bdjxhq0PqcxNwswCOX6w1	Dá preferência pra mim (Participação especial de Gusttavo Lima)	Thiago Brava	870757	nan	1	84	new
85	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	869430	62	39	36	-23
86	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	867861	78	5	29	-8
87	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	863777	76	31	6	-11
88	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	859688	73	48	28	-15
89	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	856732	100	7	52	11
90	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	849591	71	39	7	-19
91	0o8RTLoR6ctZ3eGnH5rlxZ	Tua Caramassa	Tiago Iorc	836318	nan	1	91	new
92	28SWsF1IQxfc9bP5yua35K	Provocar	Lexa	821843	64	24	34	-28
93	5cEZdqWwTQbQ5mfiZJpzps	LEAL	Djonga	819540	118	5	92	25
94	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	819416	75	36	4	-19
95	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	814777	79	14	46	-16
96	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	802240	80	28	23	-16
97	6d9GEfxIyQiEtuG1EVBF5m	Garupa, Pt. 2	Dj Henrique de Ferraz	801321	140	2	97	43
98	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	796976	84	68	12	-14
99	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	789446	89	31	39	-10
100	1xg3EbmhAr1cfNOA55pvKH	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	787094	72	7	66	-28
101	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	786274	81	36	12	-20
102	7MPQNyAX02uIEQCRsC4sgc	Banco	Matuê	786261	85	16	80	-17
103	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	785616	82	21	40	-21
104	3bQpAJ0p8V9F0huK9LFfHJ	Bilhetes	Tiago Iorc	776449	nan	1	104	new
105	5SHOJf0eSqns6KJ8cjkJLj	Me Tira Pra Dançar	Tiago Iorc	752308	nan	1	105	new
106	3Vc8vnid3noqupe9PvUKxP	Dizeres	Lourena	750924	92	15	65	-14
107	4HTrlT5mmxPaZZKs4JSPeI	To Gostando Tanto de Você	Mc Don Juan	741356	60	23	33	-47
108	5M8qHiAV6b0jo3phlyhxcR	Aperte O Play - Ao Vivo	Simone & Simaria	741310	94	4	94	-14
109	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	734376	86	4	25	-23
110	06oNiLeQ7AKuALj1Vt71Nj	A Vida Nunca Cansa	Tiago Iorc	719012	nan	1	110	new
111	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	714328	162	3	111	51
112	5JZufG8AcnMvCOeFoMFExv	Pro Nosso Bem - Ao Vivo	Gustavo Mioto	712928	97	7	66	-15
