position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	4499149	1	2	1	0
2	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	4008593	2	8	2	0
3	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3525959	6	13	3	3
4	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	3455150	4	24	1	0
5	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	3407649	7	17	5	2
6	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	3052268	9	13	4	3
7	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	3048112	5	2	5	-2
8	7G2XZhDNHo7SSDWSVxC0UT	Terremoto	Anitta	3024316	8	5	1	0
9	7wMAgaPiKzTNxpDWu2BPfk	Jenifer	Gabriel Diniz	2948273	12	5	6	3
10	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	2907899	11	23	1	1
11	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2833661	3	22	3	-8
12	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	2800548	10	38	2	-2
13	2caDAj0O4uD8OlJ8bap9nz	Favela chegou - Ao vivo	Ludmilla	2660389	150	2	13	137
14	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2394817	17	25	12	3
15	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	2391665	14	17	9	-1
16	2mJOngYlqgfdLMBSxPcJL3	Quem Tem o Dom	Jerry Smith	2380644	16	6	16	0
17	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2298126	18	27	4	1
18	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	2131843	19	25	4	1
19	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2096978	23	13	19	4
20	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1999779	13	33	13	-7
21	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1994687	21	19	17	0
22	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1979004	32	2	22	10
23	5Wmg5LPPJnbMsKA9fthM3l	Qualidade De Vida - Ao Vivo	Simone & Simaria	1946571	15	8	8	-8
24	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1928869	26	28	7	2
25	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1904920	22	2	22	-3
26	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	1880150	31	27	12	5
27	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1854039	27	20	23	0
28	6HtVFR6WAeJRgYtleNcEE8	Só Depois do Carnaval	Lexa	1842629	29	5	28	1
29	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	1813201	25	14	18	-4
30	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1813059	20	2	20	-10
31	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1664026	33	30	26	2
32	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	1628059	39	35	5	7
33	4HTrlT5mmxPaZZKs4JSPeI	To Gostando Tanto de Você	Mc Don Juan	1624828	35	14	33	2
34	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1587115	30	5	25	-4
35	6zdrUt0j8guhZfcSF6X2Sb	Quer mais?	POCAH	1569584	41	17	34	6
36	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1526954	24	4	11	-12
37	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	1495044	42	25	6	5
38	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1475806	38	8	10	0
39	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1442405	28	10	18	-11
40	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1393000	34	23	26	-6
41	4Da1U4No5kamKMoJ82RGan	Piscininha Amor	Whadi Gama	1383767	56	7	41	15
42	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	1351003	37	42	1	-5
43	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	1332487	47	32	2	4
44	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1321850	40	39	3	-4
45	3IdXfXbXcbEe3LP9ClIZw8	Pronta pra Trair	Yasmin Santos	1235201	69	2	45	24
46	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	1232266	48	5	46	2
47	4SBQSroThFQ98U29IwnJ2g	Coisa Boa	Gloria Groove	1230031	53	8	47	6
48	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	1229146	54	12	40	6
49	7oe0Ix6qnvqZhK0zDzOPie	Então Vem Cá - Ao Vivo	Mano Walter	1189905	55	8	49	6
50	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1158087	44	39	28	-6
51	6FWMkcaZyKS8I60zR6ro7h	Dentro do Carro	MC Kevin o Chris	1122711	67	21	46	16
52	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1103328	46	38	8	-6
53	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1076721	nan	1	53	new
54	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	1045931	63	30	7	9
55	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1045670	51	29	45	-4
56	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	1044694	50	2	50	-6
57	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1023476	61	42	25	4
58	36UiRg8wGUOFC3E0gdyvFA	Morena	Vitor Kley	1020315	52	21	46	-6
59	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	1008052	66	19	23	7
60	28SWsF1IQxfc9bP5yua35K	Provocar	Lexa	1001204	62	15	55	2
61	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	989409	45	4	26	-16
62	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	986621	60	26	2	-2
63	0NvJLuAz5qjO6FRegFcjGN	Cerveja, Sal E Limão	Matheus & Kauan	975708	65	9	58	2
64	1ELXy0IfF2iKYwnsUqbYIQ	Tijolinho por Tijolinho	Enzo Rabelo	965999	79	21	64	15
65	67B2zQQTGWplLAnOHMigke	Regras - Ao Vivo	Diego & Arnaldo	961582	72	12	27	7
66	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	960799	57	30	36	-9
67	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	954013	59	3	59	-8
68	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	945242	49	4	18	-19
69	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	919800	75	59	12	6
70	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	915075	73	43	1	3
71	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	907650	70	22	6	-1
72	3QkKCTSHnJlUag0GG9F1cN	Maturidade (feat. Matheus & Kauan)	Avine Vinny	899576	82	16	69	10
73	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	895072	81	5	70	8
74	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	892976	71	54	2	-3
75	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	873346	86	42	6	11
76	3QtOsthM0N3gRfD3dkqbl4	Eu não vou embora	DJ Zullu	872415	92	11	76	16
77	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	846815	58	42	23	-19
78	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	842360	106	36	21	28
79	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	833255	74	18	48	-5
80	5TUYLsiIi3tuvR2fCJjZUy	Kikadinha	Jerry Smith	830919	111	27	15	31
81	7Cpd4UGXnTrloIgZpSs46e	Passa Mal - Ao Vivo	Marília Mendonça	829615	64	2	64	-17
82	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	829528	83	29	4	1
83	4Rxb7NsUhNRr7aD5necJ3o	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	828961	91	3	83	8
84	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	828788	88	22	39	4
85	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	816666	76	14	61	-9
86	4uD7ypL7pDmOiMiVX6TCCa	3 Dias Virado	Mc IG	813669	102	55	35	16
87	5Yzb3sVRYO4kqHhy0iVs1K	Clichê (Participação especial de Felipe Araújo)	Ludmilla	807113	87	13	61	0
88	3Vc8vnid3noqupe9PvUKxP	Dizeres	Lourena	801165	80	6	77	-8
89	3M6QJpWhM9NPcBwxTRKLlH	Compartilhando Mágoa	George Henrique & Rodrigo	795500	43	4	43	-46
90	0lCmp1Mws7I9K4a0OAgces	Juramento do Dedinho	Mano Walter	787094	94	44	51	4
91	7qQV8fo97AFhrL9HPUeAsk	Zona de Risco - Ao Vivo	Fernando & Sorocaba	779648	101	12	74	10
92	5rRi4RW8F99U24EAS2Cdte	Vem amor	Ludmilla	762204	36	4	36	-56
93	7dbka99KTWke5o9hRp0JoB	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	760639	85	2	85	-8
94	1R1HmdunvOnEK4bibKp7q5	Bonita, Lindinha e Sagaz	Mc Davi	758879	115	54	38	21
95	5bp0iH4hXKrvwxi64oDGon	Bebo Litro - Ao Vivo	Maiara & Maraisa	749570	104	8	64	9
96	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	743095	95	34	42	-1
97	4lvGHfDuzfv9uDTHMrRMiH	O Sol	Vitor Kley	742075	93	21	38	-4
98	055TcJ0BdCrW7qE8Yq5KRM	Bye Bye - Ao Vivo	Marília Mendonça	736702	78	2	78	-20
99	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	730704	89	31	36	-10
100	21ko2JKn0ynlRYLlAfIkPA	Sexta Do Mal	Mc Zaac	715126	118	8	100	18
101	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	713217	84	17	1	-17
102	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	711607	77	9	77	-25
103	3YelJnhTqmTU1d1x8rLt4I	Ninguém Conta Pra Ninguém	Dennis DJ	706642	125	6	82	22
104	2U94QDSo9N4e1iXrjo7KAB	Terra Sem CEP - Ao Vivo	Jorge & Mateus	702637	113	54	30	9
105	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	698020	96	23	30	-9
106	4oH03lpFiysmcWex1AyddD	Me Negaram Amor	Cynthia Luz	695385	99	28	95	-7
107	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	694292	107	8	36	0
108	7fP2cpq8jUlXz3h2QfEpgs	Buzina	Pabllo Vittar	690747	nan	3	34	re-enter
109	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	686459	100	38	36	-9
110	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	677975	173	2	110	63
111	5bQ1HaDRZpOjq2etsPfu3O	Grupo bom	UM44K	673019	97	7	52	-14
112	3xRicZvi4SnqWUpgfmB3Uy	Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo	Lucas Lucco	671822	108	17	88	-4
113	2C2Ox4v276QbOcCxeLGDCV	Mainha Gosta Assim - Ao Vivo Em São Paulo / 2018	Ivete Sangalo	665513	178	2	113	65
114	2Y73798F4zbbbvKT02fbtE	Finalidade Era Ficar em Casa	MC Kevin o Chris	655867	133	20	17	19
115	37erXXnh4mlWE7mdO6EYOp	Ausência - Ao Vivo | Acústico	Marília Mendonça	654181	105	33	44	-10
116	0EyxB6uQOUC4ex2tbJuu6m	Deixa Eu Te Chamar de Meu Amor	Breno & Caio Cesar	648278	154	5	95	38
117	1WSGTYKLEpKfNQYYW5Oymt	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco	643544	nan	1	117	new
118	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	642808	98	22	97	-20
119	7j5Bbkg5cHDkf0ETPGf2Uh	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	638300	151	12	58	32
120	1aqRJG36VbTp8E37W4cMGa	Eu Mereço Ser Feliz - Ao Vivo	Mumuzinho	629565	120	7	117	0
121	5KNi9XFap48ry4puG7rvqv	Pra você acreditar - Ao vivo	Ferrugem	629327	112	48	56	-9
122	5zweis4XXFug8uxTRnqH1W	Casa da Mãe Joana - Ao Vivo	Marília Mendonça	614690	103	2	103	-19
123	2eyW06Y1JXCJypNibu8wNA	Crush Blogueirinha	Leo Santana	606388	nan	1	123	new
124	1F46LaY3gYpvL2r534FeWs	Respeita o Nosso Fim - Ao Vivo	Gusttavo Lima	605477	135	19	112	11
125	2cbMXc0P5s271VwZOUk1Gb	Mulher Maravilha - Ao Vivo	Zé Neto & Cristiano	603481	129	34	31	4
126	126x7SdXVva2Dqh2is2CEe	Carrinho Na Areia - Ao Vivo	Gusttavo Lima	603366	140	19	63	14
127	1ekX8JX7LF3AyxI0nyOzvB	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	601388	114	5	110	-13
128	0qFHLde09T8wwoxQOhGtJQ	Solteiro Nunca Está Só	MC Kekel	593265	186	20	27	58
129	5hJJOWPZtBq15zVfWWM8lZ	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	592652	141	36	37	12
130	6VcaTmR9UhOuZD7aNNilOV	Sou Favela	Ruanzinho	591331	148	27	34	18
131	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	588557	124	113	1	-7
132	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	580454	126	33	71	-6
133	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	580110	145	49	1	12
134	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	579833	122	94	1	-12
135	07PHNpknqZFw6N3GzNQWB8	Ainda Sou Tão Seu - Ao Vivo	Felipe Araújo	577765	138	42	66	3
136	220QqE38Qrmyrtyd5xqB8i	Seu Crime	Pabllo Vittar	576910	132	9	24	-4
137	73u22uLsakf8W12suab1QO	Pro Nosso Bem - Ao Vivo	Gustavo Mioto	576833	192	2	137	55
138	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	575431	116	10	96	-22
139	6nn9utEXmkfR5iBxerXtB5	Amigo Emprestado - Ao Vivo	Marília Mendonça	575067	109	2	109	-30
140	3eCofNVG97J3lRyNhh0zPP	Boa Menina	Luísa Sonza	574787	134	18	61	-6
141	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	570762	119	8	60	-22
142	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	569277	156	62	1	14
143	4b08wlmxdHRHS1jLS4wcmd	Deus Me Livre Quem Me Dera	Israel & Rodolffo	567201	146	26	113	3
144	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	558262	155	53	4	11
145	0MWKXvUVtvOKamfqRpnAdp	Agora vai sentar	MC's Jhowzinho & Kadinho	557885	193	16	112	48
146	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	553383	121	71	24	-25
147	2BF6mQdYAkLmeRQmX7YyPy	Me Desculpa Jay Z	Baco Exu do Blues	552320	110	15	27	-37
148	7b10G3FkGf6BlqiIuAE86l	Vai perereca	MC Levin	537898	196	13	106	48
149	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	535795	175	51	1	26
150	1r62NEaZiAwJllEGCySaIq	Troca de Favor - Ao Vivo	Marcos & Belutti	533832	164	17	84	14
151	0aZfIiaO3b2HTNxZ3sv1cg	Devagarinho	Luísa Sonza	530572	171	35	21	20
152	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	528801	158	63	7	6
153	1EQ8sBQ7Abv9DvNBzhXAcv	Pra Você Guardei O Amor	Nando Reis	526948	131	28	121	-22
154	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	525329	189	30	4	35
155	78RKj8Df8tRGFukJglsvCR	Abaixa Que É Tiro - Ao Vivo	Parangolé	522420	nan	1	155	new
156	4fPT1t2uhxDepW6OFMqvpD	Segue O Plano - Ao Vivo	George Henrique & Rodrigo	522077	159	22	70	3
157	1ohvjIqc9xURoXnbAgL6zW	Raspadinha	MC WM	521324	188	3	157	31
158	3Exj9ecmWalLPR6wHSxDFf	Whisky e Gelo - Acústico	Zé Neto & Cristiano	520815	142	8	40	-16
159	5sjvZiR2SjOGJimYmHXfzd	Sou Teu Fã	Dennis DJ	518792	161	11	159	2
160	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	515457	128	68	77	-32
161	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	512389	152	45	7	-9
162	69KvEkL28yjwoOtApmB6CL	É rave que fala né	MC Hollywood	508770	nan	1	162	new
163	0g5Bqcm6EcbcUXkiCnHxzk	Anos Luz	Matuê	503874	144	20	98	-19
164	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	494988	165	47	8	1
165	49p8H214EdeK34rrqCXwi9	Nossa Que Isso (feat. Mc Rebecca & MC Rogê)	WC no Beat	494979	nan	1	165	new
166	3bR8wBqLky6b61ROJlaBEF	Ai, Amor	ANAVITÓRIA	493096	137	31	32	-29
167	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	492877	149	33	1	-18
168	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	491724	162	9	105	-6
169	6HaTYIUKd8SzdvGOfutBRD	Poesia Acústica #2: Sobre Nós	Delacruz	491403	136	59	91	-33
170	0aUGXSCmdJz9I9kdY9e9kk	Love À Queima Roupa - Ao Vivo	Marília Mendonça	491087	127	2	127	-43
171	3MJHSt27qd1umxmtt4IVmu	Nossa música	UM44K	487845	123	7	82	-48
172	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	487033	198	54	7	26
173	2p8yzBihO2pDFXGPHS3Okh	Derreter a Aliança - Ao Vivo	Zé Neto & Cristiano	486302	200	38	61	27
174	0uwACgfVjhpqvVFcmZFV6p	Sobe Balão Desce Princesa	MC Kevin o Chris	486097	nan	3	168	re-enter
175	6YNCE5qtrTa7YcnAOAEsDQ	Apenas Mais uma de Amor	Lulu Santos	485953	153	47	111	-22
176	7MPQNyAX02uIEQCRsC4sgc	Banco	Matuê	485749	147	7	87	-29
177	0ZHK2kaWTvSCRWkLflRFgF	Bota pra Tremer	Pedro Sampaio	483955	nan	1	177	new
178	2lm3Ric7MeBk8hLfsiVokr	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Dilsinho	481783	177	5	140	-1
179	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	480176	117	5	51	-62
180	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	478036	172	8	124	-8
181	6TLHo63Z3wqHkW6adVeEwZ	Plaqtudum	Recayd Mob	477794	166	23	130	-15
182	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	477763	nan	46	4	re-enter
183	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	473898	nan	63	2	re-enter
184	6XuDrq67jkLcbzQN3tHRt8	Sobrando Ausência - Acústico	Zé Neto & Cristiano	472717	168	8	46	-16
185	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	472279	160	8	146	-25
