position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
49	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1318421	42	36	25	-7
50	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1283451	38	53	12	-12
51	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	1267900	49	24	36	-2
52	5bQ1HaDRZpOjq2etsPfu3O	Grupo bom	UM44K	1245842	nan	1	52	new
53	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1211769	48	36	23	-5
54	0qFHLde09T8wwoxQOhGtJQ	Solteiro Nunca Está Só	MC Kekel	1164743	52	14	27	-2
55	6FWMkcaZyKS8I60zR6ro7h	Dentro do Carro	MC Kevin o Chris	1150671	56	15	46	1
56	36UiRg8wGUOFC3E0gdyvFA	Morena	Vitor Kley	1135848	61	15	55	5
57	2BF6mQdYAkLmeRQmX7YyPy	Me Desculpa Jay Z	Baco Exu do Blues	1121391	55	9	27	-2
58	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	1117281	53	28	42	-5
59	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1101101	77	16	26	18
60	28SWsF1IQxfc9bP5yua35K	Provocar	Lexa	1074614	64	9	60	4
61	5Yzb3sVRYO4kqHhy0iVs1K	Clichê (Participação especial de Felipe Araújo)	Ludmilla	1059709	68	7	61	7
62	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	1052385	71	8	62	9
63	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1049969	58	36	6	-5
64	1aJiwgm17FQbLnnnS3JVB7	Tudo que sonhamos	UM44K	1025002	nan	1	64	new
65	1ELXy0IfF2iKYwnsUqbYIQ	Tijolinho por Tijolinho	Enzo Rabelo	1018342	74	15	65	9
66	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1005694	62	25	36	-4
67	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1000992	94	5	67	27
68	0lCmp1Mws7I9K4a0OAgces	Juramento do Dedinho	Mano Walter	991699	59	38	51	-9
69	2Y73798F4zbbbvKT02fbtE	Finalidade Era Ficar em Casa	MC Kevin o Chris	975061	69	14	17	0
70	6VcaTmR9UhOuZD7aNNilOV	Sou Favela	Ruanzinho	972798	67	21	34	-3
71	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	972196	70	17	30	-1
72	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	969970	36	2	36	-36
73	4CdMz076UN8RyeWGQCdqFZ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	969012	72	20	27	-1
74	0NvJLuAz5qjO6FRegFcjGN	Cerveja, Sal E Limão	Matheus & Kauan	952855	88	3	74	14
75	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	948485	75	41	4	0
76	4JPSfCXQe6kDliMIJTqISW	Coladinha em Mim - Ao Vivo	Gustavo Mioto	934846	79	57	8	3
77	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	930175	73	47	4	-4
78	4lvGHfDuzfv9uDTHMrRMiH	O Sol	Vitor Kley	925782	82	15	38	4
79	2oezDpHysEKUuXSAuanT4M	Passa Mal - Ao Vivo	Marília Mendonça	921353	87	7	79	8
80	5sKnnEybrfzmShFEuvCoBN	Lençol Dobrado	Analaga	919393	86	12	80	6
81	3QkKCTSHnJlUag0GG9F1cN	Maturidade (feat. Matheus & Kauan)	Avine Vinny	913030	83	10	69	2
82	3MJHSt27qd1umxmtt4IVmu	Nossa música	UM44K	894006	nan	1	82	new
83	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	891144	99	16	39	16
84	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	874166	76	30	21	-8
85	3eCofNVG97J3lRyNhh0zPP	Boa Menina	Luísa Sonza	873770	63	12	61	-22
86	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	864621	60	2	60	-26
87	7MPQNyAX02uIEQCRsC4sgc	Banco	Matuê	861281	nan	1	87	new
88	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	858742	85	23	45	-3
89	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	853895	98	13	86	9
90	5vbUG4Vo536Lyy6dwdY6Kg	Siga a Seta (feat. Matheus & Kauan) - Ao Vivo	Marcos & Belutti	852878	65	11	45	-25
91	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	847509	89	32	36	-2
92	2U94QDSo9N4e1iXrjo7KAB	Terra Sem CEP - Ao Vivo	Jorge & Mateus	842418	93	48	30	1
93	7qQV8fo97AFhrL9HPUeAsk	Zona de Risco - Ao Vivo	Fernando & Sorocaba	837318	95	6	74	2
94	5TUYLsiIi3tuvR2fCJjZUy	Kikadinha	Jerry Smith	835395	80	21	15	-14
95	0uwaiApk6k7k9POyFjTKeR	Tô Com Moral No Céu! - Ao Vivo	Matheus & Kauan	834062	96	37	12	1
96	7j5Bbkg5cHDkf0ETPGf2Uh	Cada um na Sua - Ao Vivo	Fernando & Sorocaba	832121	78	6	58	-18
97	37erXXnh4mlWE7mdO6EYOp	Ausência - Ao Vivo | Acústico	Marília Mendonça	818082	101	27	44	4
98	3xRicZvi4SnqWUpgfmB3Uy	Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo	Lucas Lucco	815580	100	11	88	2
99	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	813791	104	16	99	5
100	4uD7ypL7pDmOiMiVX6TCCa	3 Dias Virado	Mc IG	812229	90	49	35	-10
101	1R1HmdunvOnEK4bibKp7q5	Bonita, Lindinha e Sagaz	Mc Davi	811830	91	48	38	-10
102	3UxbT06Mz8aTJbHYYIxwkI	Mundo de Ilusões - Ao Vivo	Gusttavo Lima	797381	97	37	19	-5
103	7kRhodBTcAQXGoZdTEw8fZ	Me Beija Com Raiva	Jão	789844	114	4	103	11
104	21ko2JKn0ynlRYLlAfIkPA	Sexta Do Mal	Mc Zaac	778650	141	2	104	37
105	4SBQSroThFQ98U29IwnJ2g	Coisa Boa	Gloria Groove	776406	54	2	54	-51
106	0bQWrpOuFcxQlBMiZkfkB2	Bye Bye - Ao Vivo	Marília Mendonça	773726	110	15	38	4
107	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	761143	107	88	1	0
108	5M78WUOq5AjcDfLoj9yi6a	Oi Nego (Não Vai Dar Parte 3)	Jefferson Moraes	758674	84	23	36	-24
109	2cbMXc0P5s271VwZOUk1Gb	Mulher Maravilha - Ao Vivo	Zé Neto & Cristiano	756842	92	28	31	-17
110	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	752023	118	4	110	8
111	3Exj9ecmWalLPR6wHSxDFf	Whisky e Gelo - Acústico	Zé Neto & Cristiano	732059	40	2	40	-71
112	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	731077	112	65	24	0
113	4fPT1t2uhxDepW6OFMqvpD	Segue O Plano - Ao Vivo	George Henrique & Rodrigo	715920	105	16	70	-8
114	3QtOsthM0N3gRfD3dkqbl4	Eu não vou embora	DJ Zullu	710920	116	5	114	2
115	5KNi9XFap48ry4puG7rvqv	Pra você acreditar - Ao vivo	Ferrugem	710316	127	42	56	12
116	5hJJOWPZtBq15zVfWWM8lZ	Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo	Gabriel Diniz	708028	111	30	37	-5
117	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	703164	103	27	1	-14
118	76KDy62J99FKu6ZsxMJy3j	Amor de Verdade	MC Kekel	700337	113	43	1	-5
119	3bR8wBqLky6b61ROJlaBEF	Ai, Amor	ANAVITÓRIA	697127	119	25	32	0
120	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	693313	109	41	8	-11
121	74gguwbBvfBTurNJUWFOsC	Largado As Traças - Acústico	Zé Neto & Cristiano	679525	108	45	1	-13
122	1F46LaY3gYpvL2r534FeWs	Respeita o Nosso Fim - Ao Vivo	Gusttavo Lima	678536	130	13	112	8
123	126x7SdXVva2Dqh2is2CEe	Carrinho Na Areia - Ao Vivo	Gusttavo Lima	676129	122	13	63	-1
124	4kiauw5SBqEsu5GuGD09aM	Novinha Você É uma Flor	MCs Thin e Alexandre	675782	106	30	20	-18
125	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	675617	121	27	71	-4
126	4MF0VMffyxHsy3GZwwUnAs	A Morte do Autotune	Matuê	675357	131	4	94	5
127	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	673022	124	12	48	-3
128	3buGB7k4NFkMEz4RA8BMYn	Coração Infectado	Maiara & Maraisa	658083	115	21	81	-13
129	7JdZZfozlODQ08ATf8xIZ6	Anti-Amor - Ao Vivo	Gustavo Mioto	655194	132	57	7	3
130	1r62NEaZiAwJllEGCySaIq	Troca de Favor - Ao Vivo	Marcos & Belutti	654860	117	11	84	-13
131	4iGwWeV7XVIWO9Yy5QExOr	Zé da Recaída	Gusttavo Lima	653377	125	24	4	-6
132	07PHNpknqZFw6N3GzNQWB8	Ainda Sou Tão Seu - Ao Vivo	Felipe Araújo	651576	120	36	66	-12
133	66toMgjEVAujGwyc1PEDvx	Próximo amor	Alok	650578	142	9	81	9
134	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	649532	134	107	1	0
135	1YUWhlQjFv7MQpcbb77zTL	Poesia Acústica #3: Capricorniana	Pineapple StormTv	645029	133	62	77	-2
136	6XuDrq67jkLcbzQN3tHRt8	Sobrando Ausência - Acústico	Zé Neto & Cristiano	632953	46	2	46	-90
137	6wXYGqXCLtEHx4VDb2TPcM	Apelido Carinhoso	Gusttavo Lima	631052	137	60	2	0
138	4y17a6dAJ8P1jeZpd2LCrC	Casa da Mãe Joana - Ao Vivo	Marília Mendonça	630654	128	19	42	-10
139	6HaTYIUKd8SzdvGOfutBRD	Poesia Acústica #2: Sobre Nós	Delacruz	627233	146	53	91	7
140	4nraNqonMyfc0U3o8VeXVu	Ocean	Alok	627216	140	39	7	0
141	4b08wlmxdHRHS1jLS4wcmd	Deus Me Livre Quem Me Dera	Israel & Rodolffo	623265	129	20	113	-12
142	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	621322	139	2	139	-3
143	0aZfIiaO3b2HTNxZ3sv1cg	Devagarinho	Luísa Sonza	618013	123	29	21	-20
144	0g5Bqcm6EcbcUXkiCnHxzk	Anos Luz	Matuê	610777	148	14	98	4
145	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	597027	145	39	38	0
146	7iNcOVH9n4EEY2rwWAQOsA	N	Nando Reis	591775	153	3	146	7
147	2p8yzBihO2pDFXGPHS3Okh	Derreter a Aliança - Ao Vivo	Zé Neto & Cristiano	585792	126	32	61	-21
148	6TLHo63Z3wqHkW6adVeEwZ	Plaqtudum	Recayd Mob	581303	165	17	130	17
149	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	580598	143	58	1	-6
150	6YNCE5qtrTa7YcnAOAEsDQ	Apenas Mais uma de Amor	Lulu Santos	573275	150	41	111	0
151	08qhlblL5nfKeBDTQrzi8E	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	572716	136	6	111	-15
152	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	572612	169	2	152	17
153	2vRBYKWOyHtFMtiK60qRz7	Trevo (Tu)	ANAVITÓRIA	569521	154	30	99	1
154	7b10G3FkGf6BlqiIuAE86l	Vai perereca	MC Levin	569388	138	9	106	-16
155	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	565186	149	6	138	-6
156	4aC48Yffpsw01b7sBJxase	Rabetão no Chão	Mc Th	559672	172	13	125	16
157	0rOYqGZFzJzVGcZyXrN3fO	Estranho - Ao Vivo | Acústico	Marília Mendonça	558636	156	27	68	-1
158	2QkXuBmYljpYwgcyqbA1C2	Algo Parecido	Skank	558570	159	16	91	1
159	3Cabw7y9EoR68v7dBS76HQ	Pirata e tesouro - Ao vivo	Ferrugem	557991	147	45	21	-12
160	5xVJU6DJHnmHnbbKS56yCC	4 da manhã	UM44K	554836	nan	83	33	re-enter
161	4Da1U4No5kamKMoJ82RGan	Piscininha Amor	Whadi Gama	554432	nan	1	161	new
162	7B826fTyDa3DkjnKpOgXFo	12 Horas (Ao Vivo)	Dilsinho	550779	152	33	61	-10
163	5qjMyKkmosPBws5cImS9Zz	Trincadinho - Ao Vivo	Jorge & Mateus	544394	157	48	7	-6
164	6WkJ2OK163XXS2oARUC9JM	Dancin (feat. Luvli) - Krono Remix	Aaron Smith	542583	158	24	56	-6
165	5rq31V6YJVklhB7HxXn9I8	Amor Da Sua Cama	Felipe Araújo	541898	160	30	16	-5
166	0MWKXvUVtvOKamfqRpnAdp	Agora vai sentar	MC's Jhowzinho & Kadinho	540650	155	12	112	-11
167	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	540460	162	15	94	-5
168	1IcbQvHb9B7MikgQjfJtAl	Beber Com Emergência - Ao Vivo	Jefferson Moraes	539365	163	54	81	-5
169	1XVN2BVHfKUUcMH0jxSRZ5	Vou Morrer Sozinho	Jão	537366	176	20	35	7
170	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	536544	151	50	1	-19
171	2AuQcbltEHog9kOv9Ms3W3	Sujeito - Ao Vivo	Gusttavo Lima	536359	168	13	133	-3
172	0uwACgfVjhpqvVFcmZFV6p	Sobe Balão Desce Princesa	MC Kevin o Chris	536056	nan	1	172	new
173	1EQ8sBQ7Abv9DvNBzhXAcv	Pra Você Guardei O Amor	Nando Reis	533628	166	22	143	-7
174	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	533344	164	27	94	-10
175	3RVylAtukXgF7xSXFn2OwA	O Impossível	Sorriso Maroto	522368	135	12	101	-40
176	5WxtmHAcrDbghHVGupu18h	Save Me (feat. MKLA)	Vintage Culture	521537	178	5	125	2
177	1KIMRoLleFJCwABBrlAOPI	Pra Me Refazer	Sandy	520987	167	8	96	-10
178	39cmB3ZoTOLwOTq7tMNqKa	Hear Me Now	Alok	520706	174	13	146	-4
179	1qSikFO1BLTMyZCi2SbksV	Pray (feat. Conor Maynard)	Alok	513426	186	3	118	7
180	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	511709	161	2	161	-19
181	2iO6rLYnDiMJqioCefh395	Solução - Acústico	UM44K	508190	nan	2	181	re-enter
182	1aqRJG36VbTp8E37W4cMGa	Eu Mereço Ser Feliz - Ao Vivo	Mumuzinho	507408	nan	1	182	new
183	09Q3su74ehVmR87tA3msB9	Eu Não Iria - Ao Vivo	Gusttavo Lima	507070	194	2	183	11
184	5FOCkGt7bp22nBVfQ4WSIT	Indecente	Anitta	503549	171	44	2	-13
185	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	497852	196	8	38	11
186	5qLTGDTTIHxxIU835qJWfT	Quero Ser Feliz Também - Ao Vivo	Natiruts	497718	175	26	143	-11
187	3idU6lZVKD6hvGjnpSHde8	Porque Eu Te Amo	ANAVITÓRIA	496431	182	17	71	-5
188	5vAH9kwRajhfewbqBczqwJ	Espelho Meu - Ao Vivo	Henrique & Diego	495330	nan	1	188	new
189	3eWHUE5D5R19q7BvOX7NSJ	Sinto sua falta - Ao vivo	Ferrugem	488946	173	29	113	-16
190	5sjvZiR2SjOGJimYmHXfzd	Sou Teu Fã	Dennis DJ	487211	179	5	168	-11
191	7uTv9wHkOPh5P9HFmkOE28	Problema Seu	Pabllo Vittar	486627	180	16	19	-11
192	7pSXU2BrcwQt5mbRPKEO4k	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	486034	190	2	190	-2
193	3g0KPXd30xVTmZEVf9P4FX	Chovendo Inimigo	Hungria Hip Hop	483949	191	8	53	-2
194	5zhnwbZWsbfJFNcrdO3LYB	Não perco meu tempo	Anitta	481504	192	11	16	-2
195	76L8k0PT5lGDkjqs0t7tYV	Sortudo	Wesley Safadão	481169	177	26	101	-18
196	7oe0Ix6qnvqZhK0zDzOPie	Então Vem Cá - Ao Vivo	Mano Walter	478360	nan	2	196	re-enter
197	3xgDQRexKiyS4Eq3oAvLaD	Disk Me	Pabllo Vittar	477849	188	14	4	-9
198	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	474500	197	3	181	-1
199	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	473851	nan	12	59	re-enter
200	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	473611	nan	7	89	re-enter
