position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
59	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1256134	64	30	17	5
60	6X0XdIcgwfVa9orJnDMQB0	Parabéns	Pabllo Vittar	1250013	55	7	22	-5
61	3rDAHk73LZmgJIyGZstWQ0	Nem de Graça / Saudade Arregaça - Ao Vivo	Pixote	1248193	58	2	58	-3
62	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1247908	57	32	29	-5
63	0CgMeXQiNYJxPVQ2EMJxdL	Se Prepara 2	Mc Livinho	1237745	59	7	59	-4
64	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	1221487	62	33	2	-2
65	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1219149	65	78	3	0
66	6hrV6KYL9zM8vFAbOSxFHY	Também Sei Fazer Falta - Ao Vivo	Israel & Rodolffo	1189273	60	20	42	-6
67	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1172031	66	47	10	-1
68	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1161115	68	15	9	0
69	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1128147	70	69	6	1
70	1qy7aOHnfnOMJoT1fhoLYG	Intenção - Ao Vivo	Marília Mendonça	1125528	67	16	58	-3
71	23GNCotvXa7WPvgYuruJjE	Para não	MC WM	1111734	72	16	57	1
72	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1108988	76	35	4	4
73	2BU6XXSG8SqiptRuj6EiLA	Com ou Sem Mim (Ao Vivo em Fortaleza)	Gustavo Mioto	1103477	79	2	73	6
74	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1095747	75	72	13	1
75	3vSXPjfcebTt5mB8DXHWM6	Dois Lados	Wesley Safadão	1093130	73	17	54	-2
76	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	1078158	78	23	8	2
77	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1070737	74	27	49	-3
78	3kySOLOrkLeOPvu3HXEgVz	Teu Segredo - Ao Vivo	Vou pro Sereno	1063217	169	7	78	91
79	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1054559	82	44	18	3
80	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1039294	84	49	18	4
81	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1033719	77	30	19	-4
82	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1016181	88	38	30	6
83	6Diq6oBnDVzsrNcRllXRbM	Maldita de Ex	Mc Leozin	1016142	61	16	61	-22
84	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1008819	93	12	52	9
85	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1007574	80	44	13	-5
86	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	1004007	85	37	42	-1
87	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	985505	91	21	29	4
88	0nDnvGagGAQP5vpgCyS5yH	Amor de Fim de Noite	Orochi	978581	173	4	88	85
89	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	977942	92	36	30	3
90	64ePZsgVWO1zRVpHxY2VYC	Maturidade (feat. Matheus & Kauan)	Avine Vinny	977456	83	32	83	-7
91	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	972311	97	78	28	6
92	4BkjISAYyQ6OMnEpzpQxgA	MIL GRAU	Gloria Groove	970441	164	3	92	72
93	4rnI4obabjGCPI2CCCs5VR	Hoje Eu Beberei - Ao Vivo	Felipe Araújo	966111	94	7	90	1
94	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	962213	95	22	24	1
95	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	961959	109	38	1	14
96	49pu85144Xir6PgWjeyJhG	Flor Que Se Cheira - Ao Vivo	Guilherme & Benuto	961196	87	30	39	-9
97	3tu0GkIZwwkmILoD4HemBq	Bebe e Vem Me Procurar	Raí Saia Rodada	946722	71	25	41	-26
98	5aayWOEE7u7bxZ3r7dwIrX	Meu talismã	IZA	941054	102	11	94	4
99	0WqNOaLQlWh1q11NSHunmu	Tchau Brigado - Ao Vivo	Humberto & Ronaldo	937017	98	2	98	-1
100	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	936184	63	41	30	-37
101	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	932436	106	41	22	5
102	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	929116	116	63	1	14
103	4H9vyrlKZpzd1FW3oupnzD	Credo que delícia	MC Kevinho	924675	103	15	50	0
104	7sYAS4CpbV90oSemgaEQat	On & On	Alok	923941	176	2	104	72
105	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	923570	100	13	95	-5
106	0rUL7vUZmCKxB0gS83W3aM	Apaixonadinha - Ao Vivo	Marília Mendonça	913959	107	29	54	1
107	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	912397	104	61	6	-3
108	0abrd2vT2W3JZBDNezUY7r	Deixa Tudo Como Tá - Ao Vivo	Thiaguinho	908180	108	7	98	0
109	0HocIafyaS4C7rDGTJXYnj	Bomba Relógio	Luísa Sonza	901555	96	11	65	-13
110	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	898039	99	3	64	-11
111	7sl95MXCpM8WWsaH1BqvR3	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	878806	110	21	44	-1
112	1AfNdxHdE4OLcnQUyC6j3i	Eterna Sacanagem	MC JottaPê	871619	105	7	26	-7
113	01wavOnjFBNgdMWBFYIAP4	50 Vezes - Ao Vivo	Sorriso Maroto	865323	114	28	44	1
114	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	853791	90	7	19	-24
115	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	846939	127	35	16	12
116	4zZ2rPOa8itw3VuusVSicv	Deixa	Mc Th	846799	112	5	112	-4
117	0h1mVA8gOPR71lxSeY67uT	Fica à vontade	Pedro Sampaio	840019	117	16	102	0
118	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	837090	115	26	25	-3
119	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	834598	120	23	5	1
120	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	824989	125	19	22	5
121	5GHA824FwkHeBl5u1T6kLj	Namorada Reserva - Ao Vivo	Hugo & Guilherme	823734	121	19	118	0
122	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	823144	128	8	122	6
123	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	818448	119	28	61	-4
124	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	814507	113	9	44	-11
125	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	810119	nan	1	125	new
126	3N6isgIE6SAFbRfRIbQ3sd	Morena Cor do Pecado	MC Kevin o Chris	799882	122	9	89	-4
127	34D0w6kVzuQ35vyHIFrWTC	Do jeito que tu gosta	Pk	799712	129	16	48	2
128	4xwPOyN9VgaTPehdsLiYul	Dois Corações	Melim	787698	131	34	101	3
129	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	784828	132	47	36	3
130	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	781395	135	72	71	5
131	4pnlRYoaaGu24SuC3et5Pv	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Yasmin Santos	777816	123	16	82	-8
132	3K16ZsnNjOTY1Esnrx0rQg	In The Dark	Vintage Culture	773535	81	6	79	-51
133	2lm3Ric7MeBk8hLfsiVokr	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Dilsinho	773046	69	44	66	-64
134	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	771381	137	41	6	3
135	1zI3RU0boCVsAXChjCvESu	Até que enfim - Ao vivo	Ferrugem	771368	124	20	51	-11
136	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	770347	138	41	20	2
137	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	770196	118	3	118	-19
138	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	765552	183	2	138	45
139	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	763955	134	62	26	-5
140	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	763943	152	56	5	12
141	1DdEU9f7uXklMx6Dm0Mdwq	Acende o Isqueiro	Orochi	756105	86	10	86	-55
142	4iANxSIDT3kGekiquMSAgT	Embrasa	Vitão	755090	136	38	106	-6
143	65i9Mc7h1CG7ssI1OhMPcT	Onze e Pouquinho	Dilsinho	750928	126	7	122	-17
144	1YAtg8jo5fR3Q01eO2jPTl	Positividade	Mc Bola	746814	140	8	132	-4
145	17rF54WvGGqPVxDheq8PP8	Mantém	WIU	740818	89	8	63	-56
146	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	738181	155	58	1	9
147	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	735912	154	4	147	7
148	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	733788	144	43	11	-4
149	2fvxmRWpeqZN8xatpB66pC	Casa mais feliz da rua - Ao vivo	João Gustavo e Murilo	731318	139	13	124	-10
150	4a5GPCo8oX4vvaRkciKlih	Obrigado por Estragar Tudo - Ao Vivo	Marília Mendonça	729073	142	35	59	-8
151	78kar2tZk7655xZMibzXO3	Oi	Lagum	726190	149	20	82	-2
152	1fZgxJgmmOl8zCyHgcKAWE	relicário	ANAVITÓRIA	717448	nan	1	152	new
153	146Vb458Y5RbqEa0fYFPzm	Mentira - Ao Vivo	Felipe Araújo	717251	nan	1	153	new
154	6hqQPoB1yYKcLfByfxO8he	Na Cama Que Eu Paguei - Ao Vivo	Wesley Safadão	712929	141	11	16	-13
155	6iW38RGqdDGOofmz2HeXLW	Piece Of Your Heart - Alok Remix	MEDUZA	709883	150	24	108	-5
156	2vHshN6rsDYqoiZlMhfRpo	Balão	Orochi	708143	158	16	150	2
157	450ngaSmjQMdJFVzCADNQB	Surtada - Versão Funk	DJ Dollynho Da Lapa	703267	145	7	103	-12
158	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	696498	160	61	3	2
159	4YbZBChhX5SkLhNJcvvhuD	Indomável (Participação especial de Belo)	Pk	694283	151	10	146	-8
160	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	691451	148	44	46	-12
161	4mkagJJ8AM1hzeyrgAJc3x	Te Amo Sem Compromisso	MC Doni	684580	52	16	8	-109
162	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	678226	156	31	53	-6
163	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	677862	133	41	1	-30
164	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	674095	175	110	24	11
165	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	671025	161	68	43	-4
166	11DkUDkBt9kaha1QRnuCMU	Regras - Ao Vivo	Diego & Arnaldo	664196	159	38	67	-7
167	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	664126	162	41	50	-5
168	1L4FkMHbsJWmNmXLFtgHmW	Botadona	Maneiro Na Voz	663744	163	6	158	-5
169	1lTsRXDMWFbsFjQGkbL5TX	Outro Dia	A Banca Records	660631	153	22	46	-16
170	7MPQNyAX02uIEQCRsC4sgc	Banco	Matuê	659647	171	39	80	1
171	0wryAFpQqHTvhteQx7ZNp2	Edredom	Vitão	655497	157	23	89	-14
172	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	655271	172	64	42	0
173	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	654066	181	47	2	8
174	6J8UJNZrIwvcpsWHvSkwXn	Anos Luz	Matuê	652925	177	17	167	3
175	563yuGweEqRVQtjfsDVRyK	Não Me Sinto Mal Mais	Sidoka	647116	189	2	175	14
176	3K2VA0D9DCYn0BCzFSA2Wk	7 Chamadas	Vitão	634124	nan	1	176	new
177	11Y1IGMIThaxu4ijcXRNYs	Nem de Graça	Pixote	630814	167	18	152	-10
178	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	629333	197	2	178	19
179	2dEkETSUpO8oZoCOcKT1yN	Tonelada de Solidão (feat. Ferrugem) - Ao Vivo	Marcos & Belutti	627826	166	43	38	-13
180	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	623943	186	12	101	6
181	1EQ8sBQ7Abv9DvNBzhXAcv	Pra Você Guardei O Amor	Nando Reis	623918	179	67	121	-2
182	75G8U8YHMcHirBsO0we3zR	7 Dias 7 Corpos	Dj Guuga	620667	178	5	166	-4
183	1xg3EbmhAr1cfNOA55pvKH	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	619226	187	37	66	4
184	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	615497	193	31	23	9
185	371Up3WP7OqJNFPf0BiyUe	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	615244	200	29	115	15
186	2vRBYKWOyHtFMtiK60qRz7	Trevo (Tu)	ANAVITÓRIA	614218	nan	71	99	re-enter
187	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	611450	190	8	175	3
188	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	609559	188	53	61	0
189	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	605959	146	2	146	-43
190	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	599740	198	56	9	8
191	6MhQepBa5fq6GAeOKBlUd2	O Sol	Vitor Kley	595718	nan	12	155	re-enter
192	49N07rRWNp03L2HPCogaF0	Mochila nas Costas / Empurra Empurra	DJ Felipe Único	594434	195	2	192	3
193	3TvRRQj7qg8GOD612X9hKT	Namorar Não Dá	MC Kevin o Chris	591319	nan	21	146	re-enter
194	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	587089	199	150	1	5
195	41GMwa6sCB3iA2aS5T30iE	Trip do Boyzinho	Boyzinho o Rei da Bregadeira	586696	174	19	68	-21
196	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	581251	nan	35	95	re-enter
197	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	581106	nan	129	1	re-enter
198	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	575827	170	8	149	-28
199	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	575431	nan	68	23	re-enter
200	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	575254	191	19	5	-9
