position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5F8ffc8KWKNawllr5WsW0r	Surtada - Remix Brega Funk	Dadá Boladão	4206921	5	4	1	4
2	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	3917704	1	13	1	-1
3	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	3891957	3	10	1	0
4	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	3714547	2	9	1	-2
5	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3495422	4	13	2	-1
6	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3252469	6	22	1	0
7	14kRWkCWBYfQqILflEcpSJ	Chama Ela (feat. Pedro Sampaio)	Lexa	3154091	10	4	7	3
8	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	3040108	9	14	6	1
9	4RC2nzqaQygxoVQOVv3XlT	Contatinho - Ao Vivo	Leo Santana	3016124	7	7	6	-2
10	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	2999251	8	10	3	-2
11	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2923209	11	13	11	0
12	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2771621	12	31	10	0
13	52vPpP2gEYaBROIS77J38P	Complicado	Vitão	2702911	15	3	13	2
14	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2669697	13	32	8	-1
15	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2529896	14	7	7	-1
16	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	2357468	26	23	16	10
