position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	4179172	1	3	1	0
2	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	3744027	4	4	2	2
3	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	3544572	6	10	3	3
4	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3515673	2	16	1	-2
5	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	3453256	3	4	3	-2
6	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3238826	5	7	4	-1
7	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	3146201	7	8	7	0
8	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	2890933	9	17	1	1
9	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2853749	10	26	8	1
10	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2717628	nan	1	10	new
11	4mkagJJ8AM1hzeyrgAJc3x	Te Amo Sem Compromisso	MC Doni	2696271	8	4	8	-3
12	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2660944	12	11	8	0
13	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2642587	11	25	11	-2
14	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	2488593	15	7	14	1
15	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2404052	13	57	6	-2
16	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2402780	14	25	2	-2
17	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2372877	16	7	12	-1
18	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	2353072	19	49	13	1
19	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2233991	18	21	2	-1
20	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	2176425	29	3	20	9
21	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	2156980	17	11	5	-4
22	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	2087499	22	25	17	0
23	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2070487	21	7	19	-2
24	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	2054646	25	17	24	1
25	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	2040659	20	10	18	-5
26	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	1997664	26	29	4	0
27	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1898573	23	17	14	-4
28	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1854568	24	11	24	-4
29	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1808964	30	7	22	1
30	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1783061	35	32	18	5
31	2qiqXQ2Suc253bR7k9AKVD	Baile da Colômbia (Brega Funk) - Remix	MC Ysa	1771381	27	6	27	-4
32	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	1682268	46	20	31	14
33	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1681536	28	18	19	-5
34	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1610700	33	32	13	-1
35	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1594659	34	40	8	-1
36	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1585862	31	20	29	-5
37	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1579307	36	29	6	-1
38	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1532174	32	29	30	-6
39	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1503311	38	35	10	-1
40	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1496561	37	26	30	-3
