position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
149	3N6isgIE6SAFbRfRIbQ3sd	Morena Cor do Pecado	MC Kevin o Chris	752091	126	10	89	-23
150	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	747969	107	62	6	-43
151	3K16ZsnNjOTY1Esnrx0rQg	In The Dark	Vintage Culture	742010	132	7	79	-19
152	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	741386	160	45	46	8
153	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	729597	164	111	24	11
154	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	728505	124	10	44	-30
155	1YAtg8jo5fR3Q01eO2jPTl	Positividade	Mc Bola	728431	144	9	132	-11
156	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	722413	nan	44	4	re-enter
157	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	720652	167	42	50	10
158	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	718621	147	5	147	-11
159	11Y1IGMIThaxu4ijcXRNYs	Nem de Graça	Pixote	717549	177	19	152	18
160	4pnlRYoaaGu24SuC3et5Pv	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Yasmin Santos	714819	131	17	82	-29
161	6hqQPoB1yYKcLfByfxO8he	Na Cama Que Eu Paguei - Ao Vivo	Wesley Safadão	713530	154	12	16	-7
162	65i9Mc7h1CG7ssI1OhMPcT	Onze e Pouquinho	Dilsinho	712694	143	8	122	-19
163	7MPQNyAX02uIEQCRsC4sgc	Banco	Matuê	708629	170	40	80	7
164	2vHshN6rsDYqoiZlMhfRpo	Balão	Orochi	704407	156	17	150	-8
165	17rF54WvGGqPVxDheq8PP8	Mantém	WIU	701799	145	9	63	-20
166	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	699792	199	69	23	33
167	6J8UJNZrIwvcpsWHvSkwXn	Anos Luz	Matuê	699600	174	18	167	7
168	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	698463	188	54	61	20
169	1DdEU9f7uXklMx6Dm0Mdwq	Acende o Isqueiro	Orochi	697083	141	11	86	-28
170	6iW38RGqdDGOofmz2HeXLW	Piece Of Your Heart - Alok Remix	MEDUZA	694512	155	25	108	-15
171	78kar2tZk7655xZMibzXO3	Oi	Lagum	692868	151	21	82	-20
172	450ngaSmjQMdJFVzCADNQB	Surtada - Versão Funk	DJ Dollynho Da Lapa	691680	157	8	103	-15
173	2fvxmRWpeqZN8xatpB66pC	Casa mais feliz da rua - Ao vivo	João Gustavo e Murilo	689535	149	14	124	-24
174	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	689192	114	8	19	-60
175	11DkUDkBt9kaha1QRnuCMU	Regras - Ao Vivo	Diego & Arnaldo	687834	166	39	67	-9
176	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	687175	172	65	42	-4
177	235BOGYon3gz23rKrtNwle	Morena	Vitor Kley	686523	nan	10	110	re-enter
178	1xg3EbmhAr1cfNOA55pvKH	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	686423	183	38	66	5
179	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	681467	nan	81	2	re-enter
180	4mkagJJ8AM1hzeyrgAJc3x	Te Amo Sem Compromisso	MC Doni	675464	161	17	8	-19
181	1EQ8sBQ7Abv9DvNBzhXAcv	Pra Você Guardei O Amor	Nando Reis	675361	181	68	121	0
182	4YbZBChhX5SkLhNJcvvhuD	Indomável (Participação especial de Belo)	Pk	673628	159	11	146	-23
183	371Up3WP7OqJNFPf0BiyUe	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	670522	185	30	115	2
184	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	659537	119	24	5	-65
185	563yuGweEqRVQtjfsDVRyK	Não Me Sinto Mal Mais	Sidoka	658333	175	3	175	-10
186	75G8U8YHMcHirBsO0we3zR	7 Dias 7 Corpos	Dj Guuga	657410	182	6	166	-4
187	6MhQepBa5fq6GAeOKBlUd2	O Sol	Vitor Kley	652834	191	13	155	4
188	1L4FkMHbsJWmNmXLFtgHmW	Botadona	Maneiro Na Voz	652834	168	7	158	-20
189	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	652779	nan	42	3	re-enter
190	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	652296	nan	51	36	re-enter
191	4a5GPCo8oX4vvaRkciKlih	Obrigado por Estragar Tudo - Ao Vivo	Marília Mendonça	652151	150	36	59	-41
192	2vRBYKWOyHtFMtiK60qRz7	Trevo (Tu)	ANAVITÓRIA	651835	186	72	99	-6
193	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	650353	194	151	1	1
194	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	649481	163	42	1	-31
195	709F4UQ2uKplKvcD88xffa	Nave Espacial - Radio Edit	Liu	647576	nan	16	167	re-enter
196	146Vb458Y5RbqEa0fYFPzm	Mentira - Ao Vivo	Felipe Araújo	647101	153	2	153	-43
197	41GMwa6sCB3iA2aS5T30iE	Trip do Boyzinho	Boyzinho o Rei da Bregadeira	646669	195	20	68	-2
198	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	645988	196	36	95	-2
199	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	644908	197	130	1	-2
200	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	644138	184	32	23	-16
