position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	3869313	nan	1	1	new
2	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3407621	1	14	1	-1
3	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	3257904	3	2	3	0
4	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3225684	6	5	4	2
5	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	3196144	5	8	5	0
6	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	3183607	10	2	6	4
7	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	2912128	2	15	1	-5
8	4mkagJJ8AM1hzeyrgAJc3x	Te Amo Sem Compromisso	MC Doni	2839730	21	2	8	13
9	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2797584	7	6	7	-2
10	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2674937	8	24	8	-2
11	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2537317	9	9	8	-2
12	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2531452	11	23	11	-1
13	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	2349141	12	9	5	-1
14	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2339689	15	23	2	1
15	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2329102	14	55	6	-1
16	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2288133	13	19	2	-3
17	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2228621	16	5	12	-1
18	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	2196266	23	5	18	5
19	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2148323	27	5	19	8
20	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	2067332	18	8	18	-2
21	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	2063886	17	47	13	-4
22	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1953883	22	23	17	0
23	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1858720	20	15	14	-3
24	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1797080	24	9	24	0
25	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	1763804	19	27	4	-6
26	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1747764	25	15	25	-1
27	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1699189	26	5	22	-1
28	2qiqXQ2Suc253bR7k9AKVD	Baile da Colômbia (Brega Funk) - Remix	MC Ysa	1643072	32	4	28	4
29	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1612895	30	16	19	1
30	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1571212	45	27	30	15
31	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1549021	33	18	29	2
32	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1520335	29	30	13	-3
33	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1489798	31	38	8	-2
34	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1461938	28	27	6	-6
35	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1449898	36	30	18	1
36	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1434361	35	33	10	-1
37	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1428241	37	12	25	0
38	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	1395557	34	8	24	-4
39	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1377411	43	24	30	4
40	49pu85144Xir6PgWjeyJhG	Flor Que Se Cheira - Ao Vivo	Guilherme & Benuto	1369223	40	16	40	0
41	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	1359321	39	24	1	-2
42	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1349060	38	16	17	-4
43	31yFXM26dazFnWI2eoOM5R	Ela Vem	MC G15	1335501	53	10	43	10
44	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	1320198	48	19	39	4
45	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1315865	44	17	23	-1
46	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1308241	41	21	4	-5
47	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	1272569	52	18	31	5
48	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1269974	46	44	1	-2
49	3tu0GkIZwwkmILoD4HemBq	Bebe e Vem Me Procurar	Raí Saia Rodada	1253211	49	11	41	0
50	1lTsRXDMWFbsFjQGkbL5TX	Outro Dia	A Banca Records	1226648	54	8	46	4
51	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	1224519	nan	1	51	new
52	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	1212367	47	23	42	-5
53	2PqPSf3gtTED79rWGwVtYg	Áudio - Ao Vivo em Brasília	Diego & Victor Hugo	1200882	56	7	51	3
54	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1156308	50	7	29	-4
55	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1147252	55	64	3	0
56	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1144097	57	21	16	1
57	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1134989	58	35	18	1
58	6i9ToXS6CAfjpp8veBklg1	Café	Vitão	1127150	59	24	51	1
59	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1106292	60	13	49	1
60	0rUL7vUZmCKxB0gS83W3aM	Apaixonadinha - Ao Vivo	Marília Mendonça	1086451	61	15	54	1
61	01wavOnjFBNgdMWBFYIAP4	50 Vezes - Ao Vivo	Sorriso Maroto	1076996	66	14	55	5
62	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1065985	64	14	61	2
63	3vSXPjfcebTt5mB8DXHWM6	Dois Lados	Wesley Safadão	1060300	120	3	63	57
64	2kOmW169C7UV4SZDN9u0YO	Vidrado Em Você	Dj Guuga	1034548	76	8	64	12
65	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1029971	63	58	13	-2
66	7sl95MXCpM8WWsaH1BqvR3	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1025730	67	7	44	1
67	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1022809	72	22	30	5
68	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1021083	68	45	12	0
69	159ntSAEWJ9zIMOSXmQ530	choque térmico - ao vivo	Luan Santana	996078	nan	1	69	new
70	6hrV6KYL9zM8vFAbOSxFHY	Também Sei Fazer Falta - Ao Vivo	Israel & Rodolffo	994671	65	6	65	-5
71	3RauEVgRgj1IuWdJ9fDs70	The Man	Taylor Swift	991633	nan	1	71	new
72	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	978753	42	27	20	-30
73	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	978347	nan	1	73	new
74	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	970443	69	29	11	-5
75	3NnW2EqJxvHYrRy3upaznl	Resenha lá em casa	MC Kevin o Chris	969730	70	8	63	-5
76	41GMwa6sCB3iA2aS5T30iE	Trip do Boyzinho	Boyzinho o Rei da Bregadeira	967799	79	5	68	3
77	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	965006	71	11	5	-6
78	1qy7aOHnfnOMJoT1fhoLYG	Intenção - Ao Vivo	Marília Mendonça	962814	62	2	62	-16
79	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	955098	73	27	22	-6
80	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	944510	74	6	37	-6
81	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	940689	78	64	28	-3
82	4pnlRYoaaGu24SuC3et5Pv	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Yasmin Santos	926232	128	2	82	46
83	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	915707	51	2	51	-32
84	78kar2tZk7655xZMibzXO3	Oi	Lagum	906181	94	6	84	10
85	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	897709	77	49	1	-8
86	1zI3RU0boCVsAXChjCvESu	Até que enfim - Ao vivo	Ferrugem	896943	95	6	80	9
87	64ePZsgVWO1zRVpHxY2VYC	Maturidade (feat. Matheus & Kauan)	Avine Vinny	873942	88	18	87	1
88	34D0w6kVzuQ35vyHIFrWTC	Do jeito que tu gosta	Pk	865922	87	2	87	-1
89	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	865041	84	8	51	-5
90	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	864043	81	17	53	-9
91	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	863018	90	33	36	-1
