position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	3843622	2	21	1	1
2	7G2XZhDNHo7SSDWSVxC0UT	Terremoto	Anitta	3648720	1	2	1	-1
3	1T7aSWZQIorPMzRT8jTMXc	Bebi Liguei - Ao Vivo	Marília Mendonça	3596028	3	9	3	0
4	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	3355432	4	35	2	0
5	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3330003	5	10	3	0
6	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	3198834	7	10	4	1
7	7wMAgaPiKzTNxpDWu2BPfk	Jenifer	Gabriel Diniz	2954558	6	2	6	-1
8	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	2816550	10	14	8	2
9	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	2762933	8	20	1	-1
10	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	2700055	13	5	10	3
11	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	2671359	nan	1	11	new
12	5Wmg5LPPJnbMsKA9fthM3l	Qualidade De Vida - Ao Vivo	Simone & Simaria	2662918	9	5	8	-3
13	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	2406605	11	22	4	-2
14	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	2334976	17	14	14	3
15	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2328224	12	22	12	-3
16	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2304792	15	30	13	-1
17	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	2287433	14	24	4	-3
18	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	2188186	nan	1	18	new
19	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	2180712	16	25	7	-3
20	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	2055254	19	16	19	-1
21	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	2053764	25	11	18	4
22	0E5S49GCejjIo9Bjmo5Q4z	Sem Sal - Ao Vivo	Marília Mendonça	1953547	22	16	20	0
23	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1915932	20	7	18	-3
24	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	1904870	21	25	1	-3
25	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1901183	27	17	25	2
26	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	1851634	nan	1	26	new
27	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	1767409	23	24	12	-4
28	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1722543	41	10	28	13
29	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1713254	26	5	10	-3
30	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	1711844	24	32	5	-6
31	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	1711243	29	29	2	-2
32	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1710695	45	27	32	13
33	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1678206	30	20	26	-3
34	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	1670617	28	39	1	-6
35	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1657407	33	2	33	-2
36	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	1606124	31	22	6	-5
37	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1564791	34	36	3	-3
38	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	1550760	32	27	7	-6
39	4HTrlT5mmxPaZZKs4JSPeI	To Gostando Tanto de Você	Mc Don Juan	1532740	37	11	37	-2
40	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	1491070	36	23	2	-4
41	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1487883	39	36	28	-2
42	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	1486553	35	14	1	-7
43	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1486552	42	19	26	-1
