position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2bPtwnrpFNEe8N7Q85kLHw	Combatchy (feat. MC Rebecca)	Anitta	4416358	69	2	1	68
2	5F8ffc8KWKNawllr5WsW0r	Surtada - Remix Brega Funk	Dadá Boladão	4172350	1	9	1	-1
3	2qD7VoDYcrAPY0cVEfpsR5	Some que ele vem atrás	Anitta	3924177	2	5	2	-1
4	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	3545767	3	15	1	-1
5	2PWjKmjyTZeDpmOUa3a5da	Cheirosa - Ao Vivo	Jorge & Mateus	3459810	4	7	4	-1
6	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	3278709	5	18	1	-1
7	14kRWkCWBYfQqILflEcpSJ	Chama Ela (feat. Pedro Sampaio)	Lexa	3015993	7	9	6	0
8	5bHx1IT5vfbM067r9p0S0P	Hit Contagiante - Remix	Felipe Original	2970715	6	3	6	-2
9	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	2711515	9	15	3	0
10	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	2694688	8	27	1	-2
11	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2636775	10	19	6	-1
12	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2558413	12	18	11	0
13	52vPpP2gEYaBROIS77J38P	Complicado	Vitão	2502101	19	8	13	6
14	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	2404428	11	14	1	-3
15	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2385866	14	36	10	-1
16	4RC2nzqaQygxoVQOVv3XlT	Contatinho - Ao Vivo	Leo Santana	2384218	13	12	6	-3
17	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2364551	15	37	8	-2
18	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2259033	16	19	3	-2
19	2MOq63fxuFLYQM3CsDcFs1	menina solta	Giulia Be	2198527	20	8	19	1
20	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2196190	18	12	7	-2
21	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	2161417	17	28	16	-4
22	31yFXM26dazFnWI2eoOM5R	Ela Vem	MC G15	2029104	21	23	21	-1
23	3J5Pu25BODMex4Jpy4l6FL	S de Saudade	Luíza & Maurílio	2027192	41	4	23	18
24	5MArTXEVyKBwoodjdy04fk	Tiro Certo - Ao Vivo	Zé Felipe	1979053	43	11	24	19
25	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	1937021	25	21	16	0
