position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	3747085	1	9	1	0
2	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3468178	2	22	2	0
3	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3298039	4	8	3	1
4	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	3291698	3	13	2	-1
5	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2908799	5	17	2	0
6	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2655906	6	49	6	0
7	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	2516804	7	4	2	0
8	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	2516753	32	3	8	24
9	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2407537	8	18	8	-1
10	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2323855	13	3	10	3
11	1nVIlX3h3Ds9bH6JMQopIU	quando a bad bater - ao vivo	Luan Santana	2316922	11	3	11	0
12	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	2200504	9	18	1	-3
13	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	2161537	21	41	13	8
14	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2146959	10	21	4	-4
15	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	2103155	14	27	10	-1
16	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2045608	15	32	8	-1
17	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2031844	12	14	11	-5
18	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	2029262	20	17	18	2
19	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2023970	16	17	16	-3
20	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2018550	79	2	20	59
21	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1913918	22	10	21	1
22	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1913590	18	21	6	-4
23	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1815592	19	24	13	-4
24	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1758596	17	38	1	-7
25	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1653403	33	6	25	8
26	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1629874	24	10	17	-2
27	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1629611	23	15	4	-4
28	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	1620669	43	2	28	15
29	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1608919	nan	1	29	new
30	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1557364	27	11	23	-3
31	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1549664	29	36	9	-2
32	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1532403	35	9	32	3
33	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1525002	62	3	33	29
34	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1509863	28	24	18	-6
35	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	1500737	58	12	35	23
36	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1482391	30	15	16	-6
37	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1462329	41	12	36	4
38	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1437426	34	21	20	-4
39	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	1423500	25	5	5	-14
40	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1399221	36	43	1	-4
41	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1292542	26	39	12	-15
42	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1283597	39	18	30	-3
43	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1278435	42	52	13	-1
44	7sl95MXCpM8WWsaH1BqvR3	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1260876	nan	1	44	new
45	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	1234343	72	17	45	27
46	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1227965	38	29	18	-8
47	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1211353	47	21	45	0
48	2SC14LGDbRWRlyLg9Wupa0	Faz Gostoso (feat. Anitta)	Madonna	1178385	40	5	8	-8
49	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	1174130	45	36	5	-4
50	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1147534	37	16	30	-13
51	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	1137343	48	27	2	-3
52	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1123448	46	9	36	-6
53	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1119784	nan	1	53	new
54	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1092721	49	21	22	-5
55	6i9ToXS6CAfjpp8veBklg1	Café	Vitão	1058383	67	18	55	12
56	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1053862	52	7	52	-4
57	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1052504	44	13	11	-13
58	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1051426	60	58	3	2
59	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1041859	51	2	51	-8
60	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1039941	54	41	3	-6
61	49pu85144Xir6PgWjeyJhG	Flor Que Se Cheira - Ao Vivo	Guilherme & Benuto	1038399	63	10	61	2
62	03Ih0yoTF85crrHUtLUoHF	Conselho - Ao Vivo	Israel & Rodolffo	1015363	nan	1	62	new
63	1a1KuK97CSE29fFqufkheK	Juras de Amor (Vai Chorar) - Ao Vivo	Wesley Safadão	997714	115	4	63	52
64	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	994714	57	21	1	-7
65	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	985622	61	27	36	-4
66	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	981385	68	23	11	2
67	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	970814	59	11	53	-8
68	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	960645	65	24	46	-3
69	0rUL7vUZmCKxB0gS83W3aM	Apaixonadinha - Ao Vivo	Marília Mendonça	949752	73	9	54	4
70	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	937002	64	21	50	-6
71	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	930843	nan	1	71	new
72	3wB81eGupHVv9W4mF9IsHh	Facilita	MC Kevinho	929470	66	17	34	-6
73	3X4vxzjSiCtmZY2QRumOKW	Favela chegou - Ao vivo	Ludmilla	928008	69	7	45	-4
74	01wavOnjFBNgdMWBFYIAP4	50 Vezes - Ao Vivo	Sorriso Maroto	923652	75	8	74	1
75	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	921186	81	31	40	6
76	1idjI8gtxgHjy8KyZamY6o	Então Vou Avisar - Ao Vivo	Yasmin Santos	920064	53	8	43	-23
77	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	919110	77	13	72	0
78	1FIaoiLn0E5ilfE5T0P9xx	Então Vem Cá - Ao Vivo	Mano Walter	917862	70	10	48	-8
79	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	892021	71	8	71	-8
80	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	886666	98	13	80	18
81	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	885061	nan	1	81	new
82	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	879047	82	58	28	0
83	6PrHpASrdyqydEKc8JFmEX	Tiro Certo - Ao Vivo	Zé Felipe	876377	76	5	76	-7
84	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	870458	83	33	61	-1
85	3NnW2EqJxvHYrRy3upaznl	Resenha lá em casa	MC Kevin o Chris	861372	92	2	85	7
86	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	860030	85	41	6	-1
87	3bdjxhq0PqcxNwswCOX6w1	Dá preferência pra mim (Participação especial de Gusttavo Lima)	Thiago Brava	859781	167	9	10	80
88	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	856667	56	2	56	-32
89	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	854556	95	17	14	6
90	161tk6AjNHvS8LC7Y4MHur	YoYo	Gloria Groove	846004	74	5	29	-16
91	5M8qHiAV6b0jo3phlyhxcR	Aperte O Play - Ao Vivo	Simone & Simaria	840605	80	14	80	-11
92	6d9GEfxIyQiEtuG1EVBF5m	Garupa, Pt. 2	Dj Henrique de Ferraz	836020	84	12	63	-8
93	1ekX8JX7LF3AyxI0nyOzvB	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	832377	90	24	52	-3
94	3NpRkAnxexTh4TklAZNjag	Bye Bye	Mc Don Juan	830913	89	18	28	-5
95	64ePZsgVWO1zRVpHxY2VYC	Maturidade (feat. Matheus & Kauan)	Avine Vinny	828981	99	12	91	4
96	4aC48Yffpsw01b7sBJxase	Rabetão no Chão	Mc Th	822652	88	27	62	-8
97	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	821685	91	48	43	-6
98	1NG3zBjoV0TtKcr5znJ6n3	Traí Sim - Ao Vivo	Maiara & Maraisa	820316	86	10	39	-12
99	4a5GPCo8oX4vvaRkciKlih	Obrigado por Estragar Tudo - Ao Vivo	Marília Mendonça	810186	87	15	59	-12
100	3tu0GkIZwwkmILoD4HemBq	Bebe e Vem Me Procurar	Raí Saia Rodada	790728	103	5	100	3
101	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	788659	94	28	56	-7
102	6nc3d5wRTTzkZo29kZRr5r	Balão	Orochi	783278	96	14	85	-6
103	5JZufG8AcnMvCOeFoMFExv	Pro Nosso Bem - Ao Vivo	Gustavo Mioto	780860	101	17	66	-2
104	0wryAFpQqHTvhteQx7ZNp2	Edredom	Vitão	766011	105	3	89	1
105	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	760588	102	38	23	-3
106	5uVgsAzjO6eJR06VPrqUga	Muito Calor	Ozuna	736722	nan	1	106	new
107	3bR8wBqLky6b61ROJlaBEF	Ai, Amor	ANAVITÓRIA	730717	104	50	32	-3
108	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	720447	nan	1	108	new
