position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5F8ffc8KWKNawllr5WsW0r	Surtada - Remix Brega Funk	Dadá Boladão	4767587	1	6	1	0
2	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	4066848	3	15	1	1
3	2qD7VoDYcrAPY0cVEfpsR5	Some que ele vem atrás	Anitta	4053084	87	2	3	84
4	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	4047123	2	12	1	-2
5	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3600154	5	15	2	0
6	14kRWkCWBYfQqILflEcpSJ	Chama Ela (feat. Pedro Sampaio)	Lexa	3516109	6	6	6	0
7	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	3494270	4	11	1	-3
8	2PWjKmjyTZeDpmOUa3a5da	Cheirosa - Ao Vivo	Jorge & Mateus	3373797	9	4	8	1
9	4RC2nzqaQygxoVQOVv3XlT	Contatinho - Ao Vivo	Leo Santana	3137987	8	9	6	-1
10	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3127021	7	24	1	-3
11	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	3081748	10	16	6	-1
12	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	3073849	12	15	11	0
13	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	2931202	11	12	3	-2
14	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2893457	13	16	3	-1
15	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2768999	14	33	10	-1
16	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2700375	16	34	8	0
17	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2578226	17	9	7	0
18	52vPpP2gEYaBROIS77J38P	Complicado	Vitão	2548580	15	5	13	-3
19	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	2410695	18	25	16	-1
