position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	3521480	nan	1	1	new
2	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	3133324	1	10	1	-1
3	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	3031031	2	30	1	-1
4	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2969317	3	9	2	-1
5	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	2937657	4	14	3	-1
6	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2726230	30	33	3	24
7	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2477686	10	5	7	3
8	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2469877	6	13	6	-2
9	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2433699	8	13	4	-1
10	3bdjxhq0PqcxNwswCOX6w1	Dá preferência pra mim (Participação especial de Gusttavo Lima)	Thiago Brava	2198113	43	3	10	33
11	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2115639	9	24	8	-2
12	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1989808	12	19	10	0
13	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	1963588	20	10	8	7
14	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1949598	11	7	4	-3
15	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1933379	5	2	5	-10
16	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1933096	14	41	14	-2
17	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1837032	13	31	12	-4
18	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1780927	16	28	9	-2
19	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1777982	28	5	19	9
20	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	1761059	7	36	4	-13
21	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1748358	18	16	18	-3
22	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	1721096	15	13	1	-7
23	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1679427	17	2	17	-6
24	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1629577	19	35	1	-5
25	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1621327	37	6	25	12
26	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1613532	31	13	20	5
