position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	5517626	1	15	1	0
2	3Hb9kUdm4yf839Fle4RIdT	Parado no Bailão	MC L da Vinte	4439458	4	14	1	2
3	2qkNnJvQvhLiZ63X1L3eFz	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	4345439	2	29	2	-1
4	2H1liABu20HXBOmbt5SQz1	Ciumeira - Ao Vivo	Marília Mendonça	4161551	3	19	1	-1
5	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	3989150	5	4	4	0
6	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	3983314	7	4	6	1
7	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	3865219	6	16	4	-1
8	5ixqGGFu0hdHfErdp32QwT	Jenifer	Gabriel Diniz	3409014	26	9	8	18
9	0PaAB17axL9hn88mHiw8g0	Não Fala Não pra Mim	Humberto & Ronaldo	3334513	8	26	5	-1
10	0kCqaybZgYcLYxzZymmBoc	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	3220191	9	19	7	-1
11	7rLegaz7zKB6EtDNzcslKE	Medley da Gaiola - Dennis DJ Remix	MC Kevin o Chris	3219011	11	18	4	0
12	1IJH7QjV5V99eJBtKXqGXE	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	2991084	10	33	1	-2
13	4xc6RrWzEOdprPqYn9Cyen	Só Você	Dennis DJ	2873252	13	23	2	0
14	51HrDv54pSe1IqynORNXBd	O Bebê	MC Kevinho	2677255	15	17	2	1
15	2dmGj5Nf01FcR6N4HPzAbL	Saudade Nível Hard	Yasmin Santos	2536616	12	21	7	-3
16	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	2521353	20	8	16	4
17	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	2519282	14	16	14	-3
18	3o67Yt3Ua1qlSNV22zWUAn	Traí Sim - Ao Vivo	Maiara & Maraisa	2432518	19	5	18	1
19	2PMLdLt5QeOuOgxfAvx1in	Sofazinho - Ao Vivo	Luan Santana	2394842	17	16	6	-2
20	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	2360132	21	18	12	1
21	74n5d5M21JnC4WJ6gdkggK	Propaganda - Ao Vivo	Jorge & Mateus	2347688	18	45	2	-3
22	1KFN3kB4hc6r7ILpifFsqf	Veneno	Anitta	2238012	16	8	1	-6
23	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	2186859	23	10	23	0
24	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	2177994	25	24	13	1
25	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	2080719	24	13	6	-1
26	0E5S49GCejjIo9Bjmo5Q4z	Sem Sal - Ao Vivo	Marília Mendonça	2048746	22	10	22	-4
27	5Vw6ZLNB6Ko7VZM6vmNIbr	O Alvo - Ao Vivo	Diego & Victor Hugo	1964970	27	50	12	0
28	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1957220	28	11	28	0
29	2Ab1wPTEqulaCGoBak1gUo	Ao Vivo E A Cores	Matheus & Kauan	1858109	29	34	1	0
30	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1832680	31	8	30	1
31	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1787715	33	30	3	2
32	2PADJK4rhdklqFLQFa5oMX	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Atitude 67	1768522	34	33	23	2
33	3HEb6Y5dv8PgD6JgsIQNac	Bebida Na Ferida - Ao Vivo	Zé Neto & Cristiano	1718671	32	33	25	-1
34	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	1663937	30	14	26	-4
35	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1646948	nan	1	35	new
36	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	1637617	36	29	8	0
37	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	1567177	37	21	37	0
38	0qFHLde09T8wwoxQOhGtJQ	Solteiro Nunca Está Só	MC Kekel	1555604	43	11	27	5
39	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1548661	35	9	7	-4
40	6zdrUt0j8guhZfcSF6X2Sb	Quer mais?	POCAH	1508772	44	8	40	4
41	0vT797IpZpF5o1XLCnWCUL	É natural (Participação especial de Bruno Cardoso) - Ao vivo	Ferrugem	1498487	45	21	36	4
42	4fMjqKYYsvtT6Fvca8lGFl	Sua Mãe Vai Me Amar	Turma do Pagode	1483860	49	25	42	7
43	6yxYagNp6Gapd7jXmWzgVc	A Culpa É Dele - Ao Vivo | Acústico	Marília Mendonça	1461859	39	38	8	-4
44	6tuzPD1zPPvwMbGiD0TBay	Fuleragem	MC WM	1458324	55	44	4	11
45	1fyhyOy6iS9E2NckAzjmTo	Status Que Eu Não Queria - Ao Vivo	Zé Neto & Cristiano	1435717	38	33	6	-7
46	0RBOFW5424gCCCZrgECbt6	Romance Com Safadeza	Wesley Safadão	1435332	42	38	4	-4
47	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	1433701	47	20	4	0
48	4R5xvs5X0phd0EYWyGigju	Medicina	Anitta	1411049	48	24	1	0
49	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	1369242	40	30	28	-9
50	6FWMkcaZyKS8I60zR6ro7h	Dentro do Carro	MC Kevin o Chris	1362069	63	12	46	13
51	0lCmp1Mws7I9K4a0OAgces	Juramento do Dedinho	Mano Walter	1354416	51	35	51	0
52	4cnNrOojGyU6J3OXqVTPIg	Pra Inveja É Tchau	Mc Kevin	1304438	56	27	21	4
53	6etab3UBCo5GOTMZqUvRka	Ta Tum Tum	MC Kevinho	1285817	62	47	1	9
