position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	3707835	1	11	1	0
2	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3513383	2	24	2	0
3	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3477578	3	10	3	0
4	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	3129191	4	15	2	0
5	1nVIlX3h3Ds9bH6JMQopIU	quando a bad bater - ao vivo	Luan Santana	3064098	5	5	5	0
6	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2814199	6	19	2	0
7	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	2791272	7	5	7	0
8	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2654458	12	20	8	4
9	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2563592	8	51	6	-1
10	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2514060	11	4	10	1
11	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2512157	9	5	9	-2
12	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2420948	nan	1	12	new
13	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2298443	14	19	13	1
14	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2131432	13	23	4	-1
15	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2046982	32	2	15	17
16	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	2002852	21	11	16	5
17	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1995112	15	29	10	-2
18	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	1988434	17	43	13	-1
19	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	1950779	16	20	1	-3
20	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1942281	20	19	18	0
21	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1904487	19	12	19	-2
22	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1894594	22	23	6	0
23	5GsJcnO3rgpZFOrzL2EISO	Flash Pose	Pabllo Vittar	1887783	nan	1	23	new
24	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1838731	nan	1	24	new
25	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1708114	23	26	13	-2
26	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1635333	25	34	8	-1
27	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1588565	30	8	25	3
28	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1574843	28	17	4	0
29	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	1571949	24	4	24	-5
30	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1560438	29	14	29	-1
31	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1542085	27	13	23	-4
32	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1530020	26	12	17	-6
33	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1487092	33	26	18	0
34	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1448642	34	40	1	0
35	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1442848	35	23	20	0
36	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	1442084	54	4	36	18
37	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	1406523	31	14	31	-6
38	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1370895	36	17	16	-2
39	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1322358	44	5	33	5
40	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1320008	39	3	29	-1
41	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1319522	37	2	37	-4
42	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1313186	41	54	13	-1
43	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	1311034	40	7	5	-3
44	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1298587	49	11	36	5
45	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1250203	42	20	30	-3
46	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	1236945	45	19	45	-1
47	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1214021	43	41	12	-4
48	7sl95MXCpM8WWsaH1BqvR3	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1207911	46	3	44	-2
49	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	1200172	56	15	49	7
50	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1167133	48	31	18	-2
51	1lTsRXDMWFbsFjQGkbL5TX	Outro Dia	A Banca Records	1145253	101	4	51	50
