position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	3429193	1	12	1	0
2	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3423686	3	11	2	1
3	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3284137	2	25	2	-1
4	1nVIlX3h3Ds9bH6JMQopIU	quando a bad bater - ao vivo	Luan Santana	3048158	5	6	4	1
5	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	2858680	7	6	5	2
6	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2723874	4	16	2	-2
7	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2704636	6	20	2	-1
8	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2573572	11	6	8	3
9	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2528270	8	21	8	-1
10	6V43u5SCjkfMpxMAXRPifr	Sentou e Gostou	MC JottaPê	2462288	10	5	10	0
11	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2422246	9	52	6	-2
12	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2366242	12	2	12	0
13	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2154540	13	20	13	0
14	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	2086400	16	12	14	2
15	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2067847	15	3	15	0
16	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2019624	14	24	4	-2
17	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	1973698	137	2	17	120
18	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1917771	17	30	10	-1
19	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1900953	20	20	18	1
20	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	1854820	18	44	13	-2
21	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	1825111	19	21	1	-2
22	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1766412	24	2	22	2
23	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	1765405	22	24	6	-1
24	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1734889	21	13	19	-3
25	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1667077	25	27	13	0
26	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	1601501	36	5	26	10
27	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	1574435	29	5	24	2
28	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1560105	26	35	8	-2
29	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1554485	33	27	18	4
30	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1520305	27	9	25	-3
31	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1514418	30	15	29	-1
32	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	1494726	nan	1	32	new
33	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1440198	28	18	4	-5
34	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1429886	32	13	17	-2
35	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1424802	31	14	23	-4
36	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	1412004	37	15	31	1
37	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1365234	35	24	20	-2
38	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	1362737	34	41	1	-4
39	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	1291885	49	16	39	10
40	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1278218	40	4	29	0
41	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1266144	39	6	33	-2
42	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1247126	44	12	36	2
43	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1243127	38	18	16	-5
44	3tu0GkIZwwkmILoD4HemBq	Bebe e Vem Me Procurar	Raí Saia Rodada	1233735	65	8	44	21
45	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1217070	45	21	30	0
46	1lTsRXDMWFbsFjQGkbL5TX	Outro Dia	A Banca Records	1191253	51	5	46	5
47	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	1182082	46	20	45	-1
48	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1173746	50	32	18	2
49	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1159655	41	3	37	-8
50	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	1159453	43	8	5	-7
51	6i9ToXS6CAfjpp8veBklg1	Café	Vitão	1125579	54	21	51	3
52	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1110406	47	42	12	-5
53	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1105894	60	10	52	7
54	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1085611	52	61	3	-2
55	01wavOnjFBNgdMWBFYIAP4	50 Vezes - Ao Vivo	Sorriso Maroto	1082436	58	11	55	3
56	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	1079999	62	26	11	6
57	7sl95MXCpM8WWsaH1BqvR3	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1079913	48	4	44	-9
58	0rUL7vUZmCKxB0gS83W3aM	Apaixonadinha - Ao Vivo	Marília Mendonça	1069135	59	12	54	1
59	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1051246	42	55	13	-17
60	2PqPSf3gtTED79rWGwVtYg	Áudio - Ao Vivo em Brasília	Diego & Victor Hugo	1024956	146	4	60	86
61	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1022614	67	11	61	6
62	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1021450	53	24	45	-9
63	49pu85144Xir6PgWjeyJhG	Flor Que Se Cheira - Ao Vivo	Guilherme & Benuto	1018677	56	13	51	-7
64	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1017747	61	19	30	-3
65	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1014419	55	24	22	-10
66	5GsJcnO3rgpZFOrzL2EISO	Flash Pose	Pabllo Vittar	990040	23	2	23	-43
67	76A0QqpRJQwn3NCqqlNlqi	Volta Vai (feat. Simone & Simaria) - Ao Vivo	Avine Vinny	989896	nan	1	67	new
68	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	983403	57	46	1	-11
69	31yFXM26dazFnWI2eoOM5R	Ela Vem	MC G15	971232	73	7	69	4
70	6hrV6KYL9zM8vFAbOSxFHY	Também Sei Fazer Falta - Ao Vivo	Israel & Rodolffo	940305	88	3	70	18
71	3fLqmaO4vvZpFZSZy52VMp	Deixa (feat. Ana Gabriela)	Lagum	939226	74	61	28	3
72	7KqeDL2CLfxSKSxtofrWOI	Cara Feio - Ao Vivo	Fernando & Sorocaba	931405	68	3	55	-4
73	3NnW2EqJxvHYrRy3upaznl	Resenha lá em casa	MC Kevin o Chris	919266	63	5	63	-10
74	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	904685	69	44	3	-5
75	2SC14LGDbRWRlyLg9Wupa0	Faz Gostoso (feat. Anitta)	Madonna	897926	66	8	8	-9
76	5lYKob6hewwt3dcy5kWMfF	Praia do Rosa - Acústico	Oriente	883323	80	36	61	4
77	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	882008	64	16	64	-13
78	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	879451	72	27	46	-6
79	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	875616	70	24	1	-9
80	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	871941	71	5	51	-9
81	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	870957	75	14	53	-6
82	1zI3RU0boCVsAXChjCvESu	Até que enfim - Ao vivo	Ferrugem	870355	95	3	82	13
83	1FIaoiLn0E5ilfE5T0P9xx	Então Vem Cá - Ao Vivo	Mano Walter	862860	77	13	48	-6
84	1ekX8JX7LF3AyxI0nyOzvB	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	854304	86	27	52	2
85	1idjI8gtxgHjy8KyZamY6o	Então Vou Avisar - Ao Vivo	Yasmin Santos	849228	81	11	43	-4
86	4a5GPCo8oX4vvaRkciKlih	Obrigado por Estragar Tudo - Ao Vivo	Marília Mendonça	840835	90	18	59	4
87	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	836880	78	30	36	-9
88	6pgoGpBkKUvXrrU95j0khl	Cidade Vizinha - Ao Vivo	Henrique & Juliano	835762	84	44	6	-4
89	64ePZsgVWO1zRVpHxY2VYC	Maturidade (feat. Matheus & Kauan)	Avine Vinny	824542	94	15	89	5
90	2qiqXQ2Suc253bR7k9AKVD	Baile da Colômbia (Brega Funk) - Remix	MC Ysa	822700	nan	1	90	new
91	41GMwa6sCB3iA2aS5T30iE	Trip do Boyzinho	Boyzinho o Rei da Bregadeira	821415	184	2	91	93
92	1xg3EbmhAr1cfNOA55pvKH	Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo	Turma do Pagode	816469	93	20	66	1
93	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	811223	99	51	43	6
94	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	810940	85	39	9	-9
95	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	805548	87	4	53	-8
96	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	802434	82	39	5	-14
97	0wryAFpQqHTvhteQx7ZNp2	Edredom	Vitão	801960	103	6	89	6
98	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	800045	195	2	98	97
99	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	790925	89	34	40	-10
100	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	785947	91	24	50	-9
101	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	783730	83	30	2	-18
102	0H8CBal2Dcu5Yc001VotZN	Dona de mim	IZA	776741	117	45	26	15
103	6PrHpASrdyqydEKc8JFmEX	Tiro Certo - Ao Vivo	Zé Felipe	773587	100	8	76	-3
104	6nc3d5wRTTzkZo29kZRr5r	Balão	Orochi	764713	110	17	85	6
105	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	763405	113	31	56	8
106	2kOmW169C7UV4SZDN9u0YO	Vidrado Em Você	Dj Guuga	762129	115	5	106	9
107	03Ih0yoTF85crrHUtLUoHF	Conselho - Ao Vivo	Israel & Rodolffo	754456	76	4	62	-31
108	5JZufG8AcnMvCOeFoMFExv	Pro Nosso Bem - Ao Vivo	Gustavo Mioto	751141	112	20	66	4
109	5M8qHiAV6b0jo3phlyhxcR	Aperte O Play - Ao Vivo	Simone & Simaria	751006	98	17	80	-11
110	4xwPOyN9VgaTPehdsLiYul	Dois Corações	Melim	750659	116	17	107	6
111	3wB81eGupHVv9W4mF9IsHh	Facilita	MC Kevinho	748652	97	20	34	-14
112	0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	744248	191	2	112	79
113	161tk6AjNHvS8LC7Y4MHur	YoYo	Gloria Groove	739507	102	8	29	-11
114	3NpRkAnxexTh4TklAZNjag	Bye Bye	Mc Don Juan	737344	109	21	28	-5
115	7uU04pPMnKELpv8mIJ3yLa	Zé da Recaída - Ao Vivo	Gusttavo Lima	735411	114	41	23	-1
116	6iW38RGqdDGOofmz2HeXLW	Piece Of Your Heart - Alok Remix	MEDUZA	733525	108	7	108	-8
117	4aC48Yffpsw01b7sBJxase	Rabetão no Chão	Mc Th	732878	105	30	62	-12
118	6d9GEfxIyQiEtuG1EVBF5m	Garupa, Pt. 2	Dj Henrique de Ferraz	730106	104	15	63	-14
119	4iANxSIDT3kGekiquMSAgT	Embrasa	Vitão	719041	122	21	119	3
120	3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	708363	106	4	71	-14
121	36UiRg8wGUOFC3E0gdyvFA	Morena	Vitor Kley	704550	119	43	46	-2
122	2dEkETSUpO8oZoCOcKT1yN	Tonelada de Solidão (feat. Ferrugem) - Ao Vivo	Marcos & Belutti	687363	118	26	38	-4
123	5GHA824FwkHeBl5u1T6kLj	Namorada Reserva - Ao Vivo	Hugo & Guilherme	676666	124	2	123	1
124	3bdjxhq0PqcxNwswCOX6w1	Dá preferência pra mim (Participação especial de Gusttavo Lima)	Thiago Brava	674466	111	12	10	-13
125	0aUGXSCmdJz9I9kdY9e9kk	Love À Queima Roupa - Ao Vivo	Marília Mendonça	673722	121	21	81	-4
126	660eekzsNZ7sdATvfIsAkR	Fuego (with Sean Paul & Anitta, feat. Tainy)	DJ Snake	672154	96	2	96	-30
127	3X4vxzjSiCtmZY2QRumOKW	Favela chegou - Ao vivo	Ludmilla	667420	79	10	45	-48
128	1G60NjxeOS7veR1EXuKPaW	Fake News - Ao Vivo	Gustavo Mioto	663926	127	13	126	-1
129	7Cpd4UGXnTrloIgZpSs46e	Passa Mal - Ao Vivo	Marília Mendonça	658436	120	24	64	-9
130	6XGhqvxCMCcBy5XiqG7SWV	Igual Ela Só Uma	Wesley Safadão	649790	126	17	3	-4
131	2Xr33epIjw1fbwOhrng4Pd	Sofro Onde Eu Quiser	Yasmin Santos	645398	125	13	92	-6
132	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	643857	128	55	71	-4
133	0h9xMQP3ctuibd4Ce2037O	Supera - Ao Vivo	Péricles	639642	130	7	129	-3
134	7KdcbYcVF8LkQeQcTYOixJ	Vingança - Ao Vivo	Luan Santana	634348	123	47	4	-11
135	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	627501	129	35	4	-6
136	3h3fui1QXImL2zRcs9v2Lc	A Casa É Sua	Casa Worship	622196	147	7	136	11
137	4oRI9c4EmcKo9kbgVM8zWP	Nem Tchum - Ao Vivo	Maiara & Maraisa	617982	151	4	137	14
138	37Xnka0c1qea5wagV91UIl	Casal Raiz - Ao Vivo	Xand Avião	612502	136	14	29	-2
139	2lm3Ric7MeBk8hLfsiVokr	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Dilsinho	610881	144	27	138	5
140	1EQ8sBQ7Abv9DvNBzhXAcv	Pra Você Guardei O Amor	Nando Reis	610849	141	50	121	1
141	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	603764	92	20	14	-49
142	11DkUDkBt9kaha1QRnuCMU	Regras - Ao Vivo	Diego & Arnaldo	599245	131	21	67	-11
143	3Vc8vnid3noqupe9PvUKxP	Dizeres	Lourena	595232	145	28	65	2
144	1qDZnViQgUItsMpWLVwfGb	Fica - Bonus Track	ANAVITÓRIA	590343	149	93	24	5
145	5e0CF6LhfPARWyiu4eFohr	Você Não Ama Ninguém	Pineapple StormTv	589808	148	15	97	3
146	78kar2tZk7655xZMibzXO3	Oi	Lagum	588568	183	3	146	37
147	055TcJ0BdCrW7qE8Yq5KRM	Bye Bye - Ao Vivo	Marília Mendonça	580704	135	24	78	-12
148	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	574196	170	2	148	22
149	3bR8wBqLky6b61ROJlaBEF	Ai, Amor	ANAVITÓRIA	573910	150	53	32	1
150	4lvGHfDuzfv9uDTHMrRMiH	O Sol	Vitor Kley	572293	139	43	38	-11
151	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	572213	132	35	3	-19
152	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	568026	153	30	60	1
153	2JVbZEpewmqNlSzmXJTx2E	Favela	Alok	567882	138	51	4	-15
154	0R4dwzW253KTxchGryT1H6	Mandona - Acústico	Oriente	566423	168	12	153	14
155	5mFn4teAi2HMi7kRHliyFL	Surto De Amor - Ao Vivo Em Uberlândia / 2018	Bruno & Marrone	564906	140	21	23	-15
156	6YNCE5qtrTa7YcnAOAEsDQ	Apenas Mais uma de Amor	Lulu Santos	559102	167	69	111	11
157	371Up3WP7OqJNFPf0BiyUe	Largado Às Traças - Ao Vivo	Zé Neto & Cristiano	558679	157	13	115	0
158	1F46LaY3gYpvL2r534FeWs	Respeita o Nosso Fim - Ao Vivo	Gusttavo Lima	558589	159	41	112	1
159	2srL4DYBekshpbprS6H0mO	Deixe Me Ir - Acústico	1Kilo	558403	156	116	1	-3
160	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	557301	nan	1	160	new
161	2odzriVVZBwYOiYJEj30tm	Pouca Pausa	Clau	557120	161	60	8	0
162	7FXjPI4dE1Eian6Exy6VEa	Cida	Agnes Nunes	555767	181	8	122	19
163	7LPR6AdkOQR9WpEixCGNCk	Sapequinha	Lexa	554535	133	49	12	-30
164	0wshnPflQAjMVaCDIraSWk	Teste da Mãozinha - Ao Vivo	Hugo & Guilherme	554473	134	4	128	-30
165	6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake	551848	175	2	165	10
166	2X8sssaxS5GReg6945B6RW	Só Pra Castigar	Wesley Safadão	551476	143	47	4	-23
167	3TvRRQj7qg8GOD612X9hKT	Namorar Não Dá	MC Kevin o Chris	550239	162	5	162	-5
168	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	549792	158	135	1	-10
169	4ABwmZSNZPHqH2cXPhKgfH	Enchendo e Derramando	Zé Neto & Cristiano	547614	163	13	101	-6
