position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	4088772	1	4	1	0
2	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	3192003	7	8	2	5
3	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3174863	2	17	2	-1
4	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2997247	4	12	2	0
5	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	2685757	8	3	5	3
6	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2644028	10	16	4	4
7	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	2620435	5	13	1	-2
8	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	2442638	6	33	1	-2
9	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2401896	9	27	8	0
10	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	2245609	12	22	10	2
11	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2192511	13	16	6	2
12	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2143228	16	44	12	4
13	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	2134263	15	19	13	2
14	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2021927	14	9	14	0
15	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1894639	11	8	11	-4
16	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1870671	18	10	4	2
17	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1851745	17	34	12	0
18	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1828372	19	31	9	1
19	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	1789721	28	10	19	9
20	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1771808	20	5	17	0
21	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1759475	21	19	18	0
22	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1712395	22	12	22	0
23	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	1704477	26	13	8	3
24	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	1694444	25	16	1	1
25	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	1646721	27	12	25	2
26	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1628121	23	16	20	-3
27	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1573928	31	38	1	4
28	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1529868	24	36	3	-4
29	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1523085	34	5	29	5
30	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1517959	36	13	30	6
31	2lAyctg5FocS67eksHoyIg	Quem Me Dera	Márcia Fellipe	1496134	32	27	4	1
32	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1476744	29	5	5	-3
33	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1401235	nan	1	33	new
34	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1398828	35	47	13	1
35	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	1394989	37	22	2	2
36	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	1344409	39	31	5	3
37	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1305283	47	6	37	10
38	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1296636	38	16	22	0
39	1NG3zBjoV0TtKcr5znJ6n3	Traí Sim - Ao Vivo	Maiara & Maraisa	1273508	40	5	39	1
40	2mJOngYlqgfdLMBSxPcJL3	Quem Tem o Dom	Jerry Smith	1240253	41	20	15	1
41	5yH8pYxNckOU1cxfPsMIaz	Agora é Tudo Meu	Dennis DJ	1218333	43	27	3	2
42	3wB81eGupHVv9W4mF9IsHh	Facilita	MC Kevinho	1215235	48	12	34	6
43	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	1193281	45	22	36	2
44	1idjI8gtxgHjy8KyZamY6o	Então Vou Avisar - Ao Vivo	Yasmin Santos	1185121	56	3	44	12
45	3X4vxzjSiCtmZY2QRumOKW	Favela chegou - Ao vivo	Ludmilla	1160826	54	2	45	9
46	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1155891	46	16	45	0
47	6NgwHmEgfQVIYQBq8QcWMi	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1145855	44	14	44	-3
48	1FIaoiLn0E5ilfE5T0P9xx	Então Vem Cá - Ao Vivo	Mano Walter	1134742	50	5	48	2
49	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1129426	51	53	3	2
50	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1103135	53	11	30	3
51	2jxfsaODfcVQhKMZPuYK2j	Quem Pegou, Pegou - Ao Vivo	Henrique & Juliano	1094421	49	5	49	-2
52	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1092283	52	24	18	0
53	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1089204	142	4	53	89
54	4mtHXZBOBMrZSI6jp3X9WJ	Espelho Meu - Ao Vivo	Henrique & Diego	1086265	66	19	46	12
55	4UANYptjv2kpV6IY7IjXoJ	Bem Pior Que Eu - Ao Vivo	Marília Mendonça	1064264	55	16	50	0
56	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	1038538	61	6	56	5
57	3NpRkAnxexTh4TklAZNjag	Bye Bye	Mc Don Juan	1024058	64	13	28	7
58	5cN5ZOVcYBl4Lnq50Zeqsx	Mágica - Ao Vivo	Matheus & Kauan	985681	65	12	52	7
59	6XGhqvxCMCcBy5XiqG7SWV	Igual Ela Só Uma	Wesley Safadão	984849	3	9	3	-56
60	7nJJKm0R90xM1nGlxTHTme	Cerveja, Sal E Limão - Ao Vivo	Matheus & Kauan	964914	62	12	22	2
61	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	964298	70	7	61	9
62	6PqUdUGS4h5aGY7YyEGXr8	All The Lies	Alok	958756	60	12	14	-2
63	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	929465	117	2	63	54
64	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	926164	72	36	39	8
65	1ekX8JX7LF3AyxI0nyOzvB	Santo Forte (Ao Vivo) (feat. Luan Santana)	Dilsinho	922802	69	19	52	4
66	7E5cJjrgYLHo13pI0hpmWw	Não Atende Não	Wesley Safadão	914759	73	26	40	7
67	6d9GEfxIyQiEtuG1EVBF5m	Garupa, Pt. 2	Dj Henrique de Ferraz	911339	74	7	67	7
