position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	4125186	1	7	1	0
2	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	3794868	3	11	2	1
3	5pRGXCDY0eT6R1QicAn7Uk	Lençol Dobrado	João Gustavo e Murilo	3603458	4	20	2	1
4	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	3005115	5	15	2	1
5	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	2904362	2	2	2	-3
6	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	2833331	6	6	5	0
7	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2616895	12	47	7	5
8	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2600901	9	16	8	1
9	2x8TNY9KwNvD19gVGs4WOP	Ela É do Tipo	MC Kevin o Chris	2442823	7	16	1	-2
10	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	2312060	8	19	4	-2
11	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2302960	16	12	11	5
12	5eMmT4Ava5BGThju0AD8vQ	Cem Mil - Ao Vivo	Gusttavo Lima	2284305	11	36	1	-1
13	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	2228937	10	30	8	-3
14	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	2081058	15	25	10	1
15	6YjyT6MEMsMc41NNWk2dYg	Bebaça - Ao Vivo	Marília Mendonça	2067418	13	19	6	-2
16	0nkDm27DGppCSk8dnGtvPa	Não sou obrigada	POCAH	2026551	18	13	16	2
17	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	2009895	17	22	13	0
18	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1863960	19	15	18	1
19	2H8ETIUEoN9YMf56X66bxd	Onda diferente (feat. Papatinho)	Anitta	1861309	20	13	4	1
20	1HEr5uCRyuuLlVCOB1RiTE	Garupa	Luísa Sonza	1845987	14	3	5	-6
21	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1732652	22	22	18	1
22	3mNmUjoDHYDYj08IaRPtg0	Posto 24h (feat. Wesley Safadão) - Ao Vivo	Lucas Lucco	1691072	23	37	12	1
23	2SgVsDXzET5EU8VngMh9dv	Senta braba	MC WM	1684132	33	9	23	10
24	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	1677544	24	15	24	0
25	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1665742	21	8	17	-4
26	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1634465	34	8	5	8
27	0XEJ7eph2IWFYZc73Jm3n2	Infarto	Diego & Victor Hugo	1596013	27	34	9	0
28	3CgZi8DMUftJHK6WL2gKc1	Um Pedido	Hungria Hip Hop	1580952	30	4	25	2
29	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1569127	28	8	28	-1
30	1nVIlX3h3Ds9bH6JMQopIU	quando a bad bater - ao vivo	Luan Santana	1561863	nan	1	30	new
31	2SC14LGDbRWRlyLg9Wupa0	Faz Gostoso (feat. Anitta)	Madonna	1557247	25	3	8	-6
32	1OUPXna2MCgAt3VNmXJBtg	Bola Rebola	Tropkillaz	1554359	32	19	1	0
33	0EZuXcsnjEmGuRYdFdcctX	Sem Sal - Ao Vivo	Marília Mendonça	1546697	26	19	20	-7
34	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1522869	35	16	30	1
35	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	1499321	nan	1	35	new
36	5EKHbW7mXcAR4hCyS3YXjb	Atrasadinha - Ao Vivo	Felipe Araújo	1494999	29	41	1	-7
37	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1483750	31	11	11	-6
38	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	1470831	nan	1	38	new
39	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1365248	36	10	36	-3
40	0IQCOAw9ZAI6WnXIrl481F	Hoje Eu Vou Parar Na Gaiola	Mc Livinho	1363296	39	34	5	-1
41	7FiIQXpIeLo3ITfGGpb8PB	Vamos pra Gaiola	MC Kevin o Chris	1358407	37	25	2	-4
42	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1302938	44	14	30	2
43	1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	Melim	1301865	41	50	13	-2
44	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1294852	46	7	44	2
45	7D5F5BzIon5zhzQrOU2pdN	Ciumeira - Ao Vivo	Marília Mendonça	1264572	38	19	22	-7
46	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1264267	45	7	36	-1
47	6NgwHmEgfQVIYQBq8QcWMi	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Diego & Victor Hugo	1199616	42	17	42	-5
48	3wB81eGupHVv9W4mF9IsHh	Facilita	MC Kevinho	1180912	61	15	34	13
49	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1171455	43	39	3	-6
50	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1160849	55	19	45	5
51	7o6mPqSSF4AqyoljLLfYz6	Conselho - Ao Vivo	Israel & Rodolffo	1136636	47	4	47	-4
52	13Rf6RaZT13TW4xLQR3MQr	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	1117424	60	27	18	8
53	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	1110492	64	39	39	11
54	161tk6AjNHvS8LC7Y4MHur	YoYo	Gloria Groove	1103893	40	3	29	-14
55	1idjI8gtxgHjy8KyZamY6o	Então Vou Avisar - Ao Vivo	Yasmin Santos	1094274	48	6	43	-7
56	704li4NOyKCQY6qNdoEW5n	Melhor Saída - Ao Vivo	Lauana Prado	1092338	53	9	53	-3
57	3X4vxzjSiCtmZY2QRumOKW	Favela chegou - Ao vivo	Ludmilla	1089597	52	5	45	-5
58	72N0CRIAqjETbhghrkCUW2	Dois Enganados	Murilo Huff	1085886	62	5	58	4
59	4Lxv5hGnHOUYBVeDgWgcaP	Long Neck - Acústico	Zé Neto & Cristiano	1069023	51	25	36	-8
60	5U28PY9MekLyCBYtLHGQpe	Meu Abrigo	Melim	1056882	58	56	3	-2
