position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3Uq45ipGutypFPmETfaoaH	Gaiola É o Troco	MC Du Black	3875647	4	10	1	3
2	5dKesZwp6deuhEeW8F1UEi	Hit Contagiante	Felipe Original	3754539	3	10	2	1
3	3GmJxfnUDrIs1iCfKUELFz	Supera - Ao Vivo	Marília Mendonça	3624522	1	7	1	-2
4	5gvrBqNFFEWcxYPt3mamvJ	quando a bad bater - ao vivo	Luan Santana	3617779	2	6	1	-2
5	6QwFUcPc5nhsqZuhXUYtV7	Tijolão - Ao Vivo	Jorge & Mateus	3266188	5	19	1	0
6	72xB2J9ZeBl0Rzxq2XmzdY	Lençol Dobrado	João Gustavo e Murilo	3070315	6	7	3	0
7	3MkdA6vwF0ifRl86yzTlJW	Kenny G	Matuê	2935271	7	4	7	0
8	1U3tv41tFRgOfbytpuYQrR	Ferida Curada	Zé Neto & Cristiano	2870645	8	11	6	0
9	26WpOBpHiIMoBuMEIwtOCH	Quando a vontade bater (Participação especial de PK Delas)	Pk	2759553	10	29	8	1
10	1nqaSoiLuqevDes4S18sO7	Milu	Gusttavo Lima	2718988	11	14	8	1
11	5q0NlM6Pm8Pp3orq7zGiRn	Quarta Cadeira - Ao Vivo	Matheus & Kauan	2689550	13	28	10	2
12	4RC2nzqaQygxoVQOVv3XlT	Contatinho - Ao Vivo	Leo Santana	2616258	19	4	12	7
13	4E6RdcCWMiHTu7zy1VTNDo	Todo Mundo Vai Sofrer - Ao Vivo	Marília Mendonça	2558267	12	20	1	-1
14	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	2533409	9	6	9	-5
15	4mkagJJ8AM1hzeyrgAJc3x	Te Amo Sem Compromisso	MC Doni	2467633	14	7	8	-1
16	6hqQPoB1yYKcLfByfxO8he	Na Cama Que Eu Paguei - Ao Vivo	Wesley Safadão	2300090	29	2	16	13
17	33g4LmRrWddOvMLnynSktj	Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019	George Henrique & Rodrigo	2235249	18	23	17	1
18	0WhDotK0QXigmsrlw0DxKK	Evoluiu	MC Kevin o Chris	2187251	15	24	2	-3
19	7Gk5OrMYaMRtT2JmgJVAfk	Pupila	ANAVITÓRIA	2174770	22	13	18	3
20	1xyVMQx51Kab6eLVtE6twx	Cobaia	Lauana Prado	2156840	17	60	6	-3
21	4k20Ie47EcWtS4wMBn8w8S	Invocada (Participação especial de Léo Santana) - Ao vivo	Ludmilla	2124782	23	10	19	2
22	6sRLrSetyIwIKhW1eMlUNP	Vou Ter Que Superar - Ao Vivo	Matheus & Kauan	2083404	21	28	2	-1
23	4lEw9Id7kLDSJ6KRdaenM9	Espaçosa Demais - Ao Vivo	Felipe Araújo	2071719	20	52	13	-3
24	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	2034335	16	10	12	-8
25	2KyXyTrp3kp1Fsg7B1osYD	Para, Pensa e Volta - Ao Vivo	Yasmin Santos	1965444	33	14	24	8
26	2qiqXQ2Suc253bR7k9AKVD	Baile da Colômbia (Brega Funk) - Remix	MC Ysa	1936242	34	9	26	8
27	4gDvg62vG96w0qJaF6wzcd	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Diego & Victor Hugo	1929181	27	28	17	0
28	5fY9bVl1Wj4PIM3wnduWop	Serenata - Ao Vivo	Marília Mendonça	1910850	25	20	21	-3
29	3RbXsVQr4jeTxvT35Hssq3	Bebi Liguei - Ao Vivo	Marília Mendonça	1908316	26	32	4	-3
30	2bbFhnxYjeb9jYEX2MDKLQ	Uma nora pra cada dia	MC Kevinho	1880531	28	14	5	-2
31	4jGzR5Vri06Y5T9SxM7m5P	Algo Mais (Amante) - Ao Vivo	Xand Avião	1854682	30	20	14	-1
32	1owErGXMkNVCgCmCjI1vRL	Quem Traiu Levou - Ao Vivo	Gusttavo Lima	1842643	24	3	24	-8
33	159ntSAEWJ9zIMOSXmQ530	choque térmico - ao vivo	Luan Santana	1756431	31	6	31	-2
34	5MMrkwK6AgNAsgHVdC7daZ	Péssimo Negócio (Ao Vivo)	Dilsinho	1627836	35	35	18	1
35	6l1PdE7lQbodewVQh16GCM	Sei Lá	Projota	1616163	37	23	29	2
36	31yFXM26dazFnWI2eoOM5R	Ela Vem	MC G15	1583693	39	15	36	3
37	3tU3UAasaDA9OixXGC3O33	Fingindo Maturidade - Ao Vivo	Mano Walter	1576700	38	21	19	1
38	2kOmW169C7UV4SZDN9u0YO	Vidrado Em Você	Dj Guuga	1553985	68	13	38	30
39	49pu85144Xir6PgWjeyJhG	Flor Que Se Cheira - Ao Vivo	Guilherme & Benuto	1522223	42	21	39	3
40	5rwdmpN5eMWIIwK4R96vv1	Malemolência	Dynho Alves	1502793	40	32	30	0
41	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	1489853	36	10	22	-5
42	6i9ToXS6CAfjpp8veBklg1	Café	Vitão	1469452	46	29	42	4
43	2PqPSf3gtTED79rWGwVtYg	Áudio - Ao Vivo em Brasília	Diego & Victor Hugo	1440577	45	12	43	2
44	3L2uyIJoJPjYkSETVNSPBQ	Não Abro Mão - Ao Vivo	Maiara & Maraisa	1430430	41	35	13	-3
45	7oEr56KG6odStlQH0nvdyr	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	1381418	44	43	8	-1
46	14kRWkCWBYfQqILflEcpSJ	Chama Ela (feat. Pedro Sampaio)	Lexa	1364521	nan	1	46	new
47	59WWulo1LM0njpIkcduCMn	Tão Linda	Atitude 67	1360208	65	9	47	18
48	1oQppEGTHYN53xfEaTz4ua	Vai menina	Pedro Sampaio	1355169	48	29	30	0
49	0UavwCicOnQwMuh67yaxM3	Vem Me Amar	Jonas Esticado	1347638	50	4	49	1
50	2FGhB10Gon36GgFcOTMQEW	Poesia Acústica #7: Céu Azul	Pineapple StormTv	1330654	51	13	24	1
51	5rNNZ6fVYxkhwqUfImVhU1	Brisa	IZA	1296826	64	24	39	13
52	4eB8rsNNm5791m3uvEBNLR	Estado Decadente - Acústico	Zé Neto & Cristiano	1290773	53	38	10	1
53	01wavOnjFBNgdMWBFYIAP4	50 Vezes - Ao Vivo	Sorriso Maroto	1290426	49	19	44	-4
54	3tA0vALUwrzkTgHcm9j6oJ	Notificação Preferida - Ao Vivo	Zé Neto & Cristiano	1283526	52	21	17	-2
