position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6hw1Sy9wZ8UCxYGdpKrU6M	Roller	Apache 207	5808714	1	3	1	0
2	6oX9RuILbVIglevEhbg8iM	KARMA	Nimo	4545054	2	2	2	0
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4537605	4	15	2	1
4	6dNB3XdAzx7kTf5wa8Rg89	Wieso tust Du dir das an?	Apache 207	4413513	3	3	2	-1
5	2PGA1AsJal6cyMNmKyE56q	200 km/h	Apache 207	3841115	5	3	4	0
6	67ojvEGRPAUCOohuMPqoRC	110	Capital Bra	3653897	6	6	1	0
7	1BEo3epznRQuYhuQH8bZu9	Kafa Leyla	BRADO	3372070	nan	1	7	new
8	4ktwDUoKdVlk50lUlSIMEY	Swish	Summer Cem	3333007	nan	1	8	new
9	3uhTOxvu2h2YEm0uPNF2vi	Doch in der Nacht	Apache 207	3154501	7	3	6	-2
10	0b9tA3TNHCzfbTh9mGloNx	Seele	Azet	3033682	114	2	10	104
11	2u8AXJyk8pICzj2wyPBL0b	2002	Sido	2901570	9	7	5	-2
12	41wZE5FpxbPaZqXtlmBhPG	Keine Liebe	RIN	2873856	8	4	3	-4
13	1s0nANz8q6gEZOms034GbU	PHANTOM	reezy	2384554	10	3	10	-3
14	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	2190091	16	13	14	2
15	41mcqIrCMHnA6YuusaqPLc	Alphagenetik	Kollegah	2188753	nan	1	15	new
16	7CzSP7spDpZBP8edbtPIwI	Unnormal	RAF Camora	2106924	11	2	11	-5
17	0PEwVF6TStGXMTnQMAk9kl	Sex mit dir	Apache 207	2075920	15	3	9	-2
18	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	2040115	13	4	11	-5
19	22XKrkW2HeaLlxNDQs14iG	1000 Hits	Jamule	1976572	12	2	12	-7
20	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1961351	18	9	18	-2
21	0WFgtxiLNr99YaoSdYR3Ud	Honda Civic	The Cratez	1835848	17	7	4	-4
22	0bg9us6qbMWTAMSF3y4egO	Puta Madre - Bonustrack	RAF Camora	1829722	14	2	14	-8
23	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1696231	20	6	8	-3
24	3Zigq1lfHmFRlyoRrh9k2s	Kein Problem	Apache 207	1663928	24	27	17	0
25	1hrHUEYoVBC1hNCXkX7tIA	Summer Cem (feat. Luciano)	Summer Cem	1638915	nan	1	25	new
26	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1500717	38	2	26	12
27	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1451738	26	9	21	-1
28	0Dlcu2fgHklOnajVu2dUNU	Tilidin	Capital Bra	1436885	28	6	11	0
29	5YbcMbH4xHRfep9rSxLRDt	Adriana	RAF Camora	1397294	22	2	22	-7
30	1COyMUbpLCVDzRBKn4TQY4	Beef	Apache 207	1361911	25	3	12	-5
31	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1336320	32	8	31	1
32	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1327994	36	26	27	4
33	5sMugAU31Ug5SAUUbhBIKU	Eiskalt	Loredana	1327716	31	9	6	-2
34	1lht8jb3c6rEiVaqX94enH	Light	Jerome	1320136	46	5	34	12
35	5Pwu8NkDhEkObPp8TvHMUn	Better	Lena	1306444	33	13	28	-2
36	07f2b3CTdgKKlhv0mqUksz	Vermissen (feat. Henning May)	Juju	1279773	37	22	4	1
37	2d3WpbJFBND2vwMJyULdfU	Kein Plan	Loredana	1240719	29	9	4	-8
38	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	1231571	61	4	38	23
39	7gqefhSJfWyN1qQ2huvEze	Hoch	Tim Bendzko	1188317	40	4	24	1
40	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1139720	43	16	1	3
41	4mHssPrHQI9DUjRiFrPCvb	Primetime	Summer Cem	1137079	nan	1	41	new
42	6jbzGtCG4O7GDWYB224h9C	Keine Fragen	Apache 207	1136394	35	3	15	-7
43	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	1111659	58	9	43	15
44	0YU17F0BlVXvmx5ytsR43w	Monster	LUM!X	1107506	48	22	34	4
45	0bBhZuQEbfQR4JG9n6BDdP	Testo E	SSIO	1101483	19	2	19	-26
46	3aOICrSrJP0LgjBGyq7P0R	Grey Goose	Apache 207	1099677	34	3	16	-12
47	4c7js2YGZCuis3nGY5x8Lh	47	Fero47	1075987	23	2	23	-24
48	1AGjF8pckOxTGeb5zubyqH	Genick	Loredana	1074499	45	9	3	-3
49	1u5jYTx2WdptYWYpwqcE9n	2 Minuten	Apache 207	1071310	49	18	24	0
50	6AFIVhbJLR7YVvW9fLFMu1	Huracan	Samra	1058151	44	10	3	-6
51	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1033263	50	18	8	-1
52	7uj8AUQSUg8ZAzabYLwt8f	MONEYHONEYDRIP	Jamule	1018716	51	7	21	-1
53	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	1007829	77	3	53	24
